step,loss
354,0.278835266828537
355,0.27842509746551514
356,0.2780470550060272
357,0.2777000963687897
358,0.2772713303565979
359,0.2768954336643219
360,0.2762048542499542
361,0.2775876224040985
362,0.27588173747062683
363,0.27570468187332153
364,0.27494606375694275
365,0.2744820713996887
366,0.2739068567752838
367,0.27331849932670593
368,0.2728300392627716
369,0.2722276449203491
370,0.2719554901123047
371,0.2723613381385803
372,0.271862268447876
373,0.2717679440975189
374,0.2717016339302063
375,0.2716738283634186
376,0.2715934216976166
377,0.27129894495010376
378,0.27087509632110596
379,0.27024418115615845
380,0.2701552212238312
381,0.26984554529190063
382,0.2695002257823944
383,0.26984721422195435
384,0.26937684416770935
385,0.2690979540348053
386,0.26873600482940674
387,0.26805493235588074
388,0.2672463357448578
389,0.2664737105369568
390,0.2658728361129761
391,0.26469630002975464
392,0.263393759727478
393,0.26170966029167175
394,0.2629837393760681
395,0.26066240668296814
396,0.25959014892578125
397,0.2589672803878784
398,0.2586401402950287
399,0.25815868377685547
400,0.25797218084335327
401,0.25785306096076965
402,0.25769203901290894
403,0.25758248567581177
404,0.25749197602272034
405,0.25744545459747314
406,0.2573692202568054
407,0.25720563530921936
408,0.2570660710334778
409,0.2568053603172302
410,0.2564365863800049
411,0.2559978663921356
412,0.2560078501701355
413,0.2556707262992859
414,0.2554585039615631
415,0.2548007369041443
416,0.2548235058784485
417,0.2538875341415405
418,0.252723753452301
419,0.25574731826782227
420,0.2517836093902588
421,0.2502591907978058
422,0.2497006356716156
423,0.24837619066238403
424,0.24781014025211334
425,0.24657896161079407
426,0.24543112516403198
427,0.24363581836223602
428,0.24131064116954803
429,0.24549078941345215
430,0.23948952555656433
431,0.24078117311000824
432,0.23796752095222473
433,0.23683801293373108
434,0.23703701794147491
435,0.23618236184120178
436,0.2370075285434723
437,0.23525913059711456
438,0.23474398255348206
439,0.2341618686914444
440,0.23395508527755737
441,0.2336006909608841
442,0.23342163860797882
443,0.23330649733543396
444,0.23325124382972717
445,0.23321211338043213
446,0.23315192759037018
447,0.23302778601646423
448,0.23277676105499268
449,0.23234663903713226
450,0.23216529190540314
451,0.23185919225215912
452,0.23175552487373352
453,0.23157410323619843
454,0.2314104288816452
455,0.23123669624328613
456,0.23113738000392914
457,0.23095659911632538
458,0.2307707667350769
459,0.23049965500831604
460,0.2301744669675827
461,0.229632169008255
462,0.2289808690547943
463,0.22844505310058594
464,0.22881677746772766
465,0.22822712361812592
466,0.22798645496368408
467,0.2277129739522934
468,0.2276208996772766
469,0.22755272686481476
470,0.22751504182815552
471,0.2274709790945053
472,0.2274322807788849
473,0.22736944258213043
474,0.22729697823524475
475,0.22723138332366943
476,0.22715942561626434
477,0.2271093726158142
478,0.22703051567077637
479,0.22694024443626404
480,0.22686918079853058
481,0.22676798701286316
482,0.22669099271297455
483,0.22663971781730652
484,0.2265697866678238
485,0.22649191319942474
486,0.22639358043670654
487,0.22619862854480743
488,0.22584986686706543
489,0.2251586765050888
490,0.2251514047384262
491,0.22475694119930267
492,0.22637256979942322
493,0.2244292050600052
494,0.2268560230731964
495,0.22413305938243866
496,0.22361768782138824
497,0.22338725626468658
498,0.22314903140068054
499,0.2229616492986679
500,0.22277092933654785
501,0.2225954681634903
502,0.22262713313102722
503,0.22244733572006226
504,0.22227005660533905
505,0.22198174893856049
506,0.22176562249660492
507,0.22171777486801147
508,0.221645325422287
509,0.22153069078922272
510,0.22139853239059448
511,0.22132688760757446
512,0.2212664783000946
513,0.22120237350463867
514,0.22115960717201233
515,0.22112193703651428
516,0.22110986709594727
517,0.22107449173927307
518,0.22105132043361664
519,0.22101037204265594
520,0.22081807255744934
521,0.22050879895687103
522,0.21991018950939178
523,0.21981486678123474
524,0.21950885653495789
525,0.21913601458072662
526,0.21881549060344696
527,0.21845337748527527
528,0.2181212157011032
529,0.21821081638336182
530,0.21753071248531342
531,0.21698251366615295
532,0.21616707742214203
533,0.2151491791009903
534,0.21441088616847992
535,0.21425560116767883
536,0.21407610177993774
537,0.21393251419067383
538,0.2135690152645111
539,0.21366868913173676
540,0.213422030210495
541,0.21327516436576843
542,0.21301580965518951
543,0.2128751575946808
544,0.21273520588874817
545,0.21262890100479126
546,0.2123575359582901
547,0.21224230527877808
548,0.21215878427028656
549,0.2119806408882141
550,0.21176844835281372
551,0.2113553285598755
552,0.21085232496261597
553,0.2103961706161499
554,0.21048504114151
555,0.21013391017913818
556,0.20992450416088104
557,0.2094912827014923
558,0.2093561887741089
559,0.20873679220676422
560,0.20847953855991364
561,0.2078315019607544
562,0.2073819786310196
563,0.20681872963905334
564,0.20637404918670654
565,0.20594340562820435
566,0.2056540548801422
567,0.20515471696853638
568,0.2048671990633011
569,0.2046581208705902
570,0.20439566671848297
571,0.20410341024398804
572,0.20357412099838257
573,0.20318856835365295
574,0.20314240455627441
575,0.20294925570487976
576,0.20267856121063232
577,0.20238880813121796
578,0.20181894302368164
579,0.2012590616941452
580,0.20365455746650696
581,0.20101812481880188
582,0.20106291770935059
583,0.20071282982826233
584,0.20020703971385956
585,0.2002236545085907
586,0.19989748299121857
587,0.19997623562812805
588,0.19969838857650757
589,0.2006964087486267
590,0.19962233304977417
591,0.19940821826457977
592,0.1992858350276947
593,0.19917702674865723
594,0.19909174740314484
595,0.19904091954231262
596,0.1989833563566208
597,0.19883468747138977
598,0.19863954186439514
599,0.1984155923128128
600,0.19818422198295593
601,0.1979714035987854
602,0.1978604793548584
603,0.19760684669017792
604,0.19730809330940247
605,0.19634750485420227
606,0.19587992131710052
607,0.19533251225948334
608,0.1948648989200592
609,0.19439543783664703
610,0.19418032467365265
611,0.1938362866640091
612,0.19363243877887726
613,0.19288258254528046
614,0.19250471889972687
615,0.1925070434808731
616,0.19224491715431213
617,0.19183708727359772
618,0.1917538046836853
619,0.19142985343933105
620,0.19126677513122559
621,0.19105841219425201
622,0.1909332275390625
623,0.19074474275112152
624,0.19068503379821777
625,0.19052481651306152
626,0.19045163691043854
627,0.19027015566825867
628,0.19016104936599731
629,0.19000299274921417
630,0.18988943099975586
631,0.18952703475952148
632,0.18933124840259552
633,0.18924130499362946
634,0.18909937143325806
635,0.18893326818943024
636,0.1887892633676529
637,0.1885773092508316
638,0.188242107629776
639,0.18822064995765686
640,0.1880873143672943
641,0.18796557188034058
642,0.18795213103294373
643,0.18787400424480438
644,0.18785153329372406
645,0.18776026368141174
646,0.18775026500225067
647,0.18767593801021576
648,0.18761801719665527
649,0.1875413954257965
650,0.18733912706375122
651,0.1871405392885208
652,0.18687720596790314
653,0.18635495007038116
654,0.18582983314990997
655,0.1854427009820938
656,0.18443645536899567
657,0.18341776728630066
658,0.18229074776172638
659,0.18184545636177063
660,0.18173372745513916
661,0.18130004405975342
662,0.18091648817062378
663,0.18061506748199463
664,0.18036240339279175
665,0.17987333238124847
666,0.17953521013259888
667,0.17911912500858307
668,0.1788051426410675
669,0.1786387860774994
670,0.1784202754497528
671,0.17820270359516144
672,0.1777014136314392
673,0.1772557497024536
674,0.17679928243160248
675,0.176389679312706
676,0.17623016238212585
677,0.17605338990688324
678,0.17582876980304718
679,0.17562131583690643
680,0.17558325827121735
681,0.17518553137779236
682,0.17475932836532593
683,0.1741778403520584
684,0.1738029569387436
685,0.1735548973083496
686,0.1732274442911148
687,0.17277011275291443
688,0.17255929112434387
689,0.17251308262348175
690,0.17223487794399261
691,0.17201556265354156
692,0.17174658179283142
693,0.1710929572582245
694,0.17056596279144287
695,0.17030707001686096
696,0.16941764950752258
697,0.1701759546995163
698,0.16896069049835205
699,0.16858138144016266
700,0.16806766390800476
701,0.1683623045682907
702,0.16754189133644104
703,0.16744856536388397
704,0.16721691191196442
705,0.16700626909732819
706,0.16677245497703552
707,0.16665790975093842
708,0.16649796068668365
709,0.16633015871047974
710,0.1662268489599228
711,0.1662132740020752
712,0.16613498330116272
713,0.16610530018806458
714,0.1660645455121994
715,0.16601809859275818
716,0.16593611240386963
717,0.16582654416561127
718,0.16574899852275848
719,0.16566187143325806
720,0.16562055051326752
721,0.16552148759365082
722,0.16546154022216797
723,0.16541852056980133
724,0.16538013517856598
725,0.16534632444381714
726,0.1653124839067459
727,0.16526730358600616
728,0.16520796716213226
729,0.16515187919139862
730,0.1649864912033081
731,0.16471362113952637
732,0.16427716612815857
733,0.16375164687633514
734,0.16286873817443848
735,0.16263245046138763
736,0.16216444969177246
737,0.16725565493106842
738,0.161624476313591
739,0.16100715100765228
740,0.16065822541713715
741,0.1605873852968216
742,0.16043464839458466
743,0.16026033461093903
744,0.15998418629169464
745,0.15960265696048737
746,0.15977445244789124
747,0.15937183797359467
748,0.15922923386096954
749,0.15914583206176758
750,0.15907689929008484
751,0.158988356590271
752,0.15880881249904633
753,0.15871237218379974
754,0.1585472971200943
755,0.15845082700252533
756,0.15828199684619904
757,0.15816693007946014
758,0.15805932879447937
759,0.1579390913248062
760,0.15781758725643158
761,0.157699853181839
762,0.1575712412595749
763,0.15749269723892212
764,0.15741696953773499
765,0.15736868977546692
766,0.15729860961437225
767,0.1572587788105011
768,0.15721985697746277
769,0.15715615451335907
770,0.1570824235677719
771,0.15700258314609528
772,0.1568477600812912
773,0.15669351816177368
774,0.15657579898834229
775,0.15652203559875488
776,0.1564631313085556
777,0.15643787384033203
778,0.15638762712478638
779,0.15633012354373932
780,0.15627531707286835
781,0.15624114871025085
782,0.1562240570783615
783,0.1562124341726303
784,0.15619483590126038
785,0.1561756283044815
786,0.15615154802799225
787,0.15612800419330597
788,0.15609826147556305
789,0.1560629904270172
790,0.1560174524784088
791,0.15597625076770782
792,0.15592405200004578
793,0.15588650107383728
794,0.15586374700069427
795,0.15584459900856018
796,0.1558232456445694
797,0.15577347576618195
798,0.15566399693489075
799,0.1554638147354126
800,0.15515948832035065
801,0.15551185607910156
802,0.1550035923719406
803,0.15478651225566864
804,0.15647315979003906
805,0.15456783771514893
806,0.15439021587371826
807,0.15404660999774933
808,0.15353304147720337
809,0.15734882652759552
810,0.1533028483390808
811,0.1588239222764969
812,0.15298430621623993
813,0.15274479985237122
814,0.15286566317081451
815,0.15209028124809265
816,0.18242527544498444
817,0.15170493721961975
818,0.1519574224948883
819,0.15137845277786255
820,0.15104340016841888
821,0.15059494972229004
822,0.15037329494953156
823,0.14981018006801605
824,0.149455264210701
825,0.14915049076080322
826,0.14913257956504822
827,0.1489562690258026
828,0.14881093800067902
829,0.14850348234176636
830,0.1482747197151184
831,0.14793425798416138
832,0.14750707149505615
833,0.1471947431564331
834,0.1470586359500885
835,0.14686745405197144
836,0.14681971073150635
837,0.14677593111991882
838,0.14674267172813416
839,0.1467243880033493
840,0.14668795466423035
841,0.1466108113527298
842,0.14653518795967102
843,0.14644388854503632
844,0.1463424414396286
845,0.1462322175502777
846,0.1460837572813034
847,0.1459515392780304
848,0.1457834541797638
849,0.1456834226846695
850,0.1456332802772522
851,0.14557619392871857
852,0.14551551640033722
853,0.14542585611343384
854,0.14533719420433044
855,0.14525239169597626
856,0.14521831274032593
857,0.14518067240715027
858,0.1451300084590912
859,0.1450745016336441
860,0.14500336349010468
861,0.14503489434719086
862,0.14495854079723358
863,0.144886314868927
864,0.14480087161064148
865,0.1447344571352005
866,0.14469733834266663
867,0.1446153074502945
868,0.14452455937862396
869,0.14436081051826477
870,0.14415761828422546
871,0.14393533766269684
872,0.14357919991016388
873,0.14326179027557373
874,0.14315930008888245
875,0.14302077889442444
876,0.1431189328432083
877,0.14277245104312897
878,0.14271807670593262
879,0.1424059122800827
880,0.14218612015247345
881,0.1418917328119278
882,0.14153437316417694
883,0.1415073722600937
884,0.14134886860847473
885,0.14124661684036255
886,0.1412087231874466
887,0.14109349250793457
888,0.1409931778907776
889,0.1408630758523941
890,0.14062710106372833
891,0.14048850536346436
892,0.14025479555130005
893,0.14023597538471222
894,0.14011885225772858
895,0.13994328677654266
896,0.1397741436958313
897,0.13954715430736542
898,0.13930802047252655
899,0.1389940083026886
900,0.13870055973529816
901,0.13843654096126556
902,0.1381596475839615
903,0.1379961520433426
904,0.13787302374839783
905,0.13768307864665985
906,0.13741138577461243
907,0.13708414137363434
908,0.1369072049856186
909,0.1369618922472
910,0.13673101365566254
911,0.1366737186908722
912,0.13657335937023163
913,0.1365278661251068
914,0.13647933304309845
915,0.1364220231771469
916,0.13638216257095337
917,0.13630947470664978
918,0.13624829053878784
919,0.13617563247680664
920,0.13610267639160156
921,0.13597455620765686
922,0.1358165293931961
923,0.1356242150068283
924,0.135395348072052
925,0.1351700872182846
926,0.13499751687049866
927,0.13484032452106476
928,0.13465078175067902
929,0.13455398380756378
930,0.13447913527488708
931,0.13442362844944
932,0.13438235223293304
933,0.13434623181819916
934,0.13430263102054596
935,0.13420434296131134
936,0.13415810465812683
937,0.13410836458206177
938,0.13405337929725647
939,0.13396604359149933
940,0.13388848304748535
941,0.1338481307029724
942,0.13378532230854034
943,0.13368509709835052
944,0.1335705667734146
945,0.13333526253700256
946,0.1329323798418045
947,0.13247092068195343
948,0.13283559679985046
949,0.13216650485992432
950,0.13211585581302643
951,0.13165713846683502
952,0.13071507215499878
953,0.13259749114513397
954,0.13006067276000977
955,0.1333891600370407
956,0.12951382994651794
957,0.12912841141223907
958,0.1290092170238495
959,0.12865200638771057
960,0.1287708729505539
961,0.12824520468711853
962,0.12777532637119293
963,0.12728796899318695
964,0.12686915695667267
965,0.1265849769115448
966,0.12652359902858734
967,0.12640252709388733
968,0.12620361149311066
969,0.12608446180820465
970,0.12587153911590576
971,0.12577253580093384
972,0.12561941146850586
973,0.12553824484348297
974,0.12533488869667053
975,0.1251247078180313
976,0.1251288652420044
977,0.12490250170230865
978,0.1249208152294159
979,0.12472852319478989
980,0.12442949414253235
981,0.12480717152357101
982,0.1241883784532547
983,0.12402484565973282
984,0.12384495139122009
985,0.12353798747062683
986,0.12328729033470154
987,0.12336143106222153
988,0.12314186245203018
989,0.12333054840564728
990,0.12307191640138626
991,0.12299894541501999
992,0.122952900826931
993,0.12283781170845032
994,0.12277290225028992
995,0.12271004170179367
996,0.12253767251968384
997,0.12234821170568466
998,0.12206324189901352
999,0.12179405242204666
1000,0.12156419456005096
1001,0.12181545048952103
1002,0.12122751772403717
1003,0.12121760100126266
1004,0.12087857723236084
1005,0.12052134424448013
1006,0.11994625627994537
1007,0.11933847516775131
1008,0.11890725046396255
1009,0.11913859844207764
1010,0.11839321255683899
1011,0.11828971654176712
1012,0.1176031231880188
1013,0.11724559217691422
1014,0.11690527945756912
1015,0.11659733951091766
1016,0.11624991148710251
1017,0.11584131419658661
1018,0.1154632568359375
1019,0.11510419845581055
1020,0.11468315124511719
1021,0.11383206397294998
1022,0.11370130628347397
1023,0.11326576769351959
1024,0.11291658878326416
1025,0.11267000436782837
1026,0.11209972947835922
1027,0.11143430322408676
1028,0.11100276559591293
1029,0.11067326366901398
1030,0.11051513999700546
1031,0.1102817952632904
1032,0.11013652384281158
1033,0.1100587248802185
1034,0.10973774641752243
1035,0.10956936329603195
1036,0.10935817658901215
1037,0.109162837266922
1038,0.10889197140932083
1039,0.1084659993648529
1040,0.10844233632087708
1041,0.10824084281921387
1042,0.10792707651853561
1043,0.10798464715480804
1044,0.10775156319141388
1045,0.10756882280111313
1046,0.1073916107416153
1047,0.1068236231803894
1048,0.106312096118927
1049,0.1059037521481514
1050,0.10554991662502289
1051,0.10535110533237457
1052,0.10507949441671371
1053,0.10487386584281921
1054,0.10444863140583038
1055,0.1039448231458664
1056,0.10437211394309998
1057,0.10370036214590073
1058,0.10342877358198166
1059,0.10328472405672073
1060,0.1031438410282135
1061,0.10309135168790817
1062,0.10302209109067917
1063,0.10294657200574875
1064,0.10286721587181091
1065,0.10276925563812256
1066,0.1026383489370346
1067,0.1023755818605423
1068,0.1021488755941391
1069,0.10198310762643814
1070,0.1018231064081192
1071,0.10170354694128036
1072,0.10171785950660706
1073,0.1016436517238617
1074,0.10154636949300766
1075,0.10139742493629456
1076,0.10126769542694092
1077,0.10112497955560684
1078,0.10093183070421219
1079,0.10082630068063736
1080,0.10056842863559723
1081,0.10047876089811325
1082,0.1003979742527008
1083,0.10033191740512848
1084,0.10026776790618896
1085,0.10019700229167938
1086,0.10006818920373917
1087,0.09996992349624634
1088,0.09987080097198486
1089,0.09979398548603058
1090,0.09966986626386642
1091,0.09955774247646332
1092,0.0993645116686821
1093,0.09914658218622208
1094,0.0987156331539154
1095,0.0981980636715889
1096,0.09809812158346176
1097,0.09765642136335373
1098,0.09782760590314865
1099,0.09706385433673859
1100,0.09680705517530441
1101,0.09907709807157516
1102,0.0958935096859932
1103,0.0953788235783577
1104,0.0953640267252922
1105,0.09508614987134933
1106,0.09483003616333008
1107,0.09478452056646347
1108,0.09452773630619049
1109,0.09426840394735336
1110,0.09419873356819153
1111,0.09408220648765564
1112,0.09394000470638275
1113,0.0937337726354599
1114,0.09339138120412827
1115,0.09330640733242035
1116,0.09318489581346512
1117,0.09316280484199524
1118,0.09310050308704376
1119,0.09306835383176804
1120,0.09300731122493744
1121,0.0928926095366478
1122,0.09282470494508743
1123,0.09271938353776932
1124,0.09254233539104462
1125,0.09245724976062775
1126,0.09248341619968414
1127,0.09239577502012253
1128,0.09235520660877228
1129,0.09229648113250732
1130,0.09224004298448563
1131,0.09218098968267441
1132,0.09211921691894531
1133,0.09205009788274765
1134,0.09192200005054474
1135,0.09178297221660614
1136,0.09164966642856598
1137,0.0915193259716034
1138,0.09143075346946716
1139,0.09138551354408264
1140,0.09130938351154327
1141,0.09125027060508728
1142,0.09119568765163422
1143,0.09114547818899155
1144,0.09111333638429642
1145,0.09106840938329697
1146,0.09100884199142456
1147,0.09089313447475433
1148,0.09068533778190613
1149,0.090555340051651
1150,0.09030534327030182
1151,0.09005729854106903
1152,0.09004490822553635
1153,0.08991008251905441
1154,0.08978015184402466
1155,0.08971263468265533
1156,0.08941058814525604
1157,0.08923739939928055
1158,0.089014932513237
1159,0.08879387378692627
1160,0.08859193325042725
1161,0.08840962499380112
1162,0.08837905526161194
1163,0.08806031197309494
1164,0.08775230497121811
1165,0.08740174025297165
1166,0.08750170469284058
1167,0.08704721927642822
1168,0.08687543123960495
1169,0.08660481870174408
1170,0.08632393181324005
1171,0.08593454957008362
1172,0.08525778353214264
1173,0.08448433130979538
1174,0.0839284136891365
1175,0.08377394825220108
1176,0.08337350189685822
1177,0.08451894670724869
1178,0.08325054496526718
1179,0.08315210044384003
1180,0.0828368067741394
1181,0.08274418860673904
1182,0.08269618451595306
1183,0.08255040645599365
1184,0.08247295022010803
1185,0.0823795273900032
1186,0.08225370198488235
1187,0.08220039308071136
1188,0.08216547966003418
1189,0.08212141692638397
1190,0.08206367492675781
1191,0.08199690282344818
1192,0.08194805681705475
1193,0.08190857619047165
1194,0.08186745643615723
1195,0.08178554475307465
1196,0.08166496455669403
1197,0.08150030672550201
1198,0.08134809136390686
1199,0.08127544075250626
1200,0.08122006803750992
1201,0.08121636509895325
1202,0.08119836449623108
1203,0.08117546141147614
1204,0.08116203546524048
1205,0.0810389295220375
1206,0.08094511926174164
1207,0.08074641972780228
1208,0.08048968017101288
1209,0.0804072692990303
1210,0.08026795089244843
1211,0.0826730951666832
1212,0.08005532622337341
1213,0.08000150322914124
1214,0.07989764213562012
1215,0.07987111061811447
1216,0.0798630341887474
1217,0.07983749359846115
1218,0.07982487231492996
1219,0.07980091869831085
1220,0.07977207750082016
1221,0.07974918186664581
1222,0.07972457259893417
1223,0.07968594133853912
1224,0.07963422685861588
1225,0.07954778522253036
1226,0.07941658049821854
1227,0.07911514490842819
1228,0.07896861433982849
1229,0.08065306395292282
1230,0.0787862166762352
1231,0.0799078494310379
1232,0.07846184819936752
1233,0.07835213094949722
1234,0.07820834219455719
1235,0.07806073129177094
1236,0.07798662036657333
1237,0.07786745578050613
1238,0.07781806588172913
1239,0.07774864882230759
1240,0.07783310860395432
1241,0.07769913226366043
1242,0.07767749577760696
1243,0.0776175707578659
1244,0.07751429080963135
1245,0.07741306722164154
1246,0.07721666991710663
1247,0.0770178809762001
1248,0.07666679471731186
1249,0.0766177847981453
1250,0.07652198523283005
1251,0.07611799240112305
1252,0.07722751796245575
1253,0.07585710287094116
