x,y,exact,predicted,abs_error
-0.29458919167518616,-1.2204408645629883,-0.46289509534835815,-0.4633583724498749,0.00046327710151672363
-0.2889779806137085,-1.2204408645629883,-0.4736615717411041,-0.47551625967025757,0.0018546879291534424
-0.28336673974990845,-1.2204408645629883,-0.4842808246612549,-0.48748311400413513,0.003202289342880249
-0.2777555286884308,-1.2204408645629883,-0.4947495758533478,-0.4992581903934479,0.004508614540100098
-0.2721443176269531,-1.2204408645629883,-0.5050646066665649,-0.5108324885368347,0.005767881870269775
-0.2665330767631531,-1.2204408645629883,-0.5152227282524109,-0.5222039222717285,0.006981194019317627
-0.2609218657016754,-1.2204408645629883,-0.5252206921577454,-0.5333688855171204,0.008148193359375
-0.25531065464019775,-1.2204408645629883,-0.5350554585456848,-0.5443229675292969,0.00926750898361206
-0.2496994137763977,-1.2204408645629883,-0.5447239875793457,-0.5550618767738342,0.010337889194488525
-0.24408820271492004,-1.2204408645629883,-0.5542232394218445,-0.5655820965766907,0.011358857154846191
-0.2384769767522812,-1.2204408645629883,-0.5635502934455872,-0.5758798122406006,0.012329518795013428
-0.23286575078964233,-1.2204408645629883,-0.572702169418335,-0.5859510898590088,0.013248920440673828
-0.22725452482700348,-1.2204408645629883,-0.5816761255264282,-0.5957934260368347,0.014117300510406494
-0.22164329886436462,-1.2204408645629883,-0.5904693007469177,-0.6054027676582336,0.014933466911315918
-0.21603208780288696,-1.2204408645629883,-0.5990790128707886,-0.6147746443748474,0.015695631504058838
-0.2104208618402481,-1.2204408645629883,-0.6075025200843811,-0.6239067316055298,0.01640421152114868
-0.20480963587760925,-1.2204408645629883,-0.6157373189926147,-0.6327958106994629,0.017058491706848145
-0.1991984248161316,-1.2204408645629883,-0.6237806677818298,-0.6414378881454468,0.017657220363616943
-0.19358719885349274,-1.2204408645629883,-0.6316303014755249,-0.6498326063156128,0.01820230484008789
-0.18797597289085388,-1.2204408645629883,-0.6392835974693298,-0.6579729318618774,0.018689334392547607
-0.40120241045951843,-1.214829683303833,-0.23846285045146942,-0.2065320909023285,0.03193075954914093
-0.39559119939804077,-1.214829683303833,-0.2515309453010559,-0.22151118516921997,0.030019760131835938
-0.3899799585342407,-1.214829683303833,-0.2645208537578583,-0.23639443516731262,0.028126418590545654
-0.38436874747276306,-1.214829683303833,-0.2774285674095154,-0.25117430090904236,0.026254266500473022
-0.3787575364112854,-1.214829683303833,-0.2902500033378601,-0.26584693789482117,0.02440306544303894
-0.37314629554748535,-1.214829683303833,-0.3029814064502716,-0.28040793538093567,0.022573471069335938
-0.3675350844860077,-1.214829683303833,-0.31561848521232605,-0.2948504090309143,0.020768076181411743
-0.36192387342453003,-1.214829683303833,-0.32815760374069214,-0.3091697096824646,0.01898789405822754
