epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
36,284.2860107421875,0.009775982238352299,0.00911527406424284,0.0006607097457163036,283510.0625,1.9490190504073626e+17,1.9490190504073626e+17,0.0008402641396969557,9223.0693359375,0.6425191760063171,9222.4267578125
37,283.9424133300781,0.009611677378416061,0.008962069638073444,0.0006496085552498698,283260.3125,1.840246426655785e+17,1.840246426655785e+17,0.0008133284281939268,1747.955322265625,0.6378849744796753,1747.3173828125
38,283.74822998046875,0.00917791947722435,0.008557618595659733,0.0006203020457178354,283009.34375,1.725702741247918e+17,1.725702741247918e+17,0.0007850293768569827,10739.8330078125,0.6331021785736084,10739.2001953125
39,283.3512268066406,0.008434836752712727,0.007864749059081078,0.0005700871115550399,282758.25,1.696636464172892e+17,1.696636464172892e+17,0.0007555660558864474,152.2624969482422,0.62818443775177,151.63430786132812
40,283.1626281738281,0.007894793525338173,0.007361200172454119,0.0005335940513759851,282503.90625,1.6981168535004774e+17,1.6981168535004774e+17,0.00072684814222157,9418.810546875,0.62335604429245,9418.1875
41,282.7906188964844,0.007217010483145714,0.0067292130552232265,0.0004877980682067573,282243.28125,1.6213484362530816e+17,1.6213484362530816e+17,0.0007006001542322338,2436.75244140625,0.6188015341758728,2436.133544921875
42,282.5228576660156,0.006737140007317066,0.006281762849539518,0.0004553761100396514,281976.03125,1.6112712403858227e+17,1.6112712403858227e+17,0.0006754925707355142,4883.095703125,0.6143724322319031,4882.4814453125
43,282.2297058105469,0.006330795586109161,0.005902882199734449,0.00042791300802491605,281703.3125,1.6517860104863744e+17,1.6517860104863744e+17,0.0006508100195787847,4463.35400390625,0.6099052429199219,4462.744140625
44,281.9062805175781,0.006043163128197193,0.005634695757180452,0.00040846707997843623,281424.28125,1.6454141688047206e+17,1.6454141688047206e+17,0.0006262738606892526,1528.8048095703125,0.6052147150039673,1528.1995849609375
45,281.6404113769531,0.005827571731060743,0.005433680023998022,0.000393890542909503,281137.5,1.6298576254599168e+17,1.6298576254599168e+17,0.0006021459121257067,4851.4638671875,0.6003772616386414,4850.86328125
46,281.29132080078125,0.0055897654965519905,0.005211947485804558,0.0003778187383431941,280842.59375,1.6802279711152538e+17,1.6802279711152538e+17,0.000579572282731533,120.52251434326172,0.5956114530563354,119.9269027709961
47,281.0140380859375,0.005382123868912458,0.005018332041800022,0.00036379226366989315,280539.78125,1.7299920391870874e+17,1.7299920391870874e+17,0.0005574197857640684,3212.849853515625,0.5908927321434021,3212.259033203125
48,280.80279541015625,0.00541438814252615,0.005048408638685942,0.00036597956204786897,280230.53125,1.726250607276196e+17,1.726250607276196e+17,0.0005367095582187176,12890.4404296875,0.5864107608795166,12889.8544921875
49,280.41986083984375,0.005536225158721209,0.005162014625966549,0.00037421053275465965,279915.8125,1.7948934617956352e+17,1.7948934617956352e+17,0.000515509454999119,4768.58837890625,0.5817924737930298,4768.00634765625
50,280.0699462890625,0.005594929214566946,0.00521675031632185,0.00037817866541445255,279594.0,1.8114983207580467e+17,1.8114983207580467e+17,0.0004949071444571018,1502.6134033203125,0.5772945880889893,1502.0361328125
51,279.81146240234375,0.005601995158940554,0.00522333150729537,0.00037866277853026986,279265.5625,1.8237561574208307e+17,1.8237561574208307e+17,0.0004742189485114068,8343.822265625,0.5727627873420715,8343.2490234375
52,279.4200134277344,0.005672747269272804,0.005289302673190832,0.00038344506174325943,278932.53125,1.8686804845448397e+17,1.8686804845448397e+17,0.00045404129195958376,1695.706787109375,0.568159818649292,1695.138671875
53,279.0961608886719,0.005681938957422972,0.005297880154103041,0.00038405958912335336,278595.03125,1.8875365935651226e+17,1.8875365935651226e+17,0.00043398418347351253,2828.439208984375,0.5635768175125122,2827.875732421875
54,278.7767333984375,0.005771019030362368,0.005380939692258835,0.00039007962914183736,278250.53125,1.874965739685806e+17,1.874965739685806e+17,0.00041514713666401803,5015.3984375,0.559156596660614,5014.83935546875
55,278.3841857910156,0.005917336326092482,0.005517356097698212,0.00039998034480959177,277898.15625,1.9009195398607667e+17,1.9009195398607667e+17,0.0003955411084461957,5.1464009284973145,0.5545420050621033,4.591858863830566
56,278.08758544921875,0.006008546333760023,0.005602401215583086,0.0004061468061991036,277540.34375,1.9255429309661184e+17,1.9255429309661184e+17,0.00037503361818380654,5426.96923828125,0.5496487617492676,5426.41943359375
57,277.72601318359375,0.006146360654383898,0.00573091022670269,0.00041545089334249496,277178.4375,1.9038641694389043e+17,1.9038641694389043e+17,0.00035624837619252503,4987.0068359375,0.5448247194290161,4986.4619140625
58,277.3060302734375,0.006087047513574362,0.0056755985133349895,0.0004114485054742545,276810.1875,1.9130839180351898e+17,1.9130839180351898e+17,0.000337648787535727,14.318387031555176,0.5399196147918701,13.778467178344727
59,276.9702453613281,0.006061816122382879,0.005652062129229307,0.0004097541677765548,276436.3125,1.92456831698731e+17,1.92456831698731e+17,0.00031930729164741933,3835.20361328125,0.5349264144897461,3834.668701171875
60,276.6193542480469,0.006176093127578497,0.0057586184702813625,0.00041747474460862577,276057.59375,1.9542494615804314e+17,1.9542494615804314e+17,0.00030057429103180766,5749.57470703125,0.5297870635986328,5749.044921875
61,276.23907470703125,0.006107578054070473,0.00569473672658205,0.00041284196777269244,275670.71875,1.9428416848448717e+17,1.9428416848448717e+17,0.00028220057720318437,6865.68212890625,0.5244752168655396,6865.15771484375
62,275.83929443359375,0.006137557793408632,0.005722688511013985,0.0004148698353674263,275277.03125,1.9086972102377472e+17,1.9086972102377472e+17,0.00026600438286550343,6451.09765625,0.519528329372406,6450.578125
63,275.42303466796875,0.006439175456762314,0.006003922317177057,0.00043525249930098653,274876.875,1.833670831725609e+17,1.833670831725609e+17,0.0002489941834937781,4080.39697265625,0.5142350196838379,4079.8828125
64,274.9790954589844,0.006255843676626682,0.005832977127283812,0.0004228675097692758,274472.15625,1.8412907909034803e+17,1.8412907909034803e+17,0.00023327916278503835,998.0902099609375,0.5089648962020874,997.5812377929688
65,274.55548095703125,0.006233128719031811,0.0058117881417274475,0.0004213406937196851,274061.125,1.816867888871506e+17,1.816867888871506e+17,0.00021669414127245545,100.4530029296875,0.5034306645393372,99.94956970214844
66,274.1656799316406,0.006219171453267336,0.005798769183456898,0.00042040261905640364,273643.09375,1.757407330833531e+17,1.757407330833531e+17,0.00019890369731001556,3589.123291015625,0.4975467026233673,3588.625732421875
67,273.83758544921875,0.006162053905427456,0.005745511967688799,0.0004165411228314042,273218.03125,1.765739567387771e+17,1.765739567387771e+17,0.00018148745584767312,13484.8818359375,0.4915616512298584,13484.390625
68,273.537841796875,0.005984259769320488,0.005579751916229725,0.0004045082605443895,272785.53125,1.6304773033413837e+17,1.6304773033413837e+17,0.00016399224114138633,29001.9453125,0.48544764518737793,29001.458984375
69,273.0933532714844,0.006216518115252256,0.005796301644295454,0.00042021635454148054,272346.3125,1.710867924207534e+17,1.710867924207534e+17,0.0001510389702161774,26512.35546875,0.4801550805568695,26511.875
70,272.3820495605469,0.006082530133426189,0.005671366583555937,0.00041116413194686174,271900.5,1.621839780511744e+17,1.621839780511744e+17,0.0001371072285110131,1521.5943603515625,0.47451546788215637,1521.119873046875
71,272.0398864746094,0.006118221674114466,0.005704646464437246,0.0004135740455240011,271448.71875,1.534261102379008e+17,1.534261102379008e+17,0.00012356325169093907,13183.2158203125,0.4688146710395813,13182.7470703125
72,271.6739501953125,0.006407902576029301,0.005974752828478813,0.00043315094080753624,270990.96875,1.4735929713360896e+17,1.4735929713360896e+17,0.00011110492778243497,21521.5859375,0.4633083641529083,21521.123046875
73,270.9745178222656,0.006356826983392239,0.005927134305238724,0.00042969314381480217,270525.1875,1.2984615566730854e+17,1.2984615566730854e+17,9.79479227680713e-05,162.53656005859375,0.45736178755760193,162.07919311523438
74,270.663330078125,0.006392465904355049,0.005960351787507534,0.00043211501906625926,270051.3125,1.1944814292290765e+17,1.1944814292290765e+17,8.519909897586331e-05,17295.15234375,0.45127999782562256,17294.701171875
75,270.05224609375,0.006401232909411192,0.005968519952148199,0.0004327124624978751,269570.0,1.1369703568467558e+17,1.1369703568467558e+17,7.459063635906205e-05,4846.0302734375,0.4456309676170349,4845.58447265625
76,269.56219482421875,0.0063664852641522884,0.005936129949986935,0.0004303548776078969,269081.09375,1.0677136656013722e+17,1.0677136656013722e+17,6.391725037246943e-05,5597.74853515625,0.4397224187850952,5597.30859375
77,269.10394287109375,0.006242272909730673,0.005820317193865776,0.00042195600690320134,268583.28125,1.0122197675592909e+17,1.0122197675592909e+17,5.360115392250009e-05,10732.9873046875,0.4335533380508423,10732.5537109375
78,268.4913635253906,0.006309441290795803,0.005882939323782921,0.00042650269460864365,268075.6875,9.892353359740928e+16,9.892353359740928e+16,4.490920400712639e-05,126.06474304199219,0.4275098741054535,125.6372299194336
79,268.0633239746094,0.006183765362948179,0.005765752401202917,0.00041801290353760123,267559.84375,9.823657934821786e+16,9.823657934821786e+16,3.644530079327524e-05,9607.1240234375,0.4211559593677521,9606.703125
80,267.4732971191406,0.006305427756160498,0.0058791968040168285,0.00042623133049346507,267036.5,9.682364677698355e+16,9.682364677698355e+16,2.8357293558656238e-05,2468.298828125,0.4146968424320221,2467.884033203125
81,266.9408874511719,0.006143663544207811,0.005728359799832106,0.00041530345333740115,266504.78125,9.594127151582413e+16,9.594127151582413e+16,2.1734824258601293e-05,3294.945556640625,0.4086242616176605,3294.536865234375
82,266.44049072265625,0.00625905767083168,0.005835944786667824,0.00042311259312555194,265964.3125,9.454292465352704e+16,9.454292465352704e+16,1.5885156244621612e-05,6865.05859375,0.40220361948013306,6864.65625
83,265.8165283203125,0.0061180549673736095,0.005704471375793219,0.00041358263115398586,265415.5625,9.476413264914022e+16,9.476413264914022e+16,1.0468294021848124e-05,26.789854049682617,0.3953038156032562,26.394550323486328
84,265.3470764160156,0.006217369344085455,0.005797095131129026,0.00042027400922961533,264857.5625,9.668238530261811e+16,9.668238530261811e+16,6.0819015743618365e-06,8194.5185546875,0.3885880410671234,8194.1298828125
85,264.8779296875,0.0064774747006595135,0.00603961106389761,0.0004378625308163464,264289.78125,9.314779901670195e+16,9.314779901670195e+16,3.3870221614051843e-06,17110.046875,0.3822762668132782,17109.6640625
86,264.162841796875,0.006420143414288759,0.0059861368499696255,0.0004340054001659155,263714.65625,9.139820972893798e+16,9.139820972893798e+16,1.4511942936223932e-06,3578.177734375,0.3757707178592682,3577.802001953125
87,263.58758544921875,0.0065814414992928505,0.0061365412548184395,0.000444899924332276,263131.6875,8.978358549348352e+16,8.978358549348352e+16,6.047170018064207e-07,3701.698974609375,0.3692554533481598,3701.329833984375
88,263.1136169433594,0.006677331868559122,0.0062259407714009285,0.0004513917083386332,262538.9375,8.871005841784832e+16,8.871005841784832e+16,8.863114544510609e-07,15208.806640625,0.36276695132255554,15208.4443359375
89,262.4432373046875,0.006842404138296843,0.0063798814080655575,0.0004625220026355237,261936.359375,8.52599369587753e+16,8.52599369587753e+16,2.2882363737153355e-06,7945.59033203125,0.3559873402118683,7945.234375
90,261.7713623046875,0.0072481101378798485,0.006758136674761772,0.0004899736377410591,261326.21875,8.219985865972122e+16,8.219985865972122e+16,4.794487267645309e-06,51.95948791503906,0.34930625557899475,51.61017990112305
91,261.1813659667969,0.006918889470398426,0.006451164837926626,0.0004677247197832912,260707.53125,7.751820686812774e+16,7.751820686812774e+16,8.46439343149541e-06,5034.36181640625,0.3425602316856384,5034.01904296875
92,260.572021484375,0.0077082752250134945,0.007187221199274063,0.000521054258570075,260080.53125,6.886794087052083e+16,6.886794087052083e+16,1.3790361663268413e-05,3719.0546875,0.33596736192703247,3718.71875
93,259.9679260253906,0.009128635749220848,0.008511615917086601,0.0006170192500576377,259446.21875,6.344929416577024e+16,6.344929416577024e+16,2.0322609998402186e-05,182.20391845703125,0.3292395770549774,181.8746795654297
94,259.59149169921875,0.01317560113966465,0.012284964323043823,0.0008906343136914074,258806.09375,5.877123296683622e+16,5.877123296683622e+16,2.676670192158781e-05,6784.51513671875,0.3226466178894043,6784.1923828125
95,258.9737548828125,0.013782989233732224,0.012851403094828129,0.0009315854986198246,258159.75,5.20312739332096e+16,5.20312739332096e+16,3.6678873584605753e-05,7280.98388671875,0.31589174270629883,7280.66796875
96,258.0383605957031,0.009434498846530914,0.008796789683401585,0.0006377091631293297,257509.578125,4.977709041267507e+16,4.977709041267507e+16,4.542494934867136e-05,729.3272705078125,0.30998724699020386,729.0172729492188
97,257.3790283203125,0.009112445637583733,0.008496424183249474,0.00061602215282619,256849.6875,4.795909947575501e+16,4.795909947575501e+16,5.590564978774637e-05,2571.578125,0.303583562374115,2571.274658203125
98,256.9023742675781,0.011448665522038937,0.010674777440726757,0.0007738867425359786,256181.421875,4.420589505950515e+16,4.420589505950515e+16,6.9403562520165e-05,10431.466796875,0.29661816358566284,10431.169921875
99,256.16180419921875,0.009410546161234379,0.008774428628385067,0.0006361178238876164,255510.578125,4.797664871212646e+16,4.797664871212646e+16,8.242989861173555e-05,13270.85546875,0.2901330888271332,13270.5654296875
100,255.7726287841797,0.013247592374682426,0.012352146208286285,0.0008954454096965492,254830.609375,4.111511633421926e+16,4.111511633421926e+16,9.873903763946146e-05,23849.3125,0.2835868299007416,23849.029296875
101,255.4054718017578,0.017115190625190735,0.015958290547132492,0.0011569001944735646,254144.78125,4.764365560270029e+16,4.764365560270029e+16,0.00011257234291406348,35729.1640625,0.2773483395576477,35728.88671875
102,254.50160217285156,0.012863438576459885,0.011993966065347195,0.0008694709977135062,253456.328125,3.969982582593946e+16,3.969982582593946e+16,0.00013315657270140946,36237.609375,0.27060139179229736,36237.33984375
103,253.55059814453125,0.013738361187279224,0.012809675186872482,0.000928684079553932,252760.171875,4.037601259211981e+16,4.037601259211981e+16,0.00015034944226499647,6312.74267578125,0.26451176404953003,6312.47802734375
104,252.7632293701172,0.012201137840747833,0.011376363225281239,0.000824774440843612,252056.90625,3.950205546686054e+16,3.950205546686054e+16,0.0001713707169983536,5674.09912109375,0.25802773237228394,5673.84130859375
105,252.2709197998047,0.013278004713356495,0.01238049566745758,0.000897509977221489,251350.921875,3.801210554207437e+16,3.801210554207437e+16,0.00019803133909590542,21807.322265625,0.2510533928871155,21807.0703125
106,251.3974609375,0.012618027627468109,0.011765042319893837,0.000852986064273864,250637.125,3.877117229216563e+16,3.877117229216563e+16,0.0002228232624474913,9065.2607421875,0.24437619745731354,9065.0166015625
107,250.7086944580078,0.015209113247692585,0.014181051403284073,0.001028062542900443,249909.765625,3.843336881936794e+16,3.843336881936794e+16,0.00025023429770953953,3.1148481369018555,0.23776067793369293,2.877087354660034
108,249.87118530273438,0.01272809412330389,0.011867702938616276,0.0008603893220424652,249178.15625,3.912117776705126e+16,3.912117776705126e+16,0.00027979150763712823,1749.4931640625,0.23113831877708435,1749.2620849609375
109,249.16448974609375,0.013432958163321018,0.012524900957942009,0.0009080591844394803,248442.4375,4.002414310142771e+16,4.002414310142771e+16,0.00031154858879745007,1036.929443359375,0.2243209332227707,1036.705078125
110,248.4943084716797,0.014972326345741749,0.013960253447294235,0.001012073247693479,247695.546875,4.148096164849254e+16,4.148096164849254e+16,0.0003468724025879055,867.0153198242188,0.21730662882328033,866.7980346679688
111,247.55320739746094,0.011122077703475952,0.01037015113979578,0.0007519252831116319,246937.703125,4.213603006047846e+16,4.213603006047846e+16,0.0003826275933533907,1725.7784423828125,0.21039840579032898,1725.5679931640625
112,246.934814453125,0.01429910957813263,0.01333253737539053,0.0009665705729275942,246174.765625,4.371158727340851e+16,4.371158727340851e+16,0.00042497157119214535,137.40740966796875,0.2033664435148239,137.20404052734375
113,246.03274536132812,0.011282036080956459,0.0105193592607975,0.0007626786828041077,245406.078125,4.500710402870477e+16,4.500710402870477e+16,0.00046774157090112567,1754.94775390625,0.19652821123600006,1754.751220703125
114,245.34490966796875,0.011811129748821259,0.011012636125087738,0.000798493274487555,244624.53125,4.427055149717914e+16,4.427055149717914e+16,0.0005086390301585197,8553.9794921875,0.18970070779323578,8553.7900390625
115,244.7327117919922,0.01489939820021391,0.013892336748540401,0.0010070628486573696,243827.6875,4.840259779873997e+16,4.840259779873997e+16,0.0005588568164967,11165.091796875,0.18279525637626648,11164.9091796875
116,244.38401794433594,0.024196958169341087,0.022561248391866684,0.0016357088461518288,243024.78125,4.222651643147059e+16,4.222651643147059e+16,0.0005951390485279262,10714.6982421875,0.1760552078485489,10714.5224609375
117,245.31936645507812,0.05927402526140213,0.055267997086048126,0.004006023518741131,242214.078125,4.467970296669798e+16,4.467970296669798e+16,0.0006573405116796494,9689.609375,0.16982604563236237,9689.439453125
118,249.69883728027344,0.16274240612983704,0.1517437994480133,0.010998593643307686,241418.15625,4.226296781891174e+16,4.226296781891174e+16,0.0006909098592586815,10128.900390625,0.1632079780101776,10128.7373046875
119,249.07162475585938,0.1678754985332489,0.1565294712781906,0.011346029117703438,240631.84375,4.100068122558464e+16,4.100068122558464e+16,0.0007374676060862839,500.947998046875,0.15813297033309937,500.78985595703125
120,242.5579833984375,0.05149155855178833,0.04801143705844879,0.0034801207948476076,239890.1875,4.761971116002509e+16,4.761971116002509e+16,0.0007690989878028631,4558.2578125,0.15388217568397522,4558.10400390625
121,242.38143920898438,0.06358508765697479,0.05928774178028107,0.0042973472736775875,239140.109375,5.860905500173926e+16,5.860905500173926e+16,0.0008090584888122976,344.3415222167969,0.14930254220962524,344.1922302246094
122,240.65139770507812,0.04421311244368553,0.041224703192710876,0.002988414140418172,238381.984375,5.871003397783552e+16,5.871003397783552e+16,0.0008555004606023431,2.3554346561431885,0.14510388672351837,2.2103307247161865
123,240.2482147216797,0.05131186917424202,0.047843657433986664,0.0034682112745940685,237619.3125,5.95540208213033e+16,5.95540208213033e+16,0.0009005494648590684,373.2144470214844,0.14012272655963898,373.0743103027344
124,238.5876007080078,0.03312508016824722,0.030886083841323853,0.002238991903141141,236857.640625,6.155715920841933e+16,6.155715920841933e+16,0.0009515986312180758,1213.9168701171875,0.1348123550415039,1213.7821044921875
125,238.83702087402344,0.05237983912229538,0.04883980378508568,0.003540031611919403,236090.40625,5.802782137253888e+16,5.802782137253888e+16,0.0010097053600475192,6957.71142578125,0.12963877618312836,6957.58154296875
126,236.69552612304688,0.02651035413146019,0.024718541651964188,0.0017918116645887494,235307.953125,6.190319613352346e+16,6.190319613352346e+16,0.0010656764497980475,14.342439651489258,0.12392748147249222,14.218512535095215
127,236.44667053222656,0.03707583621144295,0.03456973657011986,0.002506098710000515,234509.515625,6.472572838137037e+16,6.472572838137037e+16,0.0011192663805559278,1862.9012451171875,0.1186322346329689,1862.7825927734375
128,235.65509033203125,0.03778538852930069,0.03523130342364311,0.002554081380367279,233703.9375,6.153628137239347e+16,6.153628137239347e+16,0.0011765636736527085,34.31386184692383,0.11411665380001068,34.199745178222656
129,234.110107421875,0.023072920739650726,0.021513210609555244,0.0015597067540511489,232892.234375,6.411840712081408e+16,6.411840712081408e+16,0.0012449355563148856,10.237010955810547,0.10884348303079605,10.128167152404785
130,233.9913787841797,0.03686923906207085,0.03437718003988266,0.002492054831236601,232079.890625,6.765983958460006e+16,6.765983958460006e+16,0.0013167288852855563,36.58087158203125,0.10278322547674179,36.47808837890625
131,232.43751525878906,0.02191399782896042,0.020432669669389725,0.0014813276939094067,231261.671875,6.687266227355648e+16,6.687266227355648e+16,0.0013912137364968657,1324.059814453125,0.09706814587116241,1323.9627685546875
132,231.74462890625,0.02483551762998104,0.0231567844748497,0.0016787301283329725,230433.765625,6.901072276330906e+16,6.901072276330906e+16,0.0014733602292835712,5.569068431854248,0.09170360118150711,5.477365016937256
133,231.04408264160156,0.02713155187666416,0.025297636166214943,0.0018339159432798624,229587.015625,7.388613341452698e+16,7.388613341452698e+16,0.0015534003032371402,2659.52978515625,0.08665405213832855,2659.443115234375
134,229.65957641601562,0.016882028430700302,0.015740785747766495,0.0011412433814257383,228715.6875,7.415620095809946e+16,7.415620095809946e+16,0.0016351790400221944,2561.82763671875,0.08197164535522461,2561.74560546875
135,229.07821655273438,0.022394053637981415,0.020880265161395073,0.001513786381110549,227833.859375,7.784752778051584e+16,7.784752778051584e+16,0.001714371028356254,4678.50341796875,0.07694152742624283,4678.42626953125
136,228.09207153320312,0.01913434825837612,0.017840828746557236,0.0012935189297422767,226952.046875,7.987230421286912e+16,7.987230421286912e+16,0.0017964326543733478,10342.0771484375,0.0714687630534172,10342.005859375
137,227.00466918945312,0.016119511798024178,0.015029845759272575,0.001089667552150786,226061.4375,7.77863674462208e+16,7.77863674462208e+16,0.001889848499558866,5947.05517578125,0.06648823618888855,5946.98876953125
