x,y,exact,predicted,abs_error
0.13426852226257324,-0.9879759550094604,-0.9116957187652588,-0.9152554273605347,0.003559708595275879
0.13827654719352722,-0.9879759550094604,-0.9064720273017883,-0.9100522994995117,0.0035802721977233887
0.14228455722332,-0.9879759550094604,-0.9011046290397644,-0.9047025442123413,0.0035979151725769043
0.1462925672531128,-0.9879759550094604,-0.8955944180488586,-0.8992054462432861,0.0036110281944274902
0.15030059218406677,-0.9879759550094604,-0.8899421691894531,-0.8935619592666626,0.0036197900772094727
0.15430860221385956,-0.9879759550094604,-0.8841487765312195,-0.8877736330032349,0.003624856472015381
-0.17434868216514587,-0.9839679598808289,-0.8526249527931213,-0.8507049083709717,0.0019200444221496582
-0.1703406721353531,-0.9839679598808289,-0.8591059446334839,-0.8572269082069397,0.0018790364265441895
-0.1663326621055603,-0.9839679598808289,-0.8654506802558899,-0.8636138439178467,0.0018368363380432129
-0.16232463717460632,-0.9839679598808289,-0.8716583251953125,-0.8698663115501404,0.0017920136451721191
-0.15831662714481354,-0.9839679598808289,-0.877727746963501,-0.8759826421737671,0.0017451047897338867
-0.15430860221385956,-0.9839679598808289,-0.8836579322814941,-0.8819611668586731,0.001696765422821045
-0.15030059218406677,-0.9839679598808289,-0.8894481062889099,-0.887802004814148,0.0016461014747619629
-0.1462925672531128,-0.9839679598808289,-0.8950972557067871,-0.8935040235519409,0.0015932321548461914
-0.14228455722332,-0.9839679598808289,-0.9006043672561646,-0.8990654945373535,0.0015388727188110352
-0.13827654719352722,-0.9839679598808289,-0.9059687852859497,-0.9044859409332275,0.001482844352722168
-0.13426852226257324,-0.9839679598808289,-0.911189615726471,-0.9097647070884705,0.0014249086380004883
-0.13026051223278046,-0.9839679598808289,-0.9162659049034119,-0.914900541305542,0.001365363597869873
-0.12625248730182648,-0.9839679598808289,-0.9211969971656799,-0.919892430305481,0.0013045668601989746
-0.12224447727203369,-0.9839679598808289,-0.9259819388389587,-0.9247416257858276,0.0012403130531311035
-0.11823645979166031,-0.9839679598808289,-0.9306201338768005,-0.9294432997703552,0.0011768341064453125
-0.11422844231128693,-0.9839679598808289,-0.9351107478141785,-0.9340016841888428,0.0011090636253356934
-0.11022043228149414,-0.9839679598808289,-0.9394531846046448,-0.9384123086929321,0.0010408759117126465
-0.10621241480112076,-0.9839679598808289,-0.9436465501785278,-0.9426760673522949,0.0009704828262329102
-0.10220439732074738,-0.9839679598808289,-0.9476903676986694,-0.946790874004364,0.0008994936943054199
-0.09819637984037399,-0.9839679598808289,-0.951583981513977,-0.9507582783699036,0.0008257031440734863
-0.09418836236000061,-0.9839679598808289,-0.9553267359733582,-0.9545753002166748,0.0007514357566833496
-0.09018035233020782,-0.9839679598808289,-0.9589179158210754,-0.958241879940033,0.0006760358810424805
-0.08617233484983444,-0.9839679598808289,-0.9623571634292603,-0.961759090423584,0.0005980730056762695
-0.08216431736946106,-0.9839679598808289,-0.9656437635421753,-0.9651246070861816,0.0005191564559936523
-0.07815629988908768,-0.9839679598808289,-0.9687772989273071,-0.96833735704422,0.0004399418830871582
-0.0741482824087143,-0.9839679598808289,-0.9717572927474976,-0.9713981747627258,0.0003591179847717285
-0.07014027237892151,-0.9839679598808289,-0.974583089351654,-0.9743063449859619,0.00027674436569213867
-0.06613225489854813,-0.9839679598808289,-0.9772545099258423,-0.9770604968070984,0.00019401311874389648
-0.062124237418174744,-0.9839679598808289,-0.9797708988189697,-0.979662299156189,0.00010859966278076172
-0.05811621993780136,-0.9839679598808289,-0.9821320176124573,-0.9821078181266785,2.4199485778808594e-05
-0.05410820245742798,-0.9839679598808289,-0.984337329864502,-0.9843993186950684,6.198883056640625e-05
-0.050100188702344894,-0.9839679598808289,-0.9863866567611694,-0.9865353107452393,0.00014865398406982422
-0.04609217122197151,-0.9839679598808289,-0.9882795810699463,-0.988516092300415,0.00023651123046875
-0.04208415746688843,-0.9839679598808289,-0.9900158047676086,-0.990339994430542,0.0003241896629333496
-0.038076139986515045,-0.9839679598808289,-0.9915950298309326,-0.9920076131820679,0.0004125833511352539
-0.03406812250614166,-0.9839679598808289,-0.9930171370506287,-0.9935182332992554,0.000501096248626709
-0.03006010875105858,-0.9839679598808289,-0.9942817687988281,-0.994872510433197,0.0005907416343688965
-0.026052091270685196,-0.9839679598808289,-0.9953886866569519,-0.9960691928863525,0.0006805062294006348
-0.022044075652956963,-0.9839679598808289,-0.996337890625,-0.9971081018447876,0.0007702112197875977
-0.01803606003522873,-0.9839679598808289,-0.9971290826797485,-0.9979892373085022,0.0008601546287536621
-0.014028043486177921,-0.9839679598808289,-0.9977622032165527,-0.9987131357192993,0.000950932502746582
-0.010020026937127113,-0.9839679598808289,-0.998237133026123,-0.9992777109146118,0.0010405778884887695
-0.00601201131939888,-0.9839679598808289,-0.9985538125038147,-0.9996843934059143,0.0011305809020996094
-0.0020039952360093594,-0.9839679598808289,-0.9987121224403381,-0.9999323487281799,0.0012202262878417969
0.0020039952360093594,-0.9839679598808289,-0.9987121224403381,-1.000022292137146,0.0013101696968078613
0.00601201131939888,-0.9839679598808289,-0.9985538125038147,-0.9999525547027588,0.0013987421989440918
0.010020026937127113,-0.9839679598808289,-0.998237133026123,-0.9997245073318481,0.0014873743057250977
0.014028043486177921,-0.9839679598808289,-0.9977622032165527,-0.9993374943733215,0.0015752911567687988
0.01803606003522873,-0.9839679598808289,-0.9971290826797485,-0.9987913370132446,0.0016622543334960938
0.022044075652956963,-0.9839679598808289,-0.996337890625,-0.99808669090271,0.001748800277709961
0.026052091270685196,-0.9839679598808289,-0.9953886866569519,-0.9972227215766907,0.0018340349197387695
0.03006010875105858,-0.9839679598808289,-0.9942817687988281,-0.996200680732727,0.0019189119338989258
0.03406812250614166,-0.9839679598808289,-0.9930171370506287,-0.9950200319290161,0.002002894878387451
0.038076139986515045,-0.9839679598808289,-0.9915950298309326,-0.993679404258728,0.00208437442779541
0.04208415746688843,-0.9839679598808289,-0.9900158047676086,-0.9921809434890747,0.0021651387214660645
0.04609217122197151,-0.9839679598808289,-0.9882795810699463,-0.9905253648757935,0.002245783805847168
0.050100188702344894,-0.9839679598808289,-0.9863866567611694,-0.9887093305587769,0.002322673797607422
