step,loss
657,0.5440576672554016
658,0.5414792895317078
659,0.5418651700019836
660,0.541408121585846
661,0.5396460294723511
662,0.5397600531578064
663,0.539850652217865
664,0.5384063720703125
665,0.5373015999794006
666,0.539040744304657
667,0.5389202833175659
668,0.536091148853302
669,0.5349689722061157
670,0.5369007587432861
671,0.5379503965377808
672,0.534722089767456
673,0.5323724150657654
674,0.5335261821746826
675,0.5350821614265442
676,0.5336294174194336
677,0.5304014682769775
678,0.5299144983291626
679,0.5312034487724304
680,0.5311927199363708
681,0.5290878415107727
682,0.5270781517028809
683,0.5272482633590698
684,0.5277900099754333
685,0.5270699858665466
686,0.5253600478172302
687,0.5241401791572571
688,0.5241753458976746
689,0.524182140827179
690,0.5234294533729553
691,0.5221871733665466
692,0.521232545375824
693,0.520983874797821
694,0.5207805037498474
695,0.5201924443244934
696,0.5192568898200989
697,0.5183594822883606
698,0.5178847908973694
699,0.5175843834877014
700,0.5171404480934143
701,0.5164183378219604
702,0.515560507774353
703,0.5149217247962952
704,0.5145197510719299
705,0.5141527056694031
706,0.5136063098907471
707,0.5128301382064819
708,0.5120848417282104
709,0.5115466117858887
710,0.5111673474311829
711,0.5107560157775879
712,0.5101251602172852
713,0.5093687772750854
714,0.5086926817893982
715,0.5081971287727356
716,0.5078220963478088
717,0.5073565244674683
718,0.5067163705825806
719,0.5059973001480103
720,0.5053414702415466
721,0.5048553347587585
722,0.5044519901275635
723,0.5039809346199036
724,0.5033808946609497
725,0.5026794672012329
726,0.502031147480011
727,0.5015140175819397
728,0.5010712742805481
729,0.5006093382835388
730,0.500031590461731
731,0.4993824064731598
732,0.49876463413238525
733,0.49821004271507263
734,0.4977083206176758
735,0.49719730019569397
736,0.49664783477783203
737,0.496085524559021
738,0.49552297592163086
739,0.49496927857398987
740,0.49442818760871887
741,0.4938924014568329
742,0.49335727095603943
743,0.4928232431411743
744,0.49229004979133606
745,0.4917580485343933
746,0.49123528599739075
747,0.49071869254112244
748,0.49020352959632874
749,0.48968705534935
750,0.48915091156959534
751,0.4886056184768677
752,0.4880673587322235
753,0.4875357449054718
754,0.4870099425315857
755,0.48648637533187866
756,0.48596614599227905
757,0.4854487180709839
758,0.48493432998657227
759,0.4844251871109009
760,0.48391735553741455
761,0.48342230916023254
762,0.4829588830471039
763,0.4825601875782013
764,0.482300341129303
765,0.48235154151916504
766,0.48312103748321533
767,0.48555901646614075
768,0.4919319152832031
769,0.5077203512191772
770,0.5459408164024353
771,0.637673020362854
772,0.8509031534194946
773,1.3052715063095093
774,2.0608694553375244
775,2.6731910705566406
776,2.050015926361084
777,0.7133016586303711
778,0.8556404113769531
779,1.626796007156372
780,0.9923427104949951
781,0.5532164573669434
782,1.1842379570007324
783,1.023018479347229
784,0.48305580019950867
785,0.8457197546958923
786,1.0150896310806274
787,0.554912805557251
788,0.6231563687324524
789,0.8648616671562195
790,0.5632372498512268
791,0.5532471537590027
792,0.7393996119499207
793,0.5273324251174927
794,0.5642809867858887
795,0.6595056056976318
796,0.4925273060798645
797,0.567409336566925
798,0.5929927229881287
799,0.47812339663505554
800,0.559080183506012
801,0.5548522472381592
802,0.47910311818122864
803,0.5450088977813721
804,0.5250112414360046
805,0.47751107811927795
806,0.5281459093093872
807,0.5009555220603943
808,0.4809102714061737
809,0.5170937180519104
810,0.4860192537307739
811,0.48436614871025085
812,0.5044894218444824
813,0.47653332352638245
814,0.48420536518096924
815,0.4938085377216339
816,0.47306814789772034
817,0.4829331040382385
818,0.48613378405570984
819,0.47103163599967957
820,0.479647159576416
821,0.4792286157608032
822,0.46936410665512085
823,0.4768960475921631
824,0.4747508764266968
825,0.4684678912162781
826,0.4743056297302246
827,0.4711993634700775
828,0.46714574098587036
829,0.4714529514312744
830,0.4686160981655121
831,0.4659148156642914
832,0.46902379393577576
833,0.4667288661003113
834,0.46463799476623535
835,0.46669095754623413
836,0.46486908197402954
837,0.46324825286865234
838,0.4646914303302765
839,0.4633699953556061
840,0.462024062871933
841,0.4629729390144348
842,0.4619315564632416
843,0.4606952667236328
844,0.46127358078956604
845,0.4605802595615387
846,0.4594610333442688
847,0.45973071455955505
848,0.4592859148979187
849,0.45826172828674316
850,0.4582461416721344
851,0.45794978737831116
852,0.4570763409137726
853,0.45687103271484375
854,0.4566726088523865
855,0.4559345841407776
856,0.4555824398994446
857,0.4554019570350647
858,0.45478928089141846
859,0.4543304443359375
860,0.4541361629962921
861,0.45365846157073975
862,0.4531404972076416
863,0.4528837502002716
864,0.4525088369846344
865,0.4519929885864258
866,0.4516502916812897
867,0.45133212208747864
868,0.4508693218231201
869,0.4504694938659668
870,0.4501548707485199
871,0.4497484862804413
872,0.4493248462677002
873,0.4489867091178894
874,0.44862568378448486
875,0.4482072591781616
876,0.44783857464790344
877,0.4474957287311554
878,0.4471031129360199
879,0.4467119872570038
880,0.4463638961315155
881,0.4460037052631378
882,0.44561561942100525
883,0.4452543556690216
884,0.44491493701934814
885,0.444553017616272
886,0.4441891610622406
887,0.44386082887649536
888,0.4435596764087677
889,0.4432907700538635
890,0.44311854243278503
891,0.44314634799957275
892,0.44354525208473206
893,0.4447060227394104
894,0.44747576117515564
895,0.4531196653842926
896,0.4648435115814209
897,0.49041178822517395
898,0.5458027720451355
899,0.6644830703735352
900,0.8950549960136414
901,1.3171741962432861
902,1.9822781085968018
903,2.6118695735931396
904,2.4016458988189697
905,1.1597925424575806
906,0.5332631468772888
907,1.2676796913146973
908,1.5290783643722534
909,0.729840874671936
910,0.5445092916488647
911,1.133857250213623
912,1.14593505859375
913,0.5874277353286743
914,0.5143277049064636
915,0.892992377281189
916,0.8651021718978882
917,0.5013583302497864
918,0.5181230306625366
919,0.7390828132629395
920,0.580045223236084
921,0.45887455344200134
922,0.6343990564346313
923,0.5962892770767212
924,0.4476458430290222
925,0.5476728677749634
926,0.6004222631454468
927,0.4669131338596344
928,0.4735592007637024
929,0.5657452940940857
930,0.508122444152832
931,0.4423038363456726
932,0.5004662871360779
933,0.5114194750785828
934,0.4465687870979309
935,0.4597231149673462
936,0.48950594663619995
937,0.4540152847766876
938,0.445278137922287
939,0.4731408357620239
940,0.45495185256004333
941,0.4387221932411194
942,0.46042943000793457
943,0.45832863450050354
944,0.43820029497146606
945,0.44763320684432983
946,0.45972326397895813
947,0.4431147873401642
948,0.4370662271976471
949,0.4498145282268524
950,0.4467388391494751
951,0.43512970209121704
952,0.4400213360786438
953,0.44502565264701843
954,0.4366097152233124
955,0.43389952182769775
956,0.43864184617996216
957,0.43697309494018555
958,0.4323207139968872
959,0.434082567691803
960,0.43543142080307007
961,0.4320685565471649
962,0.43125641345977783
963,0.43307608366012573
964,0.4320964813232422
965,0.4298244118690491
966,0.43105560541152954
967,0.4319215416908264
968,0.42971619963645935
969,0.42861834168434143
970,0.4300250709056854
971,0.4301310181617737
972,0.4279758930206299
973,0.42741602659225464
974,0.4284301996231079
975,0.42811474204063416
976,0.4265393614768982
977,0.4260515868663788
978,0.4266164302825928
979,0.42620792984962463
980,0.42511534690856934
981,0.424694687128067
982,0.42485207319259644
983,0.42453691363334656
984,0.4237816035747528
985,0.4233991801738739
986,0.42327356338500977
987,0.42296701669692993
988,0.42248770594596863
989,0.422154039144516
990,0.421927809715271
991,0.42158880829811096
992,0.4212248921394348
993,0.42093390226364136
994,0.42067450284957886
995,0.4203402101993561
996,0.42001834511756897
997,0.4197641611099243
998,0.41948679089546204
999,0.41915175318717957
1000,0.4188266694545746
1001,0.41860076785087585
1002,0.4183536767959595
1003,0.4180073142051697
1004,0.41765451431274414
1005,0.417396605014801
1006,0.41720807552337646
1007,0.4169171154499054
1008,0.4165334701538086
1009,0.4162024259567261
1010,0.4159846305847168
1011,0.4157910943031311
1012,0.41547340154647827
1013,0.4150887429714203
1014,0.4147772789001465
1015,0.4145675599575043
1016,0.414361834526062
1017,0.4140443503856659
1018,0.4136734902858734
1019,0.413366436958313
1020,0.41314706206321716
1021,0.41293635964393616
1022,0.41263797879219055
1023,0.41228562593460083
1024,0.4119725227355957
1025,0.41173243522644043
1026,0.4115181267261505
1027,0.411247193813324
1028,0.410920649766922
1029,0.41060227155685425
1030,0.4103361666202545
1031,0.41011151671409607
1032,0.4098660945892334
1033,0.40957242250442505
1034,0.4092594087123871
1035,0.40896880626678467
1036,0.408722460269928
1037,0.408488005399704
1038,0.4082278907299042
1039,0.40793752670288086
1040,0.40763744711875916
1041,0.40736401081085205
1042,0.40711861848831177
1043,0.40687647461891174
1044,0.40661630034446716
1045,0.40633052587509155
1046,0.4060448110103607
1047,0.40577825903892517
1048,0.4055289030075073
1049,0.40528273582458496
1050,0.40502023696899414
1051,0.40474629402160645
1052,0.40447449684143066
1053,0.4042116701602936
1054,0.4039572775363922
1055,0.4037023186683655
1056,0.4034435749053955
1057,0.40318307280540466
1058,0.4029228091239929
1059,0.4026646018028259
1060,0.4024074375629425
1061,0.40215224027633667
1062,0.40189725160598755
1063,0.401642769575119
1064,0.4013887047767639
1065,0.40113434195518494
1066,0.4008826017379761
1067,0.4006313979625702
1068,0.4003802239894867
1069,0.40012893080711365
1070,0.3998750150203705
1071,0.39962276816368103
1072,0.399372398853302
1073,0.39912348985671997
1074,0.3988756537437439
1075,0.3986256718635559
1076,0.3983764946460724
1077,0.3981281816959381
1078,0.3978802263736725
1079,0.3976329267024994
1080,0.39738500118255615
1081,0.3971392810344696
1082,0.39689430594444275
1083,0.3966500461101532
1084,0.3964060842990875
1085,0.39616018533706665
1086,0.39591512084007263
1087,0.3956710398197174
1088,0.3954278826713562
1089,0.3951851725578308
1090,0.39494186639785767
1091,0.3947010636329651
1092,0.39446109533309937
1093,0.3942226767539978
1094,0.3939858078956604
1095,0.39374804496765137
1096,0.39351215958595276
1097,0.39328038692474365
1098,0.3930550217628479
1099,0.39284080266952515
1100,0.3926469087600708
1101,0.39249512553215027
1102,0.3924180567264557
1103,0.3924850821495056
1104,0.3928351402282715
1105,0.3936486840248108
1106,0.39539945125579834
1107,0.39921703934669495
1108,0.4073352515697479
1109,0.4244903326034546
1110,0.4584882855415344
1111,0.527631402015686
1112,0.6723164319992065
1113,0.9615052938461304
1114,1.4840046167373657
1115,2.159320831298828
1116,2.542271137237549
1117,1.9512346982955933
1118,0.7672078609466553
1119,0.5838417410850525
1120,1.2685636281967163
1121,1.158664584159851
1122,0.5025210380554199
1123,0.5483759045600891
1124,1.0265166759490967
1125,0.9164168238639832
1126,0.4705948829650879
1127,0.48895975947380066
1128,0.7966550588607788
1129,0.7479819059371948
1130,0.4230455756187439
1131,0.5201209783554077
1132,0.7276309728622437
1133,0.5262168645858765
1134,0.42188262939453125
1135,0.6304368376731873
1136,0.6033370494842529
1137,0.40362775325775146
1138,0.4948337972164154
1139,0.5906471014022827
1140,0.4656226634979248
1141,0.4023512005805969
1142,0.4959964156150818
1143,0.49465933442115784
1144,0.4025508761405945
1145,0.41941386461257935
1146,0.4499339163303375
1147,0.410033255815506
1148,0.40162819623947144
1149,0.4331197142601013
1150,0.40970879793167114
1151,0.3972920775413513
1152,0.4247249364852905
1153,0.4148912727832794
1154,0.3930635154247284
1155,0.4130018949508667
1156,0.42944419384002686
1157,0.4017088711261749
1158,0.3953194320201874
1159,0.4156985282897949
1160,0.4117644727230072
1161,0.3926776945590973
1162,0.3979656398296356
1163,0.4082843065261841
1164,0.3966251313686371
1165,0.3903282582759857
1166,0.39522331953048706
1167,0.39512935280799866
1168,0.38979634642601013
1169,0.39068374037742615
1170,0.39197874069213867
1171,0.3890436887741089
1172,0.3890669643878937
1173,0.3904663920402527
1174,0.38907307386398315
1175,0.38771170377731323
1176,0.3909304141998291
1177,0.3909652531147003
1178,0.3873390555381775
1179,0.38734087347984314
1180,0.3906606137752533
1181,0.3905071020126343
1182,0.3863959014415741
1183,0.3863843083381653
1184,0.3888293206691742
1185,0.3885224461555481
1186,0.3857608735561371
1187,0.38483577966690063
1188,0.38639771938323975
1189,0.38619932532310486
1190,0.38462159037590027
1191,0.38374558091163635
1192,0.3840554356575012
1193,0.38417065143585205
1194,0.38335877656936646
1195,0.3828243315219879
1196,0.3826236426830292
1197,0.3824617862701416
1198,0.382182776927948
1199,0.3818781077861786
1200,0.381684273481369
1201,0.3815036118030548
1202,0.38126227259635925
1203,0.3809869885444641
1204,0.38075289130210876
1205,0.3806493282318115
1206,0.38066041469573975
1207,0.3803885281085968
1208,0.3799523711204529
1209,0.3797062933444977
1210,0.3797755539417267
1211,0.37986645102500916
1212,0.37943488359451294
1213,0.37889862060546875
1214,0.3787444233894348
1215,0.3789183795452118
1216,0.3789243996143341
1217,0.37836402654647827
1218,0.37784671783447266
1219,0.377793550491333
1220,0.37797823548316956
1221,0.3778725862503052
1222,0.3772672116756439
1223,0.3767964541912079
1224,0.37678658962249756
1225,0.37695130705833435
1226,0.37680649757385254
1227,0.3762248158454895
1228,0.37576162815093994
1229,0.375713974237442
1230,0.37584900856018066
1231,0.3757401704788208
1232,0.37524256110191345
1233,0.37477773427963257
1234,0.3746448755264282
1235,0.37471938133239746
1236,0.3746561110019684
1237,0.3742690682411194
1238,0.3738268315792084
1239,0.37361231446266174
1240,0.373612642288208
1241,0.3735826015472412
1242,0.3733064830303192
1243,0.3729020953178406
1244,0.372610479593277
1245,0.37251606583595276
1246,0.3724932372570038
1247,0.37233084440231323
1248,0.3720097243785858
1249,0.3716813027858734
1250,0.371478408575058
1251,0.37140318751335144
1252,0.37130919098854065
1253,0.3710949718952179
1254,0.37079599499702454
1255,0.3705175518989563
1256,0.37034955620765686
1257,0.37025201320648193
1258,0.3701229393482208
1259,0.369910329580307
1260,0.36963340640068054
1261,0.36938783526420593
1262,0.3692222833633423
1263,0.3690990209579468
1264,0.3689563572406769
1265,0.36874350905418396
1266,0.36849600076675415
1267,0.3682767152786255
1268,0.3681017756462097
1269,0.367953360080719
