step,loss
106,0.10244018584489822
107,0.10182376950979233
108,0.09984306246042252
109,0.09774676710367203
110,0.096039779484272
111,0.09520235657691956
112,0.09485422074794769
113,0.09463054686784744
114,0.09429162740707397
115,0.09391340613365173
116,0.09316320717334747
117,0.0920146107673645
118,0.09027143567800522
119,0.08900362998247147
120,0.08860364556312561
121,0.0884808823466301
122,0.08831264823675156
123,0.08785637468099594
124,0.08678743243217468
125,0.08561854064464569
126,0.08419782668352127
127,0.08341914415359497
128,0.0831412747502327
129,0.08299537748098373
130,0.08282708376646042
131,0.08255858719348907
132,0.08226297795772552
133,0.08112628012895584
134,0.07927491515874863
135,0.07565049827098846
136,0.0706203281879425
137,0.0661463513970375
138,0.064989373087883
139,0.06361787021160126
140,0.06145588308572769
141,0.061430417001247406
142,0.060847777873277664
143,0.06031516194343567
144,0.06015297397971153
145,0.06003262847661972
146,0.06000552698969841
147,0.0599382258951664
148,0.059910520911216736
149,0.05988547205924988
150,0.05981653928756714
151,0.059582628309726715
152,0.059164926409721375
153,0.058241646736860275
154,0.05656854808330536
155,0.05406291037797928
156,0.0520644411444664
157,0.05108596011996269
158,0.04979587718844414
159,0.04916987195611
160,0.048746950924396515
161,0.0484345480799675
162,0.048047374933958054
163,0.04776592180132866
164,0.047479983419179916
165,0.047166213393211365
166,0.046898189932107925
167,0.0469152070581913
168,0.04679585248231888
169,0.046654533594846725
170,0.04652976244688034
171,0.04636338725686073
172,0.04605375602841377
173,0.04562981426715851
174,0.044986046850681305
175,0.04388469457626343
176,0.04289687052369118
177,0.042141057550907135
178,0.041434720158576965
179,0.04107582941651344
180,0.04080788418650627
181,0.04058075323700905
182,0.040423158556222916
183,0.04026135057210922
184,0.04016545042395592
185,0.040128279477357864
186,0.040111079812049866
187,0.040096551179885864
188,0.04006912186741829
189,0.040021203458309174
190,0.03989521041512489
191,0.03965051472187042
192,0.0391375795006752
193,0.038327913731336594
194,0.0374913215637207
195,0.036928121000528336
196,0.03660031780600548
197,0.03646290302276611
198,0.036409892141819
199,0.03639858961105347
200,0.03638392686843872
201,0.036375075578689575
202,0.03635260835289955
203,0.03630441054701805
204,0.03619192913174629
205,0.035978060215711594
206,0.03559453412890434
207,0.035112831741571426
208,0.03532526269555092
209,0.03477134555578232
210,0.03388632833957672
211,0.03299788013100624
212,0.03206213563680649
213,0.03169771283864975
214,0.03158319741487503
215,0.03149154782295227
216,0.03145988658070564
217,0.0314340740442276
218,0.03141504153609276
219,0.03137683868408203
220,0.031319424510002136
221,0.031258631497621536
222,0.03119334951043129
223,0.031090147793293
224,0.030879704281687737
225,0.03054644726216793
226,0.03007105365395546
227,0.029564598575234413
228,0.02886175364255905
229,0.02835998684167862
230,0.02820354700088501
231,0.02810395136475563
232,0.028054485097527504
233,0.02802971377968788
234,0.02801373228430748
235,0.02800561487674713
236,0.028000257909297943
237,0.027996031567454338
238,0.02798357978463173
239,0.027952147647738457
240,0.027906641364097595
241,0.027811188250780106
242,0.027652088552713394
243,0.02735881321132183
244,0.026944031938910484
245,0.027265306562185287
246,0.026535499840974808
247,0.0265627671033144
248,0.02634095586836338
249,0.026977775618433952
250,0.025941655039787292
251,0.02571726404130459
252,0.02537580206990242
253,0.02514311857521534
254,0.024743758141994476
255,0.02458759769797325
256,0.024334749206900597
257,0.024017266929149628
258,0.023811161518096924
259,0.02361660823225975
260,0.023471031337976456
261,0.02339513972401619
262,0.023321494460105896
263,0.02327897772192955
264,0.023303188383579254
265,0.02325967326760292
266,0.023238586261868477
267,0.023209556937217712
268,0.023190099745988846
269,0.02316165342926979
270,0.02312748320400715
271,0.023091021925210953
272,0.02301434427499771
273,0.02289213240146637
274,0.022731618955731392
275,0.022497691214084625
276,0.022370584309101105
277,0.022539248690009117
278,0.022021198645234108
279,0.021819565445184708
280,0.02162064053118229
281,0.02150409109890461
282,0.021395960822701454
283,0.021285362541675568
284,0.021153831854462624
285,0.021096624433994293
286,0.021062739193439484
287,0.021042119711637497
288,0.021017413586378098
289,0.02100612409412861
290,0.020987577736377716
291,0.02096867747604847
292,0.020948264747858047
293,0.02091054990887642
294,0.020849311724305153
295,0.02080954797565937
296,0.020778838545084
297,0.020740235224366188
298,0.020723355934023857
299,0.020702049136161804
300,0.020681217312812805
301,0.02064906805753708
302,0.02062363550066948
303,0.02061006985604763
304,0.02059357799589634
305,0.02056090533733368
306,0.020474672317504883
307,0.020366121083498
308,0.02010224759578705
309,0.01959131844341755
310,0.018801966682076454
311,0.018393708392977715
312,0.01850857399404049
313,0.018286332488059998
314,0.01810581423342228
315,0.01803288422524929
316,0.01792081631720066
317,0.017853040248155594
318,0.017818324267864227
319,0.017827030271291733
320,0.017807990312576294
321,0.01779777742922306
322,0.01778881996870041
323,0.017783038318157196
324,0.01777678355574608
325,0.01776854693889618
326,0.017762914299964905
327,0.017758876085281372
328,0.0177549310028553
329,0.01775289699435234
330,0.01775030605494976
331,0.017748678103089333
332,0.017747461795806885
333,0.01774609461426735
334,0.01774156466126442
335,0.01773018203675747
336,0.01779155433177948
337,0.017719067633152008
338,0.017695261165499687
339,0.017592567950487137
340,0.017460744827985764
341,0.01708136685192585
342,0.01760760135948658
343,0.01694706454873085
344,0.016694538295269012
345,0.016376351937651634
346,0.017479179427027702
347,0.016255751252174377
348,0.016159048303961754
349,0.01608232781291008
350,0.016060274094343185
351,0.01605074480175972
352,0.01604057475924492
353,0.016033843159675598
354,0.01602187193930149
355,0.016010230407118797
356,0.015997430309653282
357,0.015978585928678513
358,0.01594284176826477
359,0.01591709442436695
360,0.0159157644957304
361,0.015903228893876076
362,0.015889525413513184
363,0.015876514837145805
364,0.015870992094278336
365,0.015863461419939995
366,0.015856405720114708
367,0.015840280801057816
368,0.015813220292329788
369,0.015781156718730927
370,0.015739010646939278
371,0.01572878472507
372,0.015636064112186432
373,0.0155842499807477
374,0.015448128804564476
375,0.015602381899952888
376,0.01533960085362196
377,0.015230870805680752
378,0.015103990212082863
379,0.01495109312236309
380,0.01651030220091343
381,0.014872737228870392
382,0.014803709462285042
383,0.014946159906685352
384,0.014735127799212933
385,0.014690452255308628
386,0.014674235135316849
387,0.014655495062470436
388,0.014650905504822731
389,0.014645852148532867
390,0.014642765745520592
391,0.014636257663369179
392,0.014631297439336777
393,0.014624659903347492
394,0.014617698267102242
395,0.014659175649285316
396,0.014609705656766891
397,0.014593198895454407
398,0.014564860612154007
399,0.014519759453833103
400,0.014433450065553188
401,0.014317580498754978
402,0.01462809182703495
403,0.014280000701546669
404,0.014128372073173523
405,0.014023611322045326
406,0.015144451521337032
407,0.013977047987282276
408,0.013871493749320507
409,0.013817005790770054
410,0.01369706355035305
411,0.013624876737594604
412,0.01355474442243576
413,0.01344216987490654
414,0.013353465124964714
415,0.013240762054920197
416,0.013571984134614468
417,0.013180906884372234
418,0.013129407539963722
419,0.013084893114864826
420,0.01305357739329338
421,0.013032559305429459
422,0.013012888841331005
423,0.012999864295125008
424,0.012983412481844425
425,0.012963540852069855
426,0.01295427605509758
427,0.012938800267875195
428,0.012930218130350113
429,0.012918281368911266
430,0.012909194454550743
431,0.012892326340079308
432,0.012861799448728561
433,0.012833399698138237
434,0.012837942689657211
435,0.012815408408641815
436,0.012793843634426594
437,0.012775951065123081
438,0.01275536697357893
439,0.012731724418699741
440,0.012708273716270924
441,0.012695789337158203
442,0.0126957343891263
443,0.012690268456935883
444,0.01268387958407402
445,0.012679174542427063
446,0.012670786119997501
447,0.012663067318499088
448,0.01265822071582079
449,0.012651587836444378
450,0.012638756074011326
451,0.012618038803339005
452,0.01258997991681099
453,0.01255399826914072
454,0.012532416731119156
455,0.012503623962402344
456,0.012417768128216267
457,0.01229940541088581
458,0.012133152224123478
459,0.011991131119430065
460,0.01195103395730257
461,0.011795335449278355
462,0.011710483580827713
463,0.011619020253419876
464,0.011575263924896717
465,0.011524603702127934
466,0.011451332829892635
467,0.011480223387479782
468,0.01140900794416666
469,0.011354473419487476
470,0.0112735191360116
471,0.01123657077550888
472,0.011191454716026783
473,0.011222787201404572
474,0.01117547694593668
475,0.011151122860610485
476,0.011134898290038109
477,0.011116577312350273
478,0.011100593954324722
479,0.01108787301927805
480,0.011071243323385715
481,0.011060666292905807
482,0.011047253385186195
483,0.011221785098314285
484,0.011040674522519112
485,0.01102723740041256
486,0.011009810492396355
487,0.010988281108438969
488,0.010962317697703838
489,0.0109404893592
490,0.01090826466679573
491,0.010882146656513214
492,0.010851958766579628
493,0.010834433138370514
494,0.010820416733622551
495,0.010804063640534878
496,0.010784763842821121
497,0.010770736262202263
498,0.010761129669845104
499,0.010746469721198082
500,0.010725297965109348
501,0.01069815456867218
502,0.010678685270249844
503,0.010672226548194885
504,0.010664855130016804
505,0.0106434877961874
506,0.010615577921271324
507,0.01059491652995348
508,0.010574462823569775
509,0.010685065761208534
510,0.01056656427681446
511,0.010547575540840626
512,0.01052343100309372
513,0.010494427755475044
514,0.010481638833880424
515,0.010498889721930027
516,0.010468966327607632
517,0.01045945379883051
518,0.010446698404848576
519,0.010428032837808132
520,0.010402131825685501
521,0.010394306853413582
522,0.010383392684161663
523,0.01034855842590332
524,0.010323255322873592
525,0.01027566660195589
526,0.010237383656203747
527,0.010220587253570557
528,0.010243404656648636
529,0.01017615757882595
530,0.01014714129269123
531,0.010119186714291573
532,0.010081836022436619
533,0.01004501711577177
534,0.01002412848174572
535,0.010011798702180386
536,0.00999388936907053
537,0.009974084794521332
538,0.009915423579514027
539,0.00982101634144783
540,0.009714110754430294
541,0.00955223012715578
542,0.009514027275145054
543,0.009474832564592361
544,0.009504885412752628
545,0.009435146115720272
546,0.0094051044434309
547,0.009386124089360237
548,0.00935750175267458
549,0.00930515956133604
550,0.00925404392182827
551,0.009180017746984959
552,0.009162051603198051
553,0.009097984060645103
554,0.009061459451913834
555,0.009028100408613682
556,0.008994673378765583
557,0.008974054828286171
558,0.008917341940104961
559,0.008886937983334064
560,0.008846144191920757
561,0.008794021792709827
562,0.008769238367676735
563,0.008761685341596603
564,0.008756859228014946
565,0.008751711808145046
566,0.008745871484279633
567,0.008739720098674297
568,0.008735197596251965
569,0.008730762638151646
570,0.008728547021746635
571,0.008726873435080051
572,0.008725056424736977
573,0.008722668513655663
574,0.00871927011758089
575,0.008714739233255386
576,0.008711231872439384
577,0.008707260712981224
578,0.008701961487531662
579,0.008695220574736595
580,0.008686964400112629
581,0.008674150332808495
582,0.008650382980704308
583,0.008624986745417118
584,0.008599608205258846
585,0.008599728345870972
586,0.008584927767515182
587,0.00856499932706356
588,0.00854778103530407
589,0.008531591854989529
590,0.008511301130056381
591,0.00847809948027134
592,0.008428100496530533
593,0.00836262945085764
594,0.008598792366683483
595,0.008333883248269558
596,0.00825012568384409
597,0.008219308219850063
598,0.008159022778272629
599,0.008111592382192612
600,0.008094586431980133
601,0.00805819220840931
602,0.008038213476538658
603,0.007997453212738037
604,0.007940604351460934
605,0.007881024852395058
606,0.007950796745717525
607,0.007845901884138584
608,0.007808200549334288
609,0.007795616984367371
610,0.007724569644778967
611,0.007683157920837402
612,0.007640525698661804
613,0.00757475383579731
614,0.007543230429291725
615,0.007536739576607943
616,0.007516704499721527
617,0.007494371850043535
618,0.007467164658010006
619,0.00742572546005249
620,0.007379684131592512
621,0.007340521551668644
622,0.0073149255476891994
623,0.0072844927199184895
624,0.0072834687307477
625,0.007267496082931757
626,0.007273131050169468
627,0.0072532654739916325
628,0.007248692214488983
629,0.007225329522043467
630,0.007210060954093933
631,0.007191574666649103
632,0.007172053214162588
633,0.007130926009267569
634,0.007104983553290367
635,0.0070991599932312965
636,0.007068025413900614
637,0.007060299627482891
638,0.0070463381707668304
639,0.007024564314633608
640,0.007013494614511728
641,0.00700443796813488
642,0.006998271681368351
643,0.006994423922151327
644,0.006990427616983652
645,0.006987201515585184
646,0.006982841528952122
647,0.006977388635277748
648,0.0069724745117127895
649,0.006969017442315817
650,0.006966472137719393
651,0.006965214386582375
652,0.0069643473252654076
653,0.006962581072002649
654,0.006960241124033928
655,0.006955143064260483
656,0.006949945818632841
657,0.006943618878722191
658,0.00693350238725543
659,0.006946719717234373
660,0.006922332104295492
661,0.006896953098475933
662,0.006868243683129549
663,0.0068557304330170155
664,0.006806475576013327
665,0.00677521713078022
666,0.006716284900903702
667,0.006651314906775951
668,0.00667842710390687
669,0.006617050152271986
670,0.006587520707398653
671,0.006628586910665035
672,0.0065541318617761135
673,0.006529531441628933
674,0.006508054677397013
675,0.006483160890638828
676,0.00644674152135849
677,0.006419810466468334
678,0.006400103680789471
679,0.00638784421607852
680,0.006378493271768093
681,0.006369973998516798
682,0.006358413957059383
683,0.006347763352096081
684,0.006337364669889212
685,0.006319989915937185
686,0.006310016382485628
687,0.006298613268882036
688,0.0062890383414924145
689,0.006267028395086527
690,0.0063066501170396805
691,0.006259480025619268
692,0.006244325079023838
693,0.006226727273315191
694,0.006210568360984325
695,0.006194688379764557
696,0.0061881691217422485
697,0.006189941894263029
698,0.00618302496150136
699,0.006174092181026936
700,0.006167007610201836
701,0.006159595679491758
702,0.006150546483695507
703,0.006143325474113226
704,0.006134810391813517
705,0.006127453874796629
706,0.006114256102591753
707,0.006114542949944735
708,0.006110483314841986
709,0.006105099804699421
710,0.006100363563746214
711,0.006090319249778986
712,0.006088808178901672
713,0.006079323124140501
714,0.006073859520256519
715,0.006064499728381634
716,0.006052836775779724
717,0.0060278018936514854
718,0.00599162420257926
719,0.005928665399551392
720,0.005945626180619001
721,0.005889169871807098
722,0.005860561039298773
723,0.005962162744253874
724,0.0058461762964725494
725,0.005824101623147726
726,0.0058005875907838345
727,0.005780643783509731
728,0.005758032202720642
729,0.005738311447203159
730,0.005701328627765179
731,0.005667438730597496
732,0.005641228519380093
733,0.0056205797009170055
734,0.0056053814478218555
735,0.005613945424556732
736,0.005577435716986656
737,0.005579667165875435
738,0.005562955979257822
739,0.005564624909311533
740,0.0055506667122244835
741,0.005529576446861029
742,0.00551360659301281
743,0.005501657724380493
744,0.005483378190547228
745,0.005464807618409395
746,0.005454008933156729
747,0.00542841199785471
748,0.005416037514805794
749,0.005398289766162634
750,0.005385225638747215
751,0.005370515864342451
752,0.005361197050660849
753,0.005356696434319019
754,0.005345366895198822
755,0.005350033286958933
756,0.005339480005204678
757,0.005334403831511736
758,0.005332690663635731
759,0.005330149084329605
760,0.005329437088221312
761,0.005328213330358267
762,0.005326187238097191
763,0.005324529018253088
764,0.005322805605828762
765,0.005321310833096504
766,0.005319666117429733
767,0.005317999515682459
768,0.005314517766237259
769,0.0053124031983315945
770,0.005308281630277634
771,0.005302341189235449
772,0.005289433524012566
773,0.0052667539566755295
774,0.005290414206683636
775,0.005253526382148266
776,0.0052289580926299095
777,0.005206170026212931
778,0.005184205248951912
779,0.005147047806531191
780,0.005115785636007786
781,0.005090814549475908
782,0.0050661200657486916
783,0.005051495507359505
784,0.0050530340522527695
785,0.005040833726525307
786,0.005017528776079416
787,0.004958967212587595
788,0.0049076201394200325
789,0.004873150959610939
790,0.004872799851000309
791,0.004851518198847771
792,0.00485818088054657
793,0.004838722757995129
794,0.004812326282262802
795,0.004794638603925705
796,0.004782274831086397
797,0.004774946719408035
798,0.0047627962194383144
799,0.004752670414745808
800,0.004744353704154491
801,0.00474363612011075
802,0.004739908501505852
803,0.004735975526273251
804,0.004727322608232498
805,0.0047232238575816154
806,0.004714316222816706
807,0.004703641403466463
808,0.004697481635957956
809,0.004688273184001446
810,0.004683452192693949
811,0.004679420962929726
812,0.004675283096730709
813,0.004673071205615997
814,0.0046706898137927055
815,0.00466849934309721
816,0.004664673004299402
817,0.004658116027712822
818,0.00465466920286417
819,0.004634168930351734
820,0.004612052347511053
821,0.004576412029564381
822,0.0045439633540809155
823,0.004802137613296509
824,0.004527539946138859
825,0.004484864883124828
826,0.004430669359862804
827,0.0044068326242268085
828,0.004408561158925295
829,0.004390427377074957
830,0.004398762248456478
831,0.004379589110612869
832,0.004377372562885284
833,0.00436767190694809
834,0.004365552216768265
835,0.004363699816167355
836,0.0043627796694636345
837,0.004361899569630623
838,0.004360835067927837
839,0.004360206425189972
840,0.004359204787760973
841,0.004357657860964537
842,0.0043554711155593395
843,0.004351918585598469
844,0.004341905005276203
845,0.004326500929892063
846,0.004382236395031214
847,0.004314608871936798
848,0.004285778384655714
849,0.004250833299010992
850,0.004287934396415949
851,0.004233942832797766
852,0.0042230309918522835
853,0.0042024413123726845
854,0.00419071689248085
855,0.004178313072770834
856,0.004169711843132973
857,0.0041612922213971615
858,0.004154525697231293
859,0.004145415965467691
860,0.004134899005293846
861,0.004124325234442949
862,0.00411636708304286
863,0.004124154802411795
864,0.004111484624445438
865,0.004109496250748634
866,0.004099653568118811
867,0.004093814175575972
868,0.004088690970093012
869,0.004082721658051014
870,0.004073549993336201
871,0.00406664377078414
872,0.0040733590722084045
873,0.004062626976519823
874,0.004060282837599516
875,0.004056050442159176
876,0.004051953088492155
877,0.004048493690788746
878,0.004043018911033869
879,0.004063708707690239
880,0.004040800500661135
881,0.004036339465528727
882,0.004030326381325722
883,0.004026036709547043
884,0.0040294937789440155
885,0.004023646004498005
886,0.004018179140985012
887,0.004013035912066698
888,0.004008661489933729
889,0.0040062409825623035
890,0.004010183271020651
891,0.004005256108939648
892,0.004004185553640127
893,0.004003191366791725
894,0.0040001459419727325
895,0.003997317049652338
896,0.003992792218923569
897,0.003987726289778948
898,0.003984835930168629
899,0.003986423369497061
900,0.003980764653533697
901,0.003977636341005564
902,0.003965908661484718
903,0.003949149511754513
904,0.003909322898834944
905,0.003883156692609191
906,0.005377590656280518
907,0.003867925377562642
908,0.003786364570260048
909,0.0036896185483783484
910,0.0036347866989672184
911,0.003613017499446869
912,0.0035689936485141516
913,0.0035857846960425377
914,0.0035435857716947794
915,0.0035266170743852854
916,0.0034873848780989647
917,0.003453929675742984
918,0.0034196744672954082
919,0.00339468102902174
920,0.003378168446943164
921,0.0033739630598574877
922,0.003388290060684085
923,0.003364365780726075
924,0.0033563803881406784
925,0.0033475591335445642
926,0.0033328270073980093
927,0.003316061571240425
928,0.003311628708615899
929,0.003294491209089756
930,0.00328772678039968
931,0.00328242895193398
932,0.0032786140218377113
933,0.0032749613747000694
934,0.0032729203812777996
935,0.003270427230745554
936,0.0032659214921295643
937,0.0032630444038659334
938,0.0032602273859083652
939,0.0032577039673924446
940,0.0032542352564632893
941,0.0032500450033694506
942,0.0032453034073114395
943,0.0032388896215707064
944,0.003234951291233301
945,0.0032275060657411814
946,0.003222088795155287
947,0.0032180871348828077
948,0.0032150621991604567
949,0.0032113820780068636
950,0.0032069117296487093
951,0.0032001410145312548
952,0.003192327218130231
953,0.003180579049512744
954,0.0031660469248890877
955,0.003153660101816058
956,0.0031444772612303495
957,0.0031419957522302866
958,0.003131881356239319
959,0.003127544652670622
960,0.0031205210834741592
961,0.003109498182311654
962,0.003102564485743642
963,0.0030924188904464245
964,0.0030845978762954473
965,0.003075429704040289
966,0.003067772602662444
967,0.003060430521145463
968,0.0030562744941562414
969,0.003049116348847747
970,0.0030418517999351025
971,0.0030347954016178846
972,0.0030272952280938625
973,0.003019951283931732
974,0.003010869724676013
975,0.0029990950133651495
976,0.0029895412735641003
977,0.002988011809065938
978,0.002984807826578617
979,0.0029806613456457853
980,0.0029761253390461206
981,0.002973675262182951
982,0.002969149500131607
983,0.0029662398155778646
984,0.002963773673400283
985,0.0029618528205901384
986,0.002959825797006488
987,0.0029585687443614006
988,0.0029566558077931404
989,0.002953476971015334
990,0.00295149814337492
991,0.0029484652914106846
992,0.002943051513284445
993,0.002933718729764223
994,0.002924830885604024
995,0.002927517518401146
996,0.0029210501816123724
997,0.002916348399594426
998,0.0029132398776710033
999,0.0029079681262373924
1000,0.0029058686923235655
1001,0.002903323620557785
1002,0.0029017769265919924
1003,0.002900684718042612
1004,0.0028996809851378202
1005,0.0028978711925446987
1006,0.0028942893259227276
1007,0.002890748903155327
1008,0.002887316048145294
1009,0.002884877612814307
1010,0.00288454070687294
1011,0.0028840810991823673
1012,0.0028819043654948473
1013,0.0028815465047955513
1014,0.0028768142219632864
1015,0.002874873112887144
1016,0.002871864242479205
1017,0.002869157586246729
1018,0.0028667778242379427
1019,0.002864576643332839
1020,0.0028604597318917513
1021,0.0028564457315951586
1022,0.0028526403475552797
1023,0.0028497048188000917
1024,0.002847017254680395
1025,0.0028449771925807
1026,0.002842126414179802
1027,0.0028384607285261154
1028,0.002833192702382803
1029,0.0028266587760299444
1030,0.0028231702744960785
1031,0.002820860594511032
1032,0.0028165739495307207
1033,0.0028108868282288313
1034,0.0028105787932872772
1035,0.002807418815791607
1036,0.002801838330924511
1037,0.002793487859889865
1038,0.0027901919092983007
1039,0.0027917197439819574
1040,0.002787929493933916
1041,0.0027848337776958942
1042,0.0027812528423964977
1043,0.002778646070510149
1044,0.002776318695396185
1045,0.002772642532363534
1046,0.0027695323806256056
1047,0.0027664012741297483
1048,0.0027625157963484526
1049,0.0027588435914367437
1050,0.0027540167793631554
1051,0.002748977392911911
1052,0.0027435014490038157
1053,0.0027397628873586655
1054,0.002736493945121765
1055,0.0027350117452442646
1056,0.0027332582976669073
1057,0.002731423359364271
1058,0.0027294952888041735
1059,0.002728285500779748
1060,0.0027268212288618088
1061,0.002725577214732766
1062,0.00272370339371264
1063,0.002721209079027176
1064,0.0027189557440578938
1065,0.002717422554269433
1066,0.0027149287052452564
1067,0.002712696325033903
1068,0.002709395717829466
1069,0.0027058087289333344
1070,0.002702676458284259
1071,0.002700525801628828
1072,0.002698581898584962
1073,0.0026962473057210445
1074,0.002692463342100382
1075,0.0026867855340242386
1076,0.002683378988876939
1077,0.002678829478099942
1078,0.0026754543650895357
1079,0.002671801019459963
1080,0.002669143257662654
1081,0.0026659942232072353
1082,0.0026621550787240267
1083,0.002658315934240818
1084,0.0026580251287668943
1085,0.0026554616633802652
1086,0.002649470465257764
1087,0.002642454346641898
1088,0.0026370848063379526
1089,0.0026432943996042013
1090,0.0026333360001444817
1091,0.0026266046334058046
1092,0.0026208902709186077
1093,0.002615842502564192
1094,0.0026141454000025988
1095,0.002610920462757349
1096,0.002609883900731802
1097,0.0026040964294224977
1098,0.0026010689325630665
1099,0.002598421648144722
1100,0.0025932909920811653
1101,0.0025909352116286755
1102,0.00258764554746449
1103,0.0025846355129033327
1104,0.0025805290788412094
1105,0.0025792145170271397
1106,0.0025767891202121973
1107,0.0025705848820507526
1108,0.0025649848394095898
1109,0.0025592625606805086
1110,0.002574965124949813
1111,0.0025556571781635284
1112,0.0025510438717901707
1113,0.002547884825617075
1114,0.0025573596358299255
1115,0.0025467053055763245
1116,0.002549504628404975
1117,0.0025456869043409824
1118,0.0025447935331612825
1119,0.0025438505690544844
1120,0.0025424014311283827
1121,0.002540220506489277
1122,0.002537751104682684
1123,0.002536349231377244
1124,0.00253476039506495
1125,0.0025318036787211895
1126,0.002528183860704303
1127,0.0025255412328988314
1128,0.002521863905712962
1129,0.0025182892568409443
1130,0.002514343010261655
1131,0.0025099588092416525
1132,0.002506568096578121
1133,0.002501170616596937
1134,0.0024960017763078213
1135,0.0024884522426873446
1136,0.002485178643837571
1137,0.002481921808794141
1138,0.002476587425917387
1139,0.0024728593416512012
1140,0.0024675882887095213
1141,0.002463053446263075
1142,0.002462254371494055
1143,0.0024606967344880104
1144,0.002457300666719675
1145,0.0024525271728634834
1146,0.0024487152695655823
1147,0.002446929458528757
1148,0.002444760175421834
1149,0.002443114295601845
1150,0.0024419112596660852
1151,0.0024400935508310795
1152,0.002438601339235902
1153,0.0024356539361178875
1154,0.002433060435578227
1155,0.0024271353613585234
1156,0.0024227811954915524
1157,0.0024203574284911156
1158,0.002413924550637603
1159,0.0024099317379295826
1160,0.002402872545644641
1161,0.0023978527169674635
1162,0.0023880754597485065
1163,0.002379743615165353
1164,0.0023761913180351257
1165,0.0023614552337676287
1166,0.002338540041819215
1167,0.0023231450468301773
1168,0.0023670210503041744
1169,0.0023149712942540646
1170,0.0023050231393426657
1171,0.002295159734785557
1172,0.0022847678046673536
1173,0.0022658398374915123
1174,0.002249152399599552
1175,0.002231893828138709
1176,0.0022178206127136946
1177,0.0022427155636250973
1178,0.002212683204561472
1179,0.002206352073699236
1180,0.0022036321461200714
1181,0.002190397121012211
1182,0.0021857069805264473
1183,0.0021811656188219786
1184,0.0021762573160231113
1185,0.0021721001248806715
1186,0.002164812060073018
1187,0.002158193849027157
1188,0.0021502329036593437
1189,0.002143777208402753
1190,0.0021389303728938103
1191,0.0021338837686926126
1192,0.0021276057232171297
1193,0.002122611738741398
1194,0.002116695512086153
1195,0.0021090360824018717
1196,0.0021030432544648647
1197,0.002094982424750924
1198,0.0020897926297038794
1199,0.0020872491877526045
1200,0.0020844568498432636
1201,0.002083077095448971
1202,0.0020811057183891535
1203,0.002079466823488474
1204,0.0020781662315130234
1205,0.0020774477161467075
1206,0.002076813019812107
1207,0.0020758556202054024
1208,0.0020748728420585394
1209,0.002073507057502866
1210,0.002071946859359741
1211,0.00207052961923182
1212,0.002068720757961273
1213,0.0020660993177443743
1214,0.0020645190961658955
1215,0.0020628967322409153
1216,0.002056429861113429
1217,0.0020444090478122234
1218,0.0020510682370513678
1219,0.002041650004684925
1220,0.002045511035248637
1221,0.0020380893256515265
1222,0.0020342653151601553
1223,0.0020313835702836514
1224,0.0020281081087887287
1225,0.0020236398559063673
1226,0.0020189492497593164
1227,0.002015142934396863
1228,0.0020104777067899704
1229,0.0020080306567251682
1230,0.0020056813955307007
1231,0.002002536552026868
1232,0.001999707892537117
