epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
266,186.10643005371094,0.15372121334075928,0.1433301568031311,0.010391059331595898,167447.234375,5.31345247595135e+17,5.31345247595135e+17,0.9261611104011536,1044179.0,0.1839732676744461,1044178.8125
267,176.90516662597656,0.16562284529209137,0.1544273942708969,0.011195450089871883,166965.984375,4.088628820762952e+17,4.088628820762952e+17,0.9291074872016907,124917.0546875,0.188208669424057,124916.8671875
268,181.30360412597656,0.17096000909805298,0.1594054251909256,0.011554588563740253,166462.890625,4.027469517260063e+17,4.027469517260063e+17,0.9336046576499939,588996.0,0.19335441291332245,588995.8125
269,172.89328002929688,0.10366204380989075,0.09665483236312866,0.007007211446762085,165955.46875,3.4666577703573914e+17,3.4666577703573914e+17,0.9379265904426575,140803.796875,0.20081214606761932,140803.59375
270,179.16429138183594,0.1559608280658722,0.14541839063167572,0.010542440228164196,165427.234375,2.4965842591757107e+17,2.4965842591757107e+17,0.9427657723426819,568935.0,0.2099975049495697,568934.8125
271,169.18162536621094,0.08195628970861435,0.07641681283712387,0.005539490841329098,164879.03125,1.859065942554706e+17,1.859065942554706e+17,0.9485307335853577,1885.4293212890625,0.21916383504867554,1885.210205078125
272,173.43992614746094,0.11635434627532959,0.10849219560623169,0.007862124592065811,164297.140625,1.719255995336622e+17,1.719255995336622e+17,0.9542966485023499,315314.3125,0.22729231417179108,315314.09375
273,169.01754760742188,0.1002117469906807,0.09343990683555603,0.006771834101527929,163678.109375,1.4783957755651686e+17,1.4783957755651686e+17,0.9577853679656982,18100.259765625,0.23474957048892975,18100.025390625
274,168.4170684814453,0.07138901948928833,0.06656326353549957,0.00482576061040163,162998.3125,1.557250859723653e+17,1.557250859723653e+17,0.9605328440666199,169356.03125,0.24268457293510437,169355.78125
275,167.4384765625,0.08457539230585098,0.07885757833719254,0.005717801861464977,162279.4375,1.0265535337149235e+17,1.0265535337149235e+17,0.9639922380447388,82759.125,0.2526434063911438,82758.875
276,165.8463592529297,0.07457790523767471,0.06953617185354233,0.005041731987148523,161566.5,6.72609015473111e+16,6.72609015473111e+16,0.9676540493965149,48369.40625,0.26394084095954895,48369.140625
277,165.5177001953125,0.06869995594024658,0.0640561580657959,0.004643793683499098,160865.078125,5.818507730511462e+16,5.818507730511462e+16,0.9709773063659668,115944.4765625,0.2748844027519226,115944.203125
278,162.53121948242188,0.046279724687337875,0.04315122589468956,0.0031284992583096027,160144.734375,6.146276871215514e+16,6.146276871215514e+16,0.9742361307144165,1103.2896728515625,0.28551095724105835,1103.004150390625
279,163.68057250976562,0.06886164098978043,0.0642065554857254,0.00465508084744215,159386.90625,8.138191649793638e+16,8.138191649793638e+16,0.9774444699287415,76920.15625,0.29729196429252625,76919.859375
280,160.84765625,0.042056091129779816,0.03921302407979965,0.0028430698439478874,158594.890625,8.37352235686953e+16,8.37352235686953e+16,0.9807224869728088,6622.0888671875,0.3106512427330017,6621.7783203125
281,160.1002655029297,0.037999093532562256,0.035431645810604095,0.002567452844232321,157768.921875,7.89694247778386e+16,7.89694247778386e+16,0.9840105772018433,35242.40234375,0.3248162269592285,35242.078125
282,159.91238403320312,0.054585374891757965,0.05089729279279709,0.0036880820989608765,156919.75,6.870200051407258e+16,6.870200051407258e+16,0.9862277507781982,19467.296875,0.33796754479408264,19466.958984375
283,157.36244201660156,0.022320525720715523,0.020811472088098526,0.0015090545639395714,156065.484375,6.185879046665011e+16,6.185879046665011e+16,0.9874725937843323,11906.6142578125,0.3501533269882202,11906.263671875
284,157.49874877929688,0.039519764482975006,0.03684704750776291,0.00267271907068789,155206.4375,6.086137021150003e+16,6.086137021150003e+16,0.9886899590492249,25544.69921875,0.3630513548851013,25544.3359375
285,156.21340942382812,0.03585965558886528,0.033434443175792694,0.0024252082221210003,154329.859375,5.666429381011046e+16,5.666429381011046e+16,0.9900336265563965,3388.393798828125,0.377511590719223,3388.016357421875
286,154.62069702148438,0.01766386069357395,0.016469569876790047,0.001194289536215365,153424.421875,5.780518744778342e+16,5.780518744778342e+16,0.9913802146911621,25527.37109375,0.3939819633960724,25526.9765625
287,154.03868103027344,0.029965583235025406,0.02794055826961994,0.0020250226370990276,152481.515625,5.820961445327667e+16,5.820961445327667e+16,0.9923188090324402,66.90628814697266,0.41070640087127686,66.4955825805664
288,152.88406372070312,0.021681712940335274,0.020216241478919983,0.0014654736733064055,151512.296875,6.002003765782118e+16,6.002003765782118e+16,0.9928312301635742,22766.76171875,0.4266884922981262,22766.3359375
289,151.67620849609375,0.021411795169115067,0.01996421068906784,0.0014475854113698006,150542.40625,5.696316340436992e+16,5.696316340436992e+16,0.9929535984992981,623.8282470703125,0.44276294112205505,623.385498046875
290,151.2412109375,0.027104400098323822,0.025272151455283165,0.0018322519026696682,149577.421875,5.465484182106931e+16,5.465484182106931e+16,0.9927852153778076,25390.17578125,0.4596998691558838,25389.716796875
291,149.6147918701172,0.01929847151041031,0.01799440011382103,0.0013040720950812101,148593.84375,5.347494558538138e+16,5.347494558538138e+16,0.9922993779182434,253.37115478515625,0.47823041677474976,252.89292907714844
292,149.3848419189453,0.03167101740837097,0.02953081950545311,0.002140195807442069,147571.5,6.008984376128307e+16,6.008984376128307e+16,0.9914926886558533,16969.455078125,0.49713414907455444,16968.95703125
293,147.9507293701172,0.027256811037659645,0.025414837524294853,0.001841971417888999,146525.03125,6.216756425549414e+16,6.216756425549414e+16,0.9902161359786987,68.10973358154297,0.516042172908783,67.59368896484375
294,147.76780700683594,0.041530102491378784,0.03872217983007431,0.0028079275507479906,145471.328125,6.296015752029798e+16,6.296015752029798e+16,0.9890063405036926,15701.2353515625,0.5334950089454651,15700.7021484375
295,148.13461303710938,0.07232727110385895,0.06743774563074112,0.004889519419521093,144429.0,6.121024610998682e+16,6.121024610998682e+16,0.9871025085449219,2803.83251953125,0.5527276992797852,2803.27978515625
296,149.07334899902344,0.11153866350650787,0.10399957001209259,0.007539086509495974,143409.875,6.016509158830899e+16,6.016509158830899e+16,0.9852030873298645,2636.101806640625,0.5727732181549072,2635.529052734375
297,149.4307861328125,0.13963934779167175,0.13020294904708862,0.00943639688193798,142385.421875,6.106658804387021e+16,6.106658804387021e+16,0.9821409583091736,232.89389038085938,0.595643162727356,232.29824829101562
298,145.69773864746094,0.08279404044151306,0.07719872891902924,0.005595309194177389,141345.703125,5.972385671308902e+16,5.972385671308902e+16,0.9798157215118408,15260.572265625,0.61606764793396,15259.9560546875
299,141.25051879882812,0.016203705221414566,0.015107814222574234,0.0010958913480862975,140288.078125,5.950614482085478e+16,5.950614482085478e+16,0.9766708612442017,9274.54296875,0.636330783367157,9273.90625
300,141.7812042236328,0.0475674569606781,0.04435189068317413,0.0032155646476894617,139238.953125,6.177525764771021e+16,6.177525764771021e+16,0.9731166958808899,10209.2890625,0.6572014093399048,10208.6318359375
301,140.17405700683594,0.03247611224651337,0.03028084523975849,0.0021952621173113585,138201.734375,6.977992993118618e+16,6.977992993118618e+16,0.9696255326271057,27873.740234375,0.6784107089042664,27873.0625
302,138.641845703125,0.028215879574418068,0.02630867250263691,0.0019072059076279402,137153.015625,6.49512914738217e+16,6.49512914738217e+16,0.9658616185188293,1307.825439453125,0.7008005380630493,1307.1246337890625
303,138.10606384277344,0.03098559007048607,0.028890639543533325,0.0020949493627995253,136094.765625,6.257159612399616e+16,6.257159612399616e+16,0.9617754817008972,39943.27734375,0.7250538468360901,39942.55078125
304,136.21412658691406,0.02059708908200264,0.01920398324728012,0.0013931039720773697,135024.75,6.865500498191974e+16,6.865500498191974e+16,0.9570265412330627,9086.0126953125,0.7487593293190002,9085.263671875
305,135.26431274414062,0.02073884941637516,0.01933639869093895,0.0014024493284523487,133961.375,7.394138387382272e+16,7.394138387382272e+16,0.9519106149673462,19204.982421875,0.7732007503509521,19204.208984375
306,134.33529663085938,0.020574364811182022,0.019183769822120667,0.001390596036799252,132899.921875,6.77475299318825e+16,6.77475299318825e+16,0.9459707736968994,33890.171875,0.7988359332084656,33889.37109375
307,133.1433868408203,0.024882646277546883,0.023201407864689827,0.001681237481534481,131825.125,6.968278206591795e+16,6.968278206591795e+16,0.939567506313324,444.379150390625,0.8249954581260681,443.5541687011719
308,132.2771759033203,0.022843146696686745,0.021298523992300034,0.0015446251491084695,130745.21875,7.80092848388178e+16,7.80092848388178e+16,0.9344703555107117,31180.216796875,0.8525040745735168,31179.365234375
309,130.94473266601562,0.024182284250855446,0.02254650555551052,0.001635777298361063,129652.609375,6.452717633824358e+16,6.452717633824358e+16,0.9285496473312378,1846.4927978515625,0.8790987730026245,1845.6136474609375
310,129.8307342529297,0.01637464202940464,0.01526715885847807,0.00110748375300318,128577.5625,6.506985834099507e+16,6.506985834099507e+16,0.9212528467178345,36936.51953125,0.9079485535621643,36935.61328125
311,128.70172119140625,0.015741126611828804,0.014677263796329498,0.0010638629319146276,127494.8671875,7.566331357220045e+16,7.566331357220045e+16,0.9132382869720459,34410.98828125,0.9376135468482971,34410.05078125
312,127.18824005126953,0.013869676738977432,0.01293156947940588,0.0009381080744788051,126395.390625,7.269742390594765e+16,7.269742390594765e+16,0.90549236536026,2666.772216796875,0.9687304496765137,2665.803466796875
313,126.5263442993164,0.017587490379810333,0.016398051753640175,0.0011894366471096873,125284.296875,6.548641003916493e+16,6.548641003916493e+16,0.8970254063606262,29718.451171875,0.9995038509368896,29717.451171875
314,124.96339416503906,0.01385409664362669,0.012917550280690193,0.0009365471778437495,124195.796875,6.971843029447475e+16,6.971843029447475e+16,0.8888481259346008,517.6144409179688,1.0323710441589355,516.5820922851562
315,124.00817108154297,0.012573719024658203,0.011723819188773632,0.0008499000687152147,123091.84375,7.280260765502669e+16,7.280260765502669e+16,0.8798274397850037,21483.921875,1.0644935369491577,21482.857421875
316,122.935791015625,0.014990365132689476,0.013976149260997772,0.0010142154060304165,121969.4375,6.705167221548646e+16,6.705167221548646e+16,0.8708839416503906,14977.560546875,1.0979630947113037,14976.462890625
317,122.0998764038086,0.023933328688144684,0.022314954549074173,0.0016183762345463037,120839.546875,6.35305162923049e+16,6.35305162923049e+16,0.8610410094261169,12.92646598815918,1.1318305730819702,11.794635772705078
318,121.5583267211914,0.0350460447371006,0.03267727419734001,0.002368773566558957,119730.3359375,6.589151994445824e+16,6.589151994445824e+16,0.8503674268722534,978.9707641601562,1.1689938306808472,977.8017578125
319,122.59234619140625,0.07806583493947983,0.07278993725776672,0.005275903735309839,118600.125,6.252721622692659e+16,6.252721622692659e+16,0.8396860361099243,2639.552001953125,1.2033170461654663,2638.3486328125
320,125.62369537353516,0.15713948011398315,0.14651872217655182,0.010620752349495888,117483.2734375,6.323869903434547e+16,6.323869903434547e+16,0.8303708434104919,22020.779296875,1.2421298027038574,22019.537109375
321,132.05763244628906,0.3058421015739441,0.285172700881958,0.020669378340244293,116339.21875,5.867792480233062e+16,5.867792480233062e+16,0.8181938529014587,36761.23046875,1.2738255262374878,36759.95703125
322,126.33193969726562,0.21156561374664307,0.19726650416851044,0.014299090020358562,115281.0703125,6.394866571830886e+16,6.394866571830886e+16,0.8098428249359131,40863.6640625,1.3152216672897339,40862.34765625
323,115.4117660522461,0.02171647548675537,0.020248619839549065,0.0014678580919280648,114180.46875,6.042404375651942e+16,6.042404375651942e+16,0.7977302074432373,8504.162109375,1.348032832145691,8502.814453125
324,119.02757263183594,0.11408684402704239,0.10637591034173965,0.007710939273238182,113088.0234375,5.852419933287219e+16,5.852419933287219e+16,0.7887823581695557,17667.126953125,1.3823058605194092,17665.744140625
325,114.01142883300781,0.026992909610271454,0.025168033316731453,0.0018248787382617593,112028.390625,5.513854962787942e+16,5.513854962787942e+16,0.7797166109085083,57824.60546875,1.4222815036773682,57823.18359375
326,114.74700164794922,0.07105965912342072,0.06625674664974213,0.0048029157333076,110939.4140625,5.558400645595136e+16,5.558400645595136e+16,0.7688333988189697,19900.771484375,1.4613754749298096,19899.310546875
327,111.08779907226562,0.023037077859044075,0.021479368209838867,0.0015577145386487246,109824.484375,5.59041533181952e+16,5.59041533181952e+16,0.7559438347816467,5556.0576171875,1.4964150190353394,5554.56103515625
328,112.65463256835938,0.0684274360537529,0.06380219012498856,0.004625249654054642,108735.234375,5.395372276973568e+16,5.395372276973568e+16,0.7443499565124512,44406.765625,1.5351184606552124,44405.23046875
329,110.11919403076172,0.03629232570528984,0.03383936360478401,0.002452959306538105,107659.9375,5.644415526135398e+16,5.644415526135398e+16,0.7337960600852966,58819.82421875,1.579148530960083,58818.24609375
330,115.2118148803711,0.16370518505573273,0.15264029800891876,0.011064894497394562,106560.5234375,5.080284027210957e+16,5.080284027210957e+16,0.7212097644805908,41521.9609375,1.6223151683807373,41520.33984375
331,142.35325622558594,0.7221157550811768,0.6733137965202332,0.048801977187395096,105474.1875,7.04125571390505e+16,7.04125571390505e+16,0.7078819870948792,70285.46875,1.6603361368179321,70283.8046875
332,203.74122619628906,1.9229506254196167,1.792993187904358,0.1299573928117752,104454.59375,8.182704690849382e+16,8.182704690849382e+16,0.6961967945098877,305726.09375,1.6976202726364136,305724.40625
333,143.9164581298828,0.5935431718826294,0.5534294843673706,0.04011372849345207,103684.1328125,2.4410225006503526e+17,2.4410225006503526e+17,0.690826416015625,1031107.1875,1.7191686630249023,1031105.4375
334,127.87350463867188,0.4498507082462311,0.4194442331790924,0.030406497418880463,102947.234375,1.45044498739626e+17,1.45044498739626e+17,0.6839976906776428,228868.859375,1.7368826866149902,228867.125
335,122.00103759765625,0.3717527389526367,0.3466278612613678,0.02512490563094616,102240.96875,1.5882174021291213e+17,1.5882174021291213e+17,0.6751678586006165,101360.03125,1.753417730331421,101358.28125
336,142.5986328125,0.6360968351364136,0.5931015610694885,0.04299529641866684,101639.140625,1.7207822549149286e+17,1.7207822549149286e+17,0.6827092170715332,898258.1875,1.7676091194152832,898256.4375
337,125.27995300292969,0.2544251084327698,0.23723292350769043,0.017192192375659943,101020.9453125,4.827790287222866e+17,4.827790287222866e+17,0.6692799925804138,1105497.125,1.788749098777771,1105495.375
338,115.81681060791016,0.3016663193702698,0.28127938508987427,0.020386921241879463,100421.3984375,2.309883748805509e+17,2.309883748805509e+17,0.6620306968688965,8110.68359375,1.8036489486694336,8108.8798828125
339,122.3122329711914,0.35180220007896423,0.32802560925483704,0.023776601999998093,99792.1015625,1.639476977813422e+17,1.639476977813422e+17,0.6622220873832703,476606.96875,1.8258181810379028,476605.15625
340,115.76811218261719,0.27785226702690125,0.25907257199287415,0.0187796913087368,99165.6328125,2.9834481797536154e+17,2.9834481797536154e+17,0.6609719395637512,241151.296875,1.844543218612671,241149.453125
341,127.76699829101562,0.5722381472587585,0.533562958240509,0.03867516666650772,98569.671875,2.2446708551686554e+17,2.2446708551686554e+17,0.6565180420875549,36094.9609375,1.856515645980835,36093.10546875
342,138.28257751464844,0.7321364879608154,0.6826503276824951,0.049486082047224045,97980.546875,1.444461754355548e+17,1.444461754355548e+17,0.6503679156303406,355076.96875,1.8831782341003418,355075.09375
343,157.50314331054688,1.1972445249557495,1.1163341999053955,0.08091028034687042,97351.734375,2.2579606865733222e+17,2.2579606865733222e+17,0.6346966028213501,6337.8994140625,1.935837745666504,6335.96337890625
344,181.38851928710938,1.6710621118545532,1.558127522468567,0.11293454468250275,96834.234375,2.0136991963008205e+17,2.0136991963008205e+17,0.625511646270752,79980.3125,1.963641881942749,79978.3515625
345,139.78250122070312,0.8496917486190796,0.7922716736793518,0.05742001533508301,96459.953125,1.379669166218281e+17,1.379669166218281e+17,0.6135680079460144,69997.9140625,1.993653416633606,69995.921875
346,123.6985855102539,0.547248899936676,0.5102629065513611,0.036985959857702255,96110.7890625,1.857691381221294e+17,1.857691381221294e+17,0.6095994114875793,3958.01806640625,1.9999831914901733,3956.01806640625
347,134.17474365234375,0.757608950138092,0.706404447555542,0.051204510033130646,95740.9921875,2.224470764982108e+17,2.224470764982108e+17,0.6101434826850891,33085.30859375,2.006875991821289,33083.30078125
348,111.87374114990234,0.3170192241668701,0.2955877482891083,0.021431468427181244,95386.0703125,1.6595339596896666e+17,1.6595339596896666e+17,0.6138123869895935,47074.9921875,2.0359725952148438,47072.95703125
349,117.95703125,0.4299566149711609,0.40089526772499084,0.02906135655939579,95018.9296875,2.4934458406731776e+17,2.4934458406731776e+17,0.598572850227356,119091.765625,2.061333417892456,119089.703125
350,109.7309341430664,0.2937712073326111,0.273921400308609,0.01984979398548603,94617.4453125,1.30428493103104e+17,1.30428493103104e+17,0.5750747919082642,29449.140625,2.0884358882904053,29447.052734375
351,117.22346496582031,0.457954466342926,0.42700719833374023,0.03094729222357273,94195.6875,1.288413910180823e+17,1.288413910180823e+17,0.5701464414596558,120.53836822509766,2.117781162261963,118.42058563232422
352,109.51058959960938,0.2854243218898773,0.2661360204219818,0.0192883163690567,93738.9609375,3.377032110811382e+17,3.377032110811382e+17,0.5683177709579468,116270.640625,2.138943910598755,116268.5
353,110.42591857910156,0.2345660775899887,0.2187102884054184,0.015855785459280014,93247.84375,1.4462007007143526e+17,1.4462007007143526e+17,0.5742709636688232,530514.375,2.160893678665161,530512.1875
354,111.31494903564453,0.22449740767478943,0.2093236744403839,0.015173757448792458,92724.8125,2.182800133282857e+17,2.182800133282857e+17,0.5686064958572388,714698.75,2.179292678833008,714696.5625
355,98.43034362792969,0.10580269247293472,0.09864964336156845,0.00715304259210825,92162.375,1.7564486941330637e+17,1.7564486941330637e+17,0.554606020450592,80218.5078125,2.201463460922241,80216.3046875
356,107.36929321289062,0.24539758265018463,0.22881151735782623,0.01658605970442295,91550.2890625,2.0575410198675456e+17,2.0575410198675456e+17,0.5404447913169861,334335.84375,2.2405755519866943,334333.59375
357,98.09930419921875,0.07793081551790237,0.07266470789909363,0.0052661048248410225,90912.765625,2.1167978246569984e+17,2.1167978246569984e+17,0.5306801199913025,307831.9375,2.291680097579956,307829.65625
358,98.39009857177734,0.1556185632944107,0.14510181546211243,0.010516741313040257,90260.453125,1.471974284061573e+17,1.471974284061573e+17,0.5242375135421753,20151.23046875,2.334860324859619,20148.896484375
359,99.57177734375,0.1310584396123886,0.12220153957605362,0.008856900036334991,89583.09375,1.4721673857912013e+17,1.4721673857912013e+17,0.5150076746940613,328853.53125,2.3685593605041504,328851.15625
360,92.37496185302734,0.06005902215838432,0.05599986016750336,0.004059161990880966,88852.515625,2.3681212719562752e+17,2.3681212719562752e+17,0.5035268664360046,28268.443359375,2.402332067489624,28266.041015625
361,96.1205062866211,0.1280689388513565,0.11941201984882355,0.008656918071210384,88068.0390625,2.3235412294107136e+17,2.3235412294107136e+17,0.4909806251525879,141665.578125,2.4438636302948,141663.140625
362,92.75145721435547,0.0916794091463089,0.08548286557197571,0.006196547299623489,87256.8046875,1.3583911251397837e+17,1.3583911251397837e+17,0.4765026867389679,77484.421875,2.4920754432678223,77481.9296875
363,90.36885070800781,0.07002904266119003,0.06529656797647476,0.004732469562441111,86426.609375,2.033152649372631e+17,2.033152649372631e+17,0.4663471579551697,23747.328125,2.5414695739746094,23744.787109375
364,90.83757019042969,0.0867467075586319,0.08088312298059464,0.005863572005182505,85582.1328125,2.2079248329709978e+17,2.2079248329709978e+17,0.45913538336753845,69730.109375,2.5930721759796143,69727.515625
365,88.49066162109375,0.0728020891547203,0.06788145005702972,0.004920620936900377,84721.234375,1.2639867990808986e+17,1.2639867990808986e+17,0.44565218687057495,291.93255615234375,2.6480281352996826,289.2845153808594
366,87.48040008544922,0.05641892924904823,0.05260602384805679,0.0038129037711769342,83820.796875,1.2847069239076454e+17,1.2847069239076454e+17,0.4293346703052521,71018.5546875,2.704361915588379,71015.8515625
367,85.64530944824219,0.04609421268105507,0.04297978803515434,0.0031144318636506796,82893.5703125,1.858919913666642e+17,1.858919913666642e+17,0.41335469484329224,26113.259765625,2.7590975761413574,26110.5
368,85.7342758178711,0.06494539976119995,0.06055723503232002,0.004388163797557354,81969.4765625,1.4750601321644032e+17,1.4750601321644032e+17,0.4006989002227783,37001.734375,2.8098556995391846,36998.92578125
369,83.57220458984375,0.03382723033428192,0.031539201736450195,0.0022880358155816793,81058.5703125,1.0166491673316557e+17,1.0166491673316557e+17,0.3937576115131378,72061.1484375,2.8593592643737793,72058.2890625
370,82.19198608398438,0.038287583738565445,0.035696908831596375,0.002590675139799714,80145.9375,1.1065818311399834e+17,1.1065818311399834e+17,0.3844449818134308,2100.027587890625,2.9158313274383545,2097.11181640625
371,81.97235107421875,0.04305180534720421,0.040141116827726364,0.0029106922447681427,79213.703125,1.323995566744535e+17,1.323995566744535e+17,0.3692595958709717,47365.5546875,2.987884044647217,47362.56640625
372,80.21321868896484,0.035901088267564774,0.03347600996494293,0.0024250801652669907,78259.0,1.0896312273102438e+17,1.0896312273102438e+17,0.3517060875892639,5019.8359375,3.0601236820220947,5016.77587890625
373,79.1509017944336,0.03443501889705658,0.032110314816236496,0.0023247047793120146,77283.3125,9.437114314155622e+16,9.437114314155622e+16,0.33543661236763,5147.06884765625,3.1163506507873535,5143.95263671875
374,78.51055145263672,0.042249895632267,0.03939402103424072,0.0028558748308569193,76289.4609375,9.894261184213811e+16,9.894261184213811e+16,0.32551151514053345,964.5204467773438,3.1724765300750732,961.3479614257812
375,76.58360290527344,0.023253481835126877,0.021680083125829697,0.0015733977779746056,75307.6640625,1.1194298822085837e+17,1.1194298822085837e+17,0.3165757954120636,131.27984619140625,3.238245964050293,128.04159545898438
376,75.9163589477539,0.029047518968582153,0.027082588523626328,0.001964930212125182,74350.7109375,1.0943188405164442e+17,1.0943188405164442e+17,0.3069687783718109,383.93341064453125,3.3050320148468018,380.6283874511719
377,75.00012969970703,0.03012263961136341,0.028085745871067047,0.0020368951372802258,73392.21875,9.213000343669965e+16,9.213000343669965e+16,0.29434797167778015,964.526123046875,3.3728764057159424,961.1532592773438
378,73.59750366210938,0.021067487075924873,0.01964476890861988,0.0014227171195670962,72418.8359375,9.405846093247283e+16,9.405846093247283e+16,0.2778070867061615,3123.206298828125,3.446107864379883,3119.76025390625
379,72.99913024902344,0.02865312434732914,0.026716947555541992,0.001936180517077446,71451.4140625,1.0351126304417382e+17,1.0351126304417382e+17,0.26450446248054504,1155.4150390625,3.5179123878479004,1151.8970947265625
380,72.04841613769531,0.025916581973433495,0.0241660475730896,0.001750536379404366,70507.328125,9.106772917537997e+16,9.106772917537997e+16,0.25353312492370605,15418.923828125,3.58337664604187,15415.3408203125
381,71.02766418457031,0.024370528757572174,0.022722439840435982,0.0016480907797813416,69575.140625,8.374382209322189e+16,8.374382209322189e+16,0.24736511707305908,15025.3408203125,3.650263786315918,15021.6904296875
382,70.84872436523438,0.04128124564886093,0.03849108889698982,0.0027901576831936836,68619.6796875,9.361545223575962e+16,9.361545223575962e+16,0.23740628361701965,7136.57080078125,3.7131166458129883,7132.85791015625
383,70.76921844482422,0.060235850512981415,0.05616103485226631,0.004074818454682827,67647.234375,8.889761104973005e+16,8.889761104973005e+16,0.22786489129066467,2128.802734375,3.7852823734283447,2125.017333984375
384,71.89697265625,0.10233791917562485,0.09542421996593475,0.006913698744028807,66689.4140625,7.917260250074317e+16,7.917260250074317e+16,0.21078024804592133,1148.77197265625,3.8642172813415527,1144.90771484375
385,75.21221923828125,0.18400362133979797,0.1715666651725769,0.01243695430457592,65759.8125,7.970498946688614e+16,7.970498946688614e+16,0.20415963232517242,17251.716796875,3.9437475204467773,17247.7734375
386,81.00015258789062,0.30172497034072876,0.28133895993232727,0.020385976880788803,64829.59375,8.263545424288154e+16,8.263545424288154e+16,0.1913776844739914,100166.8359375,4.002764701843262,100162.8359375
387,78.1575698852539,0.24670714139938354,0.23002773523330688,0.01667938008904457,63923.1328125,8.67659672411177e+16,8.67659672411177e+16,0.19180098176002502,181231.15625,4.070956230163574,181227.078125
388,67.25086975097656,0.06458769738674164,0.06022215262055397,0.0043655396439135075,63034.90625,7.84134412613714e+16,7.84134412613714e+16,0.1793251931667328,90816.296875,4.131461143493652,90812.1640625
389,64.085693359375,0.03685365989804268,0.03436417877674103,0.0024894746020436287,62159.37890625,7.117285224978842e+16,7.117285224978842e+16,0.16874222457408905,1244.95361328125,4.209090709686279,1240.7445068359375
390,68.43392181396484,0.12806075811386108,0.11940441280603409,0.008656345307826996,61280.9453125,7.688243144923546e+16,7.688243144923546e+16,0.16174112260341644,67305.0546875,4.28877592086792,67300.765625
391,61.8057746887207,0.01820068433880806,0.016972023993730545,0.0012286598794162273,60399.66015625,7.617465519859302e+16,7.617465519859302e+16,0.15196572244167328,41990.09375,4.354796409606934,41985.73828125
392,63.36152648925781,0.07548858225345612,0.07038835436105728,0.005100231617689133,59518.953125,6.699609104370893e+16,6.699609104370893e+16,0.14504845440387726,114.40370178222656,4.423722267150879,109.97998046875
393,60.88160705566406,0.04258519411087036,0.03970419615507126,0.002881001215428114,58646.76171875,6.810028848080486e+16,6.810028848080486e+16,0.14113004505634308,3748.163330078125,4.494680404663086,3743.668701171875
394,59.923423767089844,0.041541073471307755,0.03873099759221077,0.0028100768104195595,57774.171875,6.790808869430886e+16,6.790808869430886e+16,0.13275182247161865,428.8193054199219,4.570560455322266,424.2487487792969
395,59.61620330810547,0.05242108926177025,0.04888012632727623,0.003540961304679513,56892.8359375,6.31164814449705e+16,6.31164814449705e+16,0.12155399471521378,3919.19189453125,4.651235580444336,3914.540771484375
396,57.6042366027832,0.025805797427892685,0.024062538519501686,0.0017432606546208262,56015.5078125,6.617390545423565e+16,6.617390545423565e+16,0.11497405916452408,23226.2578125,4.732548713684082,23221.525390625
397,57.4716682434082,0.043665967881679535,0.04071315750479698,0.002952811075374484,55152.73828125,6.348902690822554e+16,6.348902690822554e+16,0.11094561964273453,7214.1123046875,4.8106608390808105,7209.3017578125
398,55.936546325683594,0.02945186197757721,0.027459831908345222,0.001992027275264263,54293.37890625,6.304472113138893e+16,6.304472113138893e+16,0.10425648838281631,10753.0087890625,4.891817569732666,10748.1171875
399,56.71907043457031,0.05682874470949173,0.052988745272159576,0.0038400012999773026,53420.80078125,7.203117569409024e+16,7.203117569409024e+16,0.09517959505319595,38479.5078125,4.970497131347656,38474.5390625
400,57.903324127197266,0.10035597532987595,0.09357354789972305,0.006782421842217445,52557.30078125,6.14643063104471e+16,6.14643063104471e+16,0.08864150196313858,26675.609375,5.063880920410156,26670.544921875
401,64.97808837890625,0.2586047649383545,0.24112635850906372,0.01747838966548443,51707.9453125,6.776160024474419e+16,6.776160024474419e+16,0.08432316035032272,27214.060546875,5.135340213775635,27208.92578125
402,81.27246856689453,0.5941063165664673,0.5539538264274597,0.04015252739191055,50888.1875,6.158437641617408e+16,6.158437641617408e+16,0.07934266328811646,61737.81640625,5.240312099456787,61732.57421875
403,96.19426727294922,0.9045184850692749,0.8433903455734253,0.061128027737140656,50095.6640625,8.080375377035264e+16,8.080375377035264e+16,0.07248710095882416,79186.8515625,5.288590431213379,79181.5625
404,62.53044509887695,0.2549006938934326,0.2376743108034134,0.017226407304406166,49380.09765625,6.294195115393024e+16,6.294195115393024e+16,0.06775425374507904,34236.58203125,5.381999492645264,34231.19921875
405,58.97370529174805,0.20130720734596252,0.18769943714141846,0.013607766479253769,48676.97265625,7.104233678359757e+16,7.104233678359757e+16,0.06530154496431351,16032.908203125,5.442494869232178,16027.4658203125
406,61.10348892211914,0.25538522005081177,0.2381231039762497,0.017262114211916924,47979.5390625,7.997899120050176e+16,7.997899120050176e+16,0.06187378987669945,27470.7890625,5.504156112670898,27465.28515625
407,53.61195373535156,0.11479634791612625,0.10704020410776138,0.007756135892122984,47288.03125,9.090573159890944e+16,9.090573159890944e+16,0.05592723563313484,49319.89453125,5.58769416809082,49314.30859375
408,54.69478988647461,0.15344153344631195,0.14307284355163574,0.010368701070547104,46606.44921875,9.087286650916045e+16,9.087286650916045e+16,0.05200767517089844,32538.515625,5.666672229766846,32532.849609375
