step,loss
282,0.8935884833335876
283,0.8904861211776733
284,0.8865057229995728
285,0.8848888874053955
286,0.8862097859382629
287,0.8866108059883118
288,0.8839182257652283
289,0.879812479019165
290,0.877129852771759
291,0.8775156736373901
292,0.8786113858222961
293,0.8777080774307251
294,0.8745207786560059
295,0.8704450726509094
296,0.8682218790054321
297,0.8682577013969421
298,0.8688746094703674
299,0.8685188293457031
300,0.8659147024154663
301,0.8622874617576599
302,0.859393298625946
303,0.85751873254776
304,0.8564895987510681
305,0.8554219603538513
306,0.853967547416687
307,0.8525257110595703
308,0.8510019779205322
309,0.8493185639381409
310,0.8477309346199036
311,0.8463587760925293
312,0.8451471328735352
313,0.8442162275314331
314,0.8437291979789734
315,0.8430057168006897
316,0.842232882976532
317,0.8426665663719177
318,0.8451966643333435
319,0.8516693115234375
320,0.866599440574646
321,0.8985881805419922
322,0.9630513191223145
323,1.090636134147644
324,1.320326805114746
325,1.6443443298339844
326,1.8996293544769287
327,1.8092014789581299
328,1.26576566696167
329,0.866976797580719
330,1.030242919921875
331,1.2838950157165527
332,1.1518148183822632
333,0.8807924389839172
334,0.9142822027206421
335,1.0812820196151733
336,1.0189064741134644
337,0.8484886884689331
338,0.8517776727676392
339,0.9748338460922241
340,0.9607622623443604
341,0.8317167162895203
342,0.8168984055519104
343,0.9004823565483093
344,0.894256591796875
345,0.811278760433197
346,0.8251213431358337
347,0.8865864872932434
348,0.8558853268623352
349,0.7943952679634094
350,0.8155185580253601
351,0.867282509803772
352,0.8456473350524902
353,0.800101637840271
354,0.8078224658966064
355,0.8345646858215332
356,0.8222651481628418
357,0.7912358641624451
358,0.7975638508796692
359,0.8239630460739136
360,0.8167650103569031
361,0.7816110253334045
362,0.7685191035270691
363,0.7870873212814331
364,0.7987914085388184
365,0.7851197719573975
366,0.7671394348144531
367,0.7658279538154602
368,0.7711411118507385
369,0.7668560743331909
370,0.7567975521087646
371,0.751148521900177
372,0.753000795841217
373,0.7551708221435547
374,0.7514926195144653
375,0.7457613945007324
376,0.7429213523864746
377,0.7439892888069153
378,0.7467713952064514
379,0.7484150528907776
380,0.7472693920135498
381,0.7448335886001587
382,0.7451270818710327
383,0.749821662902832
384,0.760309100151062
385,0.7826042175292969
386,0.8269071578979492
387,0.9062788486480713
388,1.0456223487854004
389,1.247254490852356
390,1.4326258897781372
391,1.4131526947021484
392,1.1452852487564087
393,0.8211427927017212
394,0.7553808093070984
395,0.90311598777771
396,0.9720731377601624
397,0.888883650302887
398,0.7837768197059631
399,0.7669515609741211
400,0.7922085523605347
401,0.7821162939071655
402,0.7656400203704834
403,0.7702308893203735
404,0.7719652056694031
405,0.7437951564788818
406,0.7032374739646912
407,0.6984979510307312
408,0.7259169816970825
409,0.7364632487297058
410,0.7152844071388245
411,0.6948906779289246
412,0.6969478726387024
413,0.7063388228416443
414,0.7022754549980164
415,0.6925966739654541
416,0.6962729096412659
417,0.7064735889434814
418,0.7063278555870056
419,0.691770613193512
420,0.6754029393196106
421,0.6761914491653442
422,0.6907734870910645
423,0.7016998529434204
424,0.6988009810447693
425,0.6824590563774109
426,0.6693627834320068
427,0.6689586043357849
428,0.6741843223571777
429,0.6773766875267029
430,0.6729738116264343
431,0.6659585237503052
432,0.663616418838501
433,0.6639183163642883
434,0.6631630659103394
435,0.6597425937652588
436,0.6551620364189148
437,0.6521113514900208
438,0.6516788601875305
439,0.653095543384552
440,0.6523168087005615
441,0.6490496397018433
442,0.6457203030586243
443,0.6426818370819092
444,0.640355110168457
445,0.6386999487876892
446,0.6375139951705933
447,0.6368715763092041
448,0.636825680732727
449,0.6377121210098267
450,0.6384661793708801
451,0.6393566727638245
452,0.6428537368774414
453,0.6513373851776123
454,0.670440137386322
455,0.7163611650466919
456,0.8225055932998657
457,1.0462677478790283
458,1.486753225326538
459,2.1621620655059814
460,2.6621253490448
461,2.133662223815918
462,0.9827730059623718
463,0.8020899295806885
464,1.523210883140564
465,1.3778505325317383
466,0.7007186412811279
467,0.9387871623039246
468,1.3249905109405518
469,0.9378767013549805
470,0.6402274370193481
471,1.0320219993591309
472,1.16300630569458
473,0.7548494338989258
474,0.682698130607605
475,0.9857574701309204
476,0.8887302875518799
477,0.6277697086334229
478,0.7988806962966919
479,0.8542249798774719
480,0.6449123024940491
481,0.7037522196769714
482,0.7912421226501465
483,0.6460203528404236
484,0.6513978838920593
485,0.7351053357124329
486,0.6478590965270996
487,0.6249057650566101
488,0.695213258266449
489,0.6591631174087524
490,0.6155633926391602
491,0.6721333265304565
492,0.6614878177642822
493,0.6077740788459778
494,0.6395063996315002
495,0.6586500406265259
496,0.613020658493042
497,0.61510169506073
498,0.6428794264793396
499,0.6161900758743286
500,0.60261070728302
501,0.6196342706680298
502,0.6128330826759338
503,0.5981234908103943
504,0.6078854203224182
505,0.6090701818466187
506,0.5961489677429199
507,0.5990008115768433
508,0.6044650077819824
509,0.5963051915168762
510,0.5930496454238892
511,0.6013731360435486
512,0.5980444550514221
513,0.5894181728363037
514,0.5926023721694946
515,0.5971024036407471
516,0.591338038444519
517,0.5862610936164856
518,0.5897316336631775
519,0.5900600552558899
520,0.5852749347686768
521,0.5836052894592285
522,0.5855560302734375
523,0.58456951379776
524,0.5807648301124573
525,0.5796499848365784
526,0.5804372429847717
527,0.5799763798713684
528,0.5782497525215149
529,0.5771278142929077
530,0.5761646628379822
531,0.5750287771224976
532,0.5746634006500244
533,0.5747266411781311
534,0.5741825103759766
535,0.5725542902946472
536,0.5713328123092651
537,0.5708444118499756
538,0.5702067017555237
539,0.5694413185119629
540,0.5689626336097717
541,0.568881094455719
542,0.5680883526802063
543,0.5664799809455872
544,0.5652219653129578
545,0.5649915337562561
546,0.565086305141449
547,0.5641298294067383
548,0.5625797510147095
549,0.5616613030433655
550,0.5616915225982666
551,0.561837911605835
552,0.560951828956604
553,0.5595521330833435
554,0.5587718486785889
555,0.5588778853416443
556,0.5592060089111328
557,0.5587762594223022
558,0.5578489899635315
559,0.5575538873672485
560,0.5589174032211304
561,0.562374472618103
562,0.5680912137031555
563,0.578336775302887
564,0.5985001921653748
565,0.6376910209655762
566,0.7111441493034363
567,0.8433481454849243
568,1.0427134037017822
569,1.267838478088379
570,1.3240642547607422
571,1.0718200206756592
572,0.6875379085540771
573,0.5921952724456787
574,0.7944807410240173
575,0.9029321670532227
576,0.7510437369346619
577,0.5949746966362
578,0.6377413868904114
579,0.7350454926490784
580,0.703504741191864
581,0.6129981875419617
582,0.606294572353363
583,0.6459108591079712
584,0.6298767328262329
585,0.5816941261291504
586,0.5850979089736938
587,0.6125940680503845
588,0.5907334685325623
589,0.5581414699554443
590,0.571897029876709
591,0.5920596718788147
592,0.57115638256073
593,0.5465176105499268
594,0.5608100295066833
595,0.5773915648460388
596,0.5618028044700623
597,0.5426041483879089
598,0.5506412982940674
599,0.565985381603241
600,0.5570862889289856
601,0.5399947166442871
602,0.542632520198822
603,0.5555617809295654
604,0.554466187953949
605,0.540325403213501
606,0.5368273854255676
607,0.5464949607849121
608,0.5511155128479004
609,0.5444126725196838
610,0.5356749892234802
611,0.5364916920661926
612,0.5427846312522888
613,0.5448455214500427
614,0.5418177247047424
615,0.536143958568573
616,0.5337175726890564
617,0.5354230999946594
618,0.5378424525260925
619,0.5391849875450134
620,0.5360742807388306
621,0.5314358472824097
622,0.5295974016189575
623,0.5307444334030151
624,0.5335623025894165
625,0.5331478118896484
626,0.5295572876930237
627,0.5265281796455383
628,0.5253022909164429
629,0.5261460542678833
630,0.5264945030212402
631,0.525300920009613
632,0.5239079594612122
633,0.5226778388023376
634,0.5220279693603516
635,0.5215798616409302
636,0.5211849212646484
637,0.5209667086601257
638,0.5207033753395081
639,0.5203690528869629
640,0.5194329023361206
641,0.5185757875442505
642,0.5183938145637512
643,0.5186143517494202
644,0.5190069675445557
645,0.5184085369110107
646,0.5171000957489014
647,0.5161125063896179
648,0.5153952240943909
649,0.5148744583129883
650,0.5144785046577454
651,0.5143601298332214
652,0.5145094990730286
653,0.5149667263031006
654,0.5158857107162476
655,0.5160852074623108
656,0.5156623125076294
657,0.5159615874290466
658,0.517236590385437
659,0.5200767517089844
660,0.5276470184326172
661,0.5441083908081055
662,0.5745954513549805
663,0.6309058666229248
664,0.7350772619247437
665,0.8961701393127441
666,1.1372597217559814
667,1.4525065422058105
668,1.7238235473632812
669,1.6480307579040527
670,1.1425437927246094
671,0.6163883209228516
672,0.6167192459106445
673,0.9739859700202942
674,1.0747828483581543
675,0.7762812376022339
676,0.5270256996154785
677,0.631750226020813
678,0.8562918901443481
679,0.8596798777580261
680,0.6471799612045288
681,0.5248112678527832
682,0.6243161559104919
683,0.7251688241958618
684,0.6425807476043701
685,0.5225776433944702
686,0.5690975785255432
687,0.655124306678772
688,0.6013364195823669
689,0.515320360660553
690,0.5491138696670532
691,0.6158018112182617
692,0.5791083574295044
693,0.5112908482551575
694,0.5260747075080872
695,0.5775827169418335
696,0.5668012499809265
697,0.5143517851829529
698,0.5087717175483704
699,0.5440093874931335
700,0.5459619164466858
701,0.5123785138130188
702,0.5037367939949036
703,0.5260937809944153
704,0.5307260155677795
705,0.5091586112976074
706,0.5007805824279785
707,0.5145325660705566
708,0.5202459096908569
709,0.5076729655265808
710,0.4986746609210968
711,0.5055926442146301
712,0.5125032663345337
713,0.5063923001289368
714,0.4974077343940735
715,0.498486191034317
716,0.5046833753585815
717,0.5039877891540527
718,0.4973246455192566
719,0.4946780502796173
720,0.49802011251449585
721,0.49999430775642395
722,0.4969240128993988
723,0.49317431449890137
724,0.4932332932949066
725,0.4952567517757416
726,0.49510034918785095
727,0.49268895387649536
728,0.4909112751483917
729,0.4912555515766144
730,0.4920152723789215
731,0.49133169651031494
732,0.4898042678833008
733,0.4888990521430969
734,0.48903194069862366
735,0.48914486169815063
736,0.48848503828048706
737,0.487557053565979
738,0.48699143528938293
739,0.4868818521499634
740,0.48668399453163147
741,0.48611366748809814
742,0.4854763448238373
743,0.4850136637687683
744,0.4847514033317566
745,0.484446257352829
746,0.4839850664138794
747,0.4835183620452881
748,0.48311978578567505
749,0.48278701305389404
750,0.4824272096157074
751,0.48201918601989746
752,0.48163270950317383
753,0.48127949237823486
754,0.48094701766967773
755,0.4805792272090912
756,0.48019519448280334
757,0.479849636554718
758,0.47953563928604126
759,0.47924238443374634
760,0.47897011041641235
761,0.4787978231906891
762,0.47882091999053955
763,0.47915351390838623
764,0.48002389073371887
765,0.4817811846733093
766,0.4853466749191284
767,0.49267464876174927
768,0.5074805021286011
769,0.5371473431587219
770,0.5962361097335815
771,0.710340142250061
772,0.9165827035903931
773,1.2286372184753418
774,1.5437276363372803
775,1.5362110137939453
776,1.0354154109954834
777,0.5487996935844421
778,0.6517743468284607
779,0.9789378643035889
780,0.8754595518112183
781,0.5535500645637512
782,0.5806137323379517
783,0.7883694171905518
784,0.7246243357658386
785,0.5180590152740479
786,0.5517179369926453
787,0.693908154964447
788,0.6174214482307434
789,0.47881466150283813
790,0.5411596894264221
791,0.6129106283187866
792,0.5220752954483032
793,0.48351365327835083
794,0.557115912437439
795,0.5411460995674133
796,0.47627899050712585
797,0.5076620578765869
798,0.5364330410957336
799,0.4903337061405182
800,0.4788065254688263
801,0.5143404006958008
802,0.5037022829055786
803,0.47324392199516296
804,0.48843228816986084
805,0.5012156367301941
806,0.4788893461227417
807,0.4747471809387207
808,0.49197614192962646
809,0.4848029911518097
810,0.4701244831085205
811,0.4794254004955292
812,0.48582109808921814
813,0.4744453430175781
814,0.4713691771030426
815,0.4784347712993622
816,0.4763646721839905
817,0.47068318724632263
818,0.4742664098739624
819,0.4766443073749542
820,0.4697471559047699
821,0.4669802784919739
822,0.47250425815582275
823,0.4740181267261505
824,0.46928587555885315
825,0.46683236956596375
826,0.46826425194740295
827,0.46834051609039307
828,0.4676382839679718
829,0.46878135204315186
830,0.46806254982948303
831,0.4646574854850769
832,0.4632045030593872
833,0.46524015069007874
834,0.46700283885002136
835,0.46519020199775696
836,0.4625748097896576
837,0.46209412813186646
838,0.462392657995224
839,0.46226927638053894
840,0.46178048849105835
841,0.4613339304924011
842,0.46075645089149475
843,0.45978468656539917
844,0.45928335189819336
845,0.45933347940444946
846,0.45914584398269653
847,0.45853424072265625
848,0.457956463098526
849,0.4578051269054413
850,0.45767706632614136
851,0.457295298576355
852,0.4569075107574463
853,0.456770658493042
854,0.45676860213279724
855,0.4563404321670532
856,0.4556586444377899
857,0.45523786544799805
858,0.4551165997982025
859,0.4550970792770386
860,0.45476776361465454
861,0.45421886444091797
862,0.45381513237953186
863,0.4535329043865204
864,0.4532642066478729
865,0.45292943716049194
866,0.4526222050189972
867,0.4524332880973816
868,0.45232582092285156
869,0.45224589109420776
870,0.45193716883659363
871,0.4514698386192322
872,0.4511010944843292
873,0.4507918059825897
874,0.4504975378513336
875,0.4503532350063324
876,0.45050710439682007
877,0.45097362995147705
878,0.4519404470920563
879,0.4537486732006073
880,0.4560442566871643
881,0.4593370258808136
882,0.465849906206131
883,0.47818872332572937
884,0.5014355778694153
885,0.5446943044662476
886,0.6252033710479736
887,0.7696516513824463
888,1.017356038093567
889,1.3794801235198975
890,1.7401607036590576
891,1.7893171310424805
892,1.3427157402038574
893,0.6796178817749023
894,0.5093308687210083
895,0.8498945236206055
896,1.0155390501022339
897,0.7651582956314087
898,0.4768289625644684
899,0.516889214515686
900,0.7181885242462158
901,0.7470426559448242
902,0.5960021018981934
903,0.4608173668384552
904,0.49011942744255066
905,0.566301703453064
906,0.5319725275039673
907,0.46117401123046875
908,0.4658675193786621
909,0.5156810879707336
910,0.4953218996524811
911,0.45153018832206726
912,0.4695206582546234
913,0.5014908909797668
914,0.4876078963279724
915,0.4508594274520874
916,0.46890702843666077
917,0.5082148313522339
918,0.4988884925842285
919,0.45778119564056396
920,0.45247432589530945
921,0.49933871626853943
922,0.5099242329597473
923,0.46739089488983154
924,0.44634994864463806
925,0.48010164499282837
926,0.5117807388305664
927,0.4825670123100281
928,0.44549691677093506
929,0.4561052620410919
930,0.49157077074050903
931,0.49611687660217285
932,0.4609273672103882
933,0.4422064423561096
934,0.460770845413208
935,0.4824239909648895
936,0.4736318588256836
937,0.4471721351146698
938,0.4432529807090759
939,0.4605920910835266
940,0.46922916173934937
941,0.45653626322746277
942,0.44092151522636414
943,0.4434754252433777
944,0.4552273750305176
945,0.45776885747909546
946,0.44801774621009827
947,0.4388915002346039
948,0.4411594569683075
949,0.4482910931110382
950,0.4494312107563019
951,0.44317692518234253
952,0.4374641180038452
953,0.4386565089225769
954,0.442997008562088
955,0.44385701417922974
956,0.4400925636291504
957,0.4362410306930542
958,0.43633243441581726
959,0.4388739764690399
960,0.4399409592151642
961,0.43806973099708557
962,0.43532878160476685
963,0.43444669246673584
964,0.43556299805641174
965,0.4366309344768524
966,0.4360893666744232
967,0.4344131052494049
968,0.4331841766834259
969,0.43321138620376587
970,0.4338412284851074
971,0.433965802192688
972,0.43326807022094727
973,0.43227243423461914
974,0.4316747188568115
975,0.43164536356925964
976,0.43179118633270264
977,0.4317101538181305
978,0.4312823712825775
979,0.43070393800735474
980,0.4302581250667572
981,0.4300329089164734
982,0.4299463927745819
983,0.42984509468078613
984,0.4296223521232605
985,0.4292922019958496
986,0.42892998456954956
987,0.4286111891269684
988,0.42837661504745483
989,0.42820531129837036
990,0.4280455708503723
991,0.4278521239757538
992,0.427605539560318
993,0.4273228943347931
994,0.4270373582839966
995,0.42677512764930725
996,0.42655014991760254
997,0.4263531267642975
998,0.4261634945869446
999,0.4259636104106903
1000,0.42573878169059753
1001,0.4254949986934662
1002,0.42524734139442444
1003,0.42500463128089905
1004,0.42477208375930786
1005,0.4245493412017822
1006,0.42433300614356995
1007,0.42411983013153076
1008,0.4239077866077423
1009,0.4236956536769867
1010,0.4234836995601654
1011,0.4232728183269501
1012,0.42306041717529297
1013,0.42284679412841797
1014,0.42263272404670715
1015,0.4224153757095337
1016,0.42219823598861694
1017,0.421983003616333
1018,0.4217698276042938
1019,0.4215584695339203
1020,0.4213489592075348
1021,0.4211423397064209
1022,0.4209374785423279
1023,0.4207354187965393
1024,0.42053690552711487
1025,0.4203415513038635
1026,0.4201534390449524
1027,0.4199768900871277
1028,0.41981837153434753
1029,0.41968995332717896
1030,0.4196121096611023
1031,0.41962337493896484
1032,0.4197874069213867
1033,0.42022448778152466
1034,0.42115622758865356
1035,0.4229729473590851
1036,0.4264454245567322
1037,0.4330929219722748
1038,0.44578853249549866
1039,0.4700906574726105
1040,0.5159843564033508
1041,0.6015794277191162
1042,0.7542210817337036
1043,1.0008336305618286
1044,1.3141016960144043
1045,1.5235514640808105
1046,1.3421452045440674
1047,0.8098505735397339
1048,0.4908727705478668
1049,0.6947524547576904
1050,0.9352281093597412
1051,0.7464159727096558
1052,0.45095011591911316
1053,0.5103751420974731
1054,0.740766167640686
1055,0.7177877426147461
1056,0.49826768040657043
1057,0.4619511663913727
1058,0.5976008176803589
1059,0.5821535587310791
1060,0.4390921890735626
1061,0.45506221055984497
1062,0.5494870543479919
1063,0.4955534040927887
1064,0.4263996183872223
1065,0.4801827371120453
1066,0.5001115202903748
1067,0.4344930350780487
1068,0.4331396818161011
1069,0.4826850891113281
1070,0.46305161714553833
1071,0.42097562551498413
1072,0.4399729371070862
1073,0.45812511444091797
1074,0.4298118054866791
1075,0.4216596186161041
1076,0.4435996115207672
1077,0.4370850622653961
1078,0.4175415635108948
1079,0.4267517924308777
1080,0.434970498085022
1081,0.42130932211875916
1082,0.41786062717437744
1083,0.4281679391860962
1084,0.425365149974823
1085,0.41579481959342957
1086,0.41950175166130066
1087,0.4244992733001709
1088,0.41833269596099854
1089,0.4146949350833893
1090,0.41971421241760254
1091,0.4203433096408844
1092,0.4149925708770752
1093,0.41492441296577454
1094,0.4181772768497467
1095,0.41638463735580444
1096,0.4131483733654022
1097,0.4144248962402344
1098,0.41619300842285156
1099,0.4142816960811615
1100,0.41248348355293274
1101,0.4134007394313812
1102,0.4138734042644501
1103,0.41230839490890503
1104,0.4114967882633209
1105,0.4122674763202667
1106,0.41226375102996826
1107,0.4111505150794983
1108,0.410724937915802
1109,0.41115570068359375
1110,0.41096869111061096
1111,0.410188764333725
1112,0.40997347235679626
1113,0.4102259576320648
1114,0.4100371301174164
1115,0.4094066023826599
1116,0.4091520309448242
1117,0.40925726294517517
1118,0.4090711176395416
1119,0.40859565138816833
1120,0.4083380401134491
1121,0.4083850383758545
1122,0.4082644581794739
1123,0.4078681170940399
1124,0.4075683057308197
1125,0.4075177013874054
1126,0.4074624478816986
1127,0.407175749540329
1128,0.40684375166893005
1129,0.4066956341266632
1130,0.4066413342952728
1131,0.4064723551273346
1132,0.4061705470085144
1133,0.405923455953598
1134,0.4058067202568054
1135,0.40570932626724243
1136,0.4055328667163849
1137,0.40531492233276367
1138,0.4051964282989502
1139,0.4052268862724304
1140,0.4053115248680115
1141,0.4054580628871918
1142,0.4059257507324219
1143,0.4071534276008606
1144,0.4099010229110718
1145,0.4156339764595032
1146,0.4275721609592438
1147,0.4528486728668213
1148,0.5062096118927002
1149,0.6186217069625854
1150,0.8332587480545044
1151,1.228975534439087
1152,1.857621669769287
1153,2.5374019145965576
1154,2.5119025707244873
1155,1.3916884660720825
1156,0.5004270672798157
1157,1.043440580368042
1158,1.555583119392395
1159,0.893021821975708
1160,0.4351319670677185
1161,0.9383758306503296
1162,1.2213177680969238
1163,0.7510390877723694
1164,0.42444369196891785
1165,0.7205740213394165
1166,0.8931179046630859
1167,0.563674807548523
1168,0.4336470365524292
1169,0.674318790435791
1170,0.6067047119140625
1171,0.423613965511322
1172,0.5659065246582031
1173,0.5863832831382751
1174,0.4237680733203888
1175,0.4853418469429016
1176,0.5665929317474365
1177,0.45107823610305786
1178,0.4309677183628082
1179,0.5215968489646912
1180,0.47673285007476807
1181,0.41033875942230225
1182,0.4664750397205353
1183,0.47223544120788574
1184,0.41287797689437866
1185,0.43812835216522217
1186,0.4580458402633667
1187,0.41610366106033325
1188,0.42219364643096924
1189,0.44524073600769043
1190,0.4174984395503998
1191,0.4131419360637665
1192,0.4361291825771332
1193,0.42250365018844604
1194,0.40799573063850403
1195,0.4240831434726715
1196,0.4238828420639038
1197,0.40723440051078796
1198,0.4138425290584564
1199,0.42085522413253784
1200,0.40938708186149597
1201,0.4079764783382416
1202,0.41570159792900085
1203,0.41038423776626587
1204,0.40503308176994324
1205,0.41012102365493774
1206,0.4099184572696686
1207,0.4047532081604004
1208,0.4061938524246216
1209,0.40859049558639526
1210,0.4049736261367798
1211,0.40378454327583313
1212,0.4064633548259735
1213,0.40534016489982605
1214,0.40280044078826904
1215,0.4041162431240082
1216,0.4051990807056427
1217,0.40287071466445923
1218,0.4020426869392395
1219,0.4034707248210907
1220,0.4030584692955017
1221,0.4013681411743164
1222,0.4015161395072937
1223,0.4022437632083893
1224,0.401314914226532
1225,0.4003775417804718
1226,0.4006859362125397
1227,0.40080147981643677
1228,0.4000319838523865
1229,0.39964401721954346
1230,0.3998291492462158
1231,0.3995681405067444
1232,0.3990393579006195
1233,0.39891719818115234
1234,0.3989551365375519
1235,0.39861008524894714
1236,0.3982676863670349
1237,0.39824819564819336
1238,0.398149311542511
1239,0.3977993428707123
1240,0.3975456953048706
1241,0.3975566029548645
1242,0.3974250257015228
1243,0.3970734179019928
1244,0.3968493938446045
1245,0.3968251049518585
1246,0.3967145085334778
1247,0.3963962197303772
1248,0.39615532755851746
1249,0.39608919620513916
1250,0.3959912359714508
1251,0.3957451283931732
1252,0.3954923748970032
1253,0.3953734338283539
1254,0.39527663588523865
1255,0.3950865566730499
1256,0.39485836029052734
1257,0.3946957588195801
1258,0.3945864140987396
1259,0.3944355249404907
1260,0.39423859119415283
1261,0.3940598964691162
1262,0.39392340183258057
1263,0.3937903344631195
1264,0.3936261236667633
1265,0.3934530019760132
1266,0.39329901337623596
1267,0.3931604027748108
1268,0.3930157423019409
