x,y,exact,predicted,abs_error
-0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-1.012198567390442,0.048695921897888184
-0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-1.0112957954406738,0.0445026159286499
-0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-1.0103039741516113,0.04037350416183472
-0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-1.0092220306396484,0.03630805015563965
-0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-1.008049488067627,0.03230631351470947
-0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-1.0067853927612305,0.02836763858795166
-0.062124237418174744,-0.9959920048713684,-0.980937123298645,-1.0054293870925903,0.024492263793945312
-0.05811621993780136,-0.9959920048713684,-0.983301043510437,-1.0039803981781006,0.020679354667663574
-0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-1.002437710762024,0.01692873239517212
-0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-1.000800371170044,0.013239622116088867
-0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9990679025650024,0.009611964225769043
-0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.9972391724586487,0.006044924259185791
-0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9953132271766663,0.002537846565246582
-0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9932892322540283,0.0009099245071411133
-0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.991166353225708,0.0042989253997802734
-0.026052091270685196,-0.9959920048713684,-0.9965735077857971,-0.9889436960220337,0.007629811763763428
-0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.9866201281547546,0.010903716087341309
-0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9841945767402649,0.014121413230895996
-0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.9816665053367615,0.017283320426940918
-0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9790343046188354,0.02039104700088501
-0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.9762976169586182,0.023444771766662598
-0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9734548330307007,0.026446104049682617
0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9705051183700562,0.02939581871032715
0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.967447817325592,0.03229457139968872
0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9642813205718994,0.035144031047821045
0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.9610049724578857,0.03794485330581665
0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9576173424720764,0.04069864749908447
0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.954117476940155,0.04340636730194092
