step,loss
734,0.024762187153100967
735,0.024748200550675392
736,0.024731328710913658
737,0.024708030745387077
738,0.024713484570384026
739,0.024688072502613068
740,0.024641839787364006
741,0.024512827396392822
742,0.02437608502805233
743,0.024096565321087837
744,0.023967480286955833
745,0.023737818002700806
746,0.039361029863357544
747,0.023565158247947693
748,0.023875873535871506
749,0.023355616256594658
750,0.023401783779263496
751,0.02307846210896969
752,0.022859476506710052
753,0.022944437339901924
754,0.022716723382472992
755,0.022661471739411354
756,0.022579099982976913
757,0.022539576515555382
758,0.022508151829242706
759,0.022465772926807404
760,0.02242070436477661
761,0.022380702197551727
762,0.02235248126089573
763,0.022335555404424667
764,0.02233048342168331
765,0.02231365628540516
766,0.02229301631450653
767,0.022280391305685043
768,0.022263016551733017
769,0.022252073511481285
770,0.02223343960940838
771,0.022192543372511864
772,0.02215871401131153
773,0.022097989916801453
774,0.022039780393242836
775,0.021996043622493744
776,0.021922314539551735
777,0.021867310628294945
778,0.021822378039360046
779,0.02177981473505497
780,0.021744055673480034
781,0.021708762273192406
782,0.02168104611337185
783,0.02164176106452942
784,0.0215776264667511
785,0.02153976820409298
786,0.02146112732589245
787,0.02158420719206333
788,0.02140568383038044
789,0.0213527400046587
790,0.021247498691082
791,0.021145828068256378
792,0.021693168208003044
793,0.02107410877943039
794,0.021363787353038788
795,0.021027598530054092
796,0.020974887534976006
797,0.020895564928650856
798,0.020788798108696938
799,0.020663578063249588
800,0.02050425484776497
801,0.020436052232980728
802,0.02042258158326149
803,0.020384591072797775
804,0.02051980420947075
805,0.02034413069486618
806,0.020292984321713448
807,0.02022918127477169
808,0.020208608359098434
809,0.020165661349892616
810,0.020073767751455307
811,0.019958583638072014
812,0.019865309819579124
813,0.01975121535360813
814,0.01975000649690628
815,0.01966303400695324
816,0.0196010023355484
817,0.01952284201979637
818,0.019457858055830002
819,0.01937059499323368
820,0.019165853038430214
821,0.019131608307361603
822,0.01905210129916668
823,0.018850812688469887
824,0.018640775233507156
825,0.018718061968684196
826,0.018529079854488373
827,0.018353193998336792
828,0.01820642501115799
829,0.018118729814887047
830,0.018086791038513184
831,0.017987318336963654
832,0.017836453393101692
833,0.017772650346159935
834,0.01769012212753296
835,0.017629647627472878
836,0.017566118389368057
837,0.01750761829316616
838,0.017431827262043953
839,0.01732843741774559
840,0.017267968505620956
841,0.017222799360752106
842,0.017199954017996788
843,0.01715354062616825
844,0.017129236832261086
845,0.017106330022215843
846,0.01713344268500805
847,0.017093338072299957
848,0.01706821285188198
849,0.017038360238075256
850,0.01701148971915245
851,0.01698952727019787
852,0.016964172944426537
853,0.016929052770137787
854,0.016890380531549454
855,0.016863586381077766
856,0.0168400090187788
857,0.016802459955215454
858,0.01678341254591942
859,0.01677057519555092
860,0.016762331128120422
861,0.016755886375904083
862,0.016742555424571037
863,0.016730768606066704
864,0.016707003116607666
865,0.016684122383594513
866,0.016628224402666092
867,0.01658543199300766
868,0.016547413542866707
869,0.01652437634766102
870,0.01653115823864937
871,0.016501057893037796
872,0.016472773626446724
873,0.01644350029528141
874,0.01637199893593788
875,0.016320664435625076
876,0.01626511663198471
877,0.016231028363108635
878,0.01616736873984337
879,0.01612665131688118
880,0.016059326007962227
881,0.016004670411348343
882,0.015955103561282158
883,0.015898803249001503
884,0.01582912914454937
885,0.01576015166938305
886,0.015720143914222717
887,0.015661101788282394
888,0.015643663704395294
889,0.015598761849105358
890,0.015564890578389168
891,0.015518681146204472
892,0.015475219115614891
893,0.015445350669324398
894,0.015405770391225815
895,0.015372944995760918
896,0.015332094393670559
897,0.01529340073466301
898,0.015339268371462822
899,0.015273754484951496
900,0.01525104884058237
901,0.01522882841527462
902,0.015208843164145947
903,0.01519564539194107
904,0.015177715569734573
905,0.015160060487687588
906,0.015143217518925667
907,0.015119921416044235
908,0.01513074990361929
909,0.015106210485100746
910,0.015082520432770252
911,0.015063815750181675
912,0.015039854682981968
913,0.015019712038338184
914,0.014986327849328518
915,0.014962660148739815
916,0.014946934767067432
917,0.014929784461855888
918,0.014909820631146431
919,0.014882218092679977
920,0.014858079142868519
921,0.014839792624115944
922,0.014820791780948639
923,0.014808643609285355
924,0.014796748757362366
925,0.014789875596761703
926,0.01478113979101181
927,0.014771897345781326
928,0.014760865829885006
929,0.014751994982361794
930,0.014744896441698074
931,0.014738579280674458
932,0.014731062576174736
933,0.014725631102919579
934,0.014718722552061081
935,0.014709281735122204
936,0.014703258872032166
937,0.0146937882527709
938,0.014677044935524464
939,0.014663467183709145
940,0.01464492455124855
941,0.014631656929850578
942,0.014615563675761223
943,0.014607619494199753
944,0.014602131210267544
945,0.014595627784729004
946,0.01458518672734499
947,0.014568277634680271
948,0.014588219113647938
949,0.014558610506355762
950,0.014533412642776966
951,0.014506952837109566
952,0.014508523046970367
953,0.014493192546069622
954,0.01448279619216919
955,0.01445913314819336
956,0.014443930238485336
957,0.014424832537770271
958,0.01440190989524126
959,0.014388667419552803
960,0.014375652186572552
961,0.014357303269207478
962,0.014342534355819225
963,0.014323104172945023
964,0.014315854758024216
965,0.014287379570305347
966,0.014284605160355568
967,0.014262155629694462
968,0.0142529821023345
969,0.014242532663047314
970,0.014223461039364338
971,0.01420093234628439
972,0.014200207777321339
973,0.014191259630024433
974,0.014177585020661354
975,0.014161893166601658
976,0.014152832329273224
977,0.014129964634776115
978,0.014108340255916119
979,0.01408764161169529
980,0.014116639271378517
981,0.014068868942558765
982,0.014043080620467663
983,0.014026430435478687
984,0.014015335589647293
985,0.014003842137753963
986,0.013997793197631836
987,0.013988749124109745
988,0.01397855207324028
989,0.013972402550280094
990,0.013964196667075157
991,0.0139565858989954
992,0.013948479667305946
993,0.013971531763672829
994,0.01394482422620058
995,0.013934526592493057
996,0.013928213156759739
997,0.013918798416852951
998,0.013911210931837559
999,0.013899263925850391
1000,0.013881039805710316
1001,0.013868187554180622
1002,0.013849222101271152
1003,0.013829594478011131
1004,0.013816803693771362
1005,0.013802584260702133
1006,0.013796866871416569
1007,0.013791943900287151
1008,0.013785664923489094
1009,0.013783722184598446
1010,0.013782208785414696
1011,0.01377905160188675
1012,0.013776810839772224
1013,0.013772957026958466
1014,0.013769306242465973
1015,0.013764189556241035
1016,0.013757791370153427
1017,0.013854827731847763
1018,0.013756120577454567
1019,0.013748487457633018
1020,0.013726512901484966
1021,0.013688098639249802
1022,0.013571434654295444
1023,0.01382148452103138
1024,0.013528658077120781
1025,0.013484220020473003
1026,0.013287616893649101
1027,0.01316844578832388
1028,0.013255264610052109
1029,0.013056332245469093
1030,0.013098438270390034
1031,0.012892264872789383
1032,0.012954452075064182
1033,0.012781926430761814
1034,0.012910350225865841
1035,0.012692367658019066
1036,0.012566904537379742
1037,0.012472429312765598
1038,0.01240517944097519
1039,0.01237611472606659
1040,0.012317475862801075
1041,0.01223321445286274
1042,0.012168388813734055
1043,0.012167111039161682
1044,0.012144418433308601
1045,0.012126355431973934
1046,0.012113521806895733
1047,0.01208815909922123
1048,0.012066318653523922
1049,0.012039285153150558
1050,0.012028289958834648
1051,0.012009133584797382
1052,0.011987114325165749
1053,0.011972365900874138
1054,0.011957390233874321
1055,0.011954288929700851
1056,0.011949492618441582
1057,0.01195293478667736
1058,0.011944509111344814
1059,0.011940768919885159
1060,0.011937683448195457
1061,0.011935006827116013
1062,0.011931762099266052
1063,0.011927306652069092
1064,0.011918550357222557
1065,0.011910703033208847
1066,0.011896351352334023
1067,0.011875836178660393
1068,0.011835365556180477
1069,0.011821795254945755
1070,0.011798111721873283
1071,0.01177897397428751
1072,0.011751038953661919
1073,0.011737719178199768
1074,0.011691291816532612
1075,0.011657396331429482
1076,0.01160278357565403
1077,0.011585857719182968
1078,0.01155493501573801
1079,0.01156436838209629
1080,0.011516368947923183
1081,0.01150212436914444
1082,0.011453244835138321
1083,0.011426577344536781
1084,0.011384219862520695
1085,0.011307679116725922
1086,0.011302503757178783
1087,0.011278892867267132
1088,0.011235205456614494
1089,0.01122437696903944
1090,0.011220320127904415
1091,0.011201980523765087
1092,0.011185470968484879
1093,0.011168559081852436
1094,0.01112477108836174
1095,0.011080533266067505
1096,0.011031853966414928
1097,0.010976907797157764
1098,0.01086337585002184
1099,0.010866322554647923
1100,0.01080593653023243
1101,0.010742130689322948
1102,0.010782524012029171
1103,0.010711705312132835
1104,0.010695354081690311
1105,0.010634948499500751
1106,0.010615436360239983
1107,0.010580425150692463
1108,0.010541550815105438
1109,0.010497678071260452
1110,0.010476555675268173
1111,0.01043751835823059
1112,0.010428052395582199
1113,0.010410334914922714
1114,0.010359711945056915
1115,0.01034324150532484
1116,0.010299754329025745
1117,0.010274815373122692
1118,0.01024329848587513
1119,0.010219329036772251
1120,0.010219058953225613
1121,0.010193060152232647
1122,0.010164440609514713
1123,0.01014140248298645
1124,0.010127374902367592
1125,0.010118350386619568
1126,0.010110038332641125
1127,0.01010085642337799
1128,0.010090979747474194
1129,0.010082904249429703
1130,0.010076597332954407
1131,0.010070146061480045
1132,0.010063985362648964
1133,0.01005803793668747
1134,0.010054840706288815
1135,0.010050971992313862
1136,0.010047035291790962
1137,0.010042307898402214
1138,0.010034631006419659
1139,0.010022498667240143
1140,0.01001961063593626
1141,0.010000565089285374
1142,0.009986823424696922
1143,0.009970459155738354
1144,0.009958604350686073
1145,0.009943187236785889
1146,0.009920986369252205
1147,0.009892929345369339
1148,0.009860571473836899
1149,0.009826313704252243
1150,0.009905142709612846
1151,0.009790199808776379
1152,0.009740452282130718
1153,0.00963687151670456
1154,0.009669797495007515
1155,0.009603574872016907
1156,0.009526883251965046
1157,0.00945630669593811
1158,0.009410863742232323
1159,0.00937153585255146
1160,0.009357835166156292
1161,0.009320778772234917
1162,0.00929391011595726
1163,0.009271442890167236
1164,0.009241526015102863
1165,0.009228249080479145
1166,0.009213617071509361
1167,0.009189218282699585
1168,0.009177024476230145
1169,0.009164473973214626
1170,0.009156695567071438
1171,0.009145720861852169
1172,0.009132287465035915
1173,0.009111053310334682
1174,0.009096707217395306
1175,0.009086447767913342
1176,0.00907864235341549
1177,0.009067741222679615
1178,0.009059106931090355
1179,0.009054100140929222
1180,0.009050524793565273
1181,0.00904843769967556
1182,0.009045830927789211
1183,0.009042148478329182
1184,0.009045438840985298
1185,0.009040143340826035
1186,0.009028932079672813
1187,0.009013322181999683
1188,0.008989257737994194
1189,0.008972966112196445
1190,0.008958769030869007
1191,0.008951989002525806
1192,0.008946722373366356
1193,0.008943790569901466
1194,0.008941719308495522
1195,0.008938277140259743
1196,0.008932534605264664
1197,0.008925793692469597
1198,0.008917553350329399
1199,0.008909663185477257
1200,0.008899461477994919
1201,0.0088894572108984
1202,0.008871834725141525
1203,0.008842133916914463
1204,0.00882471539080143
1205,0.008811275474727154
1206,0.008802865631878376
1207,0.008784483186900616
1208,0.00876812543720007
1209,0.008749592117965221
1210,0.008736846968531609
1211,0.008728466928005219
1212,0.008707916364073753
1213,0.008688104338943958
1214,0.008696263656020164
1215,0.00867469422519207
1216,0.00866391696035862
1217,0.008651601150631905
1218,0.008640448562800884
1219,0.00863253977149725
1220,0.008615427650511265
1221,0.008596278727054596
1222,0.008568999357521534
1223,0.008542001247406006
1224,0.008516727015376091
1225,0.008504174649715424
1226,0.00848140474408865
1227,0.008468708023428917
1228,0.008446132764220238
1229,0.008422216400504112
1230,0.008405235596001148
1231,0.008388976566493511
1232,0.008375782519578934
1233,0.008358306251466274
1234,0.008341076783835888
1235,0.008339706808328629
1236,0.00833118986338377
1237,0.008319584652781487
1238,0.008309797383844852
1239,0.008297418244183064
1240,0.008285210467875004
1241,0.00826711393892765
1242,0.008255351334810257
1243,0.008239791728556156
1244,0.008225751109421253
1245,0.008218104019761086
1246,0.00821032002568245
1247,0.008205799385905266
1248,0.008201741613447666
1249,0.008197247050702572
1250,0.008193067274987698
1251,0.008183945901691914
