epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
11,808.44970703125,0.06647779047489166,0.06198512762784958,0.0044926670379936695,288982.65625,1.191634759265026e+18,1.191634759265026e+18,0.00137623050250113,51495.15234375,4.806565284729004,51490.34765625
12,514.3260498046875,0.060489751398563385,0.056401804089546204,0.004087947774678469,288765.5,1.6009140813703414e+18,1.6009140813703414e+18,0.0013636697549372911,22093.51171875,4.8024444580078125,22088.708984375
13,1679.7557373046875,0.05527682974934578,0.05154118314385414,0.0037356484681367874,288552.625,2.0129884994724168e+18,2.0129884994724168e+18,0.00135197420604527,138642.625,4.798440456390381,138637.828125
14,1522.6905517578125,0.05100766941905022,0.04756050184369087,0.003447165945544839,288342.25,2.312822983904723e+18,2.312822983904723e+18,0.0013428073143586516,122948.5078125,4.794510841369629,122943.7109375
15,559.278564453125,0.0531650185585022,0.04957200214266777,0.0035930220037698746,288135.375,2.516417627874656e+18,2.516417627874656e+18,0.001335647888481617,26596.8515625,4.790602684020996,26592.060546875
16,297.7350769042969,0.06363730877637863,0.05933648720383644,0.004300825297832489,287936.96875,2.6734856126815273e+18,2.6734856126815273e+18,0.0013293296797201037,394.2757263183594,4.7867655754089355,389.48895263671875
17,365.6141357421875,0.0754794180393219,0.07037822902202606,0.005101190879940987,287753.15625,2.8088085560258724e+18,2.8088085560258724e+18,0.0013245765585452318,7127.82080078125,4.783289432525635,7123.03759765625
18,301.99261474609375,0.08377428352832794,0.07811247557401657,0.005661808419972658,287584.28125,2.9206379595416207e+18,2.9206379595416207e+18,0.0013210201868787408,729.898193359375,4.7801618576049805,725.1180419921875
19,363.09576416015625,0.08999652415513992,0.08391416817903519,0.006082355976104736,287426.6875,2.965985392483893e+18,2.965985392483893e+18,0.0013160546077415347,6820.32763671875,4.776983737945557,6815.55078125
20,515.7249755859375,0.0942574292421341,0.08788707852363586,0.006370348855853081,287279.46875,3.0219796713958277e+18,3.0219796713958277e+18,0.001313319313339889,22071.068359375,4.7743706703186035,22066.294921875
21,411.9596862792969,0.09705153852701187,0.09049233049154282,0.006559207569807768,287142.46875,2.9731553078086205e+18,2.9731553078086205e+18,0.001310017891228199,11699.1484375,4.771836757659912,11694.376953125
22,321.220947265625,0.09831058979034424,0.09166628122329712,0.006644317880272865,287017.125,2.803412152956748e+18,2.803412152956748e+18,0.001304668141528964,2648.4853515625,4.769165992736816,2643.716064453125
23,493.50335693359375,0.0963379442691803,0.08982692658901215,0.0065110172145068645,286903.6875,2.760808826159497e+18,2.760808826159497e+18,0.0013031505513936281,19902.19921875,4.7672929763793945,19897.431640625
24,300.2108459472656,0.0935865268111229,0.08726145327091217,0.006325083319097757,286801.40625,2.7930965348649533e+18,2.7930965348649533e+18,0.0013028872199356556,593.7002563476562,4.765702724456787,588.9345703125
25,441.606201171875,0.09084342420101166,0.084703728556633,0.006139699835330248,286708.21875,2.8022395238057247e+18,2.8022395238057247e+18,0.0013009700924158096,14755.357421875,4.763951778411865,14750.59375
26,373.1030578613281,0.08733437955379486,0.08143185079097748,0.005902539938688278,286621.71875,2.7540589242765804e+18,2.7540589242765804e+18,0.001296853180974722,7936.0546875,4.762002944946289,7931.29248046875
27,358.3293151855469,0.08307985216379166,0.07746486365795135,0.005614986177533865,286540.03125,2.6770683713206354e+18,2.6770683713206354e+18,0.0012908646604046226,6495.82275390625,4.759896755218506,6491.06298828125
28,390.041015625,0.07860919833183289,0.07329636812210083,0.005312825087457895,286462.125,2.6362195902034084e+18,2.6362195902034084e+18,0.0012838554102927446,9701.2197265625,4.757680892944336,9696.4619140625
29,334.5629577636719,0.07383567094802856,0.0688454732298851,0.004990197252482176,286387.96875,2.6323509585410785e+18,2.6323509585410785e+18,0.0012759133242070675,4185.0869140625,4.755378246307373,4180.33154296875
30,396.40948486328125,0.06861339509487152,0.06397614628076553,0.004637246020138264,286318.09375,2.607348339003359e+18,2.607348339003359e+18,0.0012663949746638536,10405.3330078125,4.753007411956787,10400.580078125
31,314.20770263671875,0.06338518857955933,0.059101298451423645,0.004283898510038853,286251.28125,2.548176471487152e+18,2.548176471487152e+18,0.0012552760308608413,2223.8994140625,4.750572204589844,2219.14892578125
