x,y,exact,predicted,abs_error
-0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-0.8893557190895081,0.07414692640304565
-0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-0.8923766613006592,0.07441651821136475
-0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-0.8952612280845642,0.0746692419052124
-0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-0.8980092406272888,0.07490473985671997
-0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-0.9006205797195435,0.07512259483337402
-0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-0.9030947685241699,0.07532298564910889
-0.062124237418174744,-0.9959920048713684,-0.980937123298645,-0.9054310917854309,0.07550603151321411
-0.05811621993780136,-0.9959920048713684,-0.983301043510437,-0.9076300263404846,0.07567101716995239
-0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-0.9096899628639221,0.07581901550292969
-0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-0.9116119742393494,0.07594877481460571
-0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9133951663970947,0.07606077194213867
-0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.9150393009185791,0.07615494728088379
-0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9165444374084473,0.07623094320297241
-0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9179095029830933,0.07628965377807617
-0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.9191349744796753,0.07633030414581299
-0.026052091270685196,-0.9959920048713684,-0.9965735077857971,-0.9202216267585754,0.07635188102722168
-0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.9211680293083191,0.07635581493377686
-0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9219746589660645,0.07634133100509644
-0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.9226408004760742,0.07630902528762817
-0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9231668710708618,0.07625848054885864
-0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.9235525727272034,0.07618981599807739
-0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9237977266311646,0.07610321044921875
0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9239022135734558,0.07599872350692749
0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.9238669872283936,0.07587540149688721
0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9236907362937927,0.07573461532592773
0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.9233744740486145,0.07557535171508789
0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9229171276092529,0.07539886236190796
0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.9223195314407349,0.07520431280136108
0.026052091270685196,-0.9959920048713684,-0.9965735077857971,-0.9215816855430603,0.07499182224273682
0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.9207040071487427,0.0747612714767456
0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9196850061416626,0.07451415061950684
0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9185270071029663,0.07424837350845337
0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.9172282814979553,0.07396596670150757
0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9157892465591431,0.07366669178009033
0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-0.9142112731933594,0.0733494758605957
0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-0.9124923944473267,0.07301658391952515
0.05811621993780136,-0.9959920048713684,-0.983301043510437,-0.9106349945068359,0.07266604900360107
0.062124237418174744,-0.9959920048713684,-0.980937123298645,-0.9086383581161499,0.07229876518249512
0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-0.9065027236938477,0.07191503047943115
0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-0.904227614402771,0.07151556015014648
0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-0.9018134474754333,0.07110053300857544
0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-0.8992619514465332,0.07066851854324341
0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-0.8965718746185303,0.07022130489349365
0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-0.8937433958053589,0.06975924968719482
-0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.8526405096054077,0.06943362951278687
-0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.857001543045044,0.06986212730407715
-0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.8612310886383057,0.0702751874923706
-0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.8653292059898376,0.07067197561264038
-0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.8692950010299683,0.07105273008346558
-0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.8731275796890259,0.07141751050949097
-0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.8768265843391418,0.071766197681427
-0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.8803911209106445,0.07209897041320801
-0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.8838216066360474,0.07241475582122803
-0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.8871167898178101,0.07271420955657959
-0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.8902765512466431,0.07299697399139404
-0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.8933004140853882,0.07326281070709229
-0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.8961876034736633,0.07351219654083252
-0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.8989380598068237,0.07374453544616699
-0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.9015516042709351,0.07395952939987183
-0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9040273427963257,0.07415765523910522
-0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9063652157783508,0.07433861494064331
-0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.9085650444030762,0.07450211048126221
-0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9106261134147644,0.07464849948883057
-0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.912548840045929,0.07477706670761108
-0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9143320322036743,0.07488858699798584
-0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.9159767627716064,0.074981689453125
-0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.9174818992614746,0.07505732774734497
-0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9188464283943176,0.07511621713638306
-0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.9200717210769653,0.0751568078994751
-0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.9211573004722595,0.07517921924591064
-0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.9221025109291077,0.07518410682678223
-0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.9229073524475098,0.07517123222351074
-0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.9235729575157166,0.07513928413391113
-0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.9240975379943848,0.07509011030197144
-0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.9244800806045532,0.0750245451927185
-0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.9247230291366577,0.07494008541107178
0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.9248257875442505,0.074837327003479
0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.9247878789901733,0.07471674680709839
0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.9246093034744263,0.07457834482192993
0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.9242892861366272,0.07442295551300049
0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.923829197883606,0.07424938678741455
0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.9232285022735596,0.07405811548233032
0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.9224868416786194,0.07384967803955078
0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.921604335308075,0.07362419366836548
0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9205824732780457,0.07338017225265503
0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.9194190502166748,0.07312017679214478
0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.9181169867515564,0.07284146547317505
0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9166737794876099,0.07254683971405029
0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.9150902628898621,0.07223564386367798
0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9133671522140503,0.07190746068954468
0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.9115047454833984,0.07156240940093994
0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9095026254653931,0.07120120525360107
0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9073610305786133,0.07082396745681763
0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.905081033706665,0.07043009996414185
0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.9026613235473633,0.07002127170562744
0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.9001043438911438,0.06959545612335205
0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.8974084854125977,0.06915473937988281
0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.8945741653442383,0.06869935989379883
0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.8916024565696716,0.06822854280471802
0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.8884934186935425,0.06774294376373291
0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.8852477073669434,0.06724238395690918
0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.8818650245666504,0.06672775745391846
0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.8783460259437561,0.06619906425476074
0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.874691367149353,0.06565636396408081
0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.8709012866020203,0.06509989500045776
0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.8669763207435608,0.06452995538711548
0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.8629173636436462,0.06394630670547485
0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.8587239980697632,0.0633501410484314
-0.15430860221385956,-0.9879759550094604,-0.8841487765312195,-0.8191705346107483,0.06497824192047119
-0.15030059218406677,-0.9879759550094604,-0.8899421691894531,-0.8244379758834839,0.06550419330596924
-0.1462925672531128,-0.9879759550094604,-0.8955944180488586,-0.8295782804489136,0.06601613759994507
-0.14228455722332,-0.9879759550094604,-0.9011046290397644,-0.8345916867256165,0.06651294231414795
-0.13827654719352722,-0.9879759550094604,-0.9064720273017883,-0.8394765853881836,0.06699544191360474
-0.13426852226257324,-0.9879759550094604,-0.9116957187652588,-0.8442325592041016,0.06746315956115723
-0.13026051223278046,-0.9879759550094604,-0.9167748093605042,-0.8488593697547913,0.06791543960571289
-0.12625248730182648,-0.9879759550094604,-0.9217086434364319,-0.8533557057380676,0.06835293769836426
-0.12224447727203369,-0.9879759550094604,-0.9264962673187256,-0.8577219247817993,0.06877434253692627
-0.11823645979166031,-0.9879759550094604,-0.9311370253562927,-0.8619557023048401,0.06918132305145264
-0.11422844231128693,-0.9879759550094604,-0.9356301426887512,-0.8660581111907959,0.06957203149795532
-0.11022043228149414,-0.9879759550094604,-0.9399749636650085,-0.8700273036956787,0.06994765996932983
-0.10621241480112076,-0.9879759550094604,-0.9441707134246826,-0.8738642930984497,0.07030642032623291
-0.10220439732074738,-0.9879759550094604,-0.9482167959213257,-0.8775666952133179,0.07065010070800781
-0.09819637984037399,-0.9879759550094604,-0.9521125555038452,-0.8811352252960205,0.07097733020782471
-0.09418836236000061,-0.9879759550094604,-0.9558573365211487,-0.8845674991607666,0.07128983736038208
-0.09018035233020782,-0.9879759550094604,-0.9594505429267883,-0.8878658413887024,0.07158470153808594
-0.08617233484983444,-0.9879759550094604,-0.962891697883606,-0.8910281658172607,0.07186353206634521
-0.08216431736946106,-0.9879759550094604,-0.966180145740509,-0.8940541744232178,0.07212597131729126
-0.07815629988908768,-0.9879759550094604,-0.9693154096603394,-0.8969438076019287,0.07237160205841064
-0.0741482824087143,-0.9879759550094604,-0.9722970128059387,-0.899695634841919,0.07260137796401978
-0.07014027237892151,-0.9879759550094604,-0.9751244187355042,-0.9023107290267944,0.07281368970870972
-0.06613225489854813,-0.9879759550094604,-0.977797269821167,-0.9047878980636597,0.07300937175750732
-0.062124237418174744,-0.9879759550094604,-0.980315089225769,-0.9071265459060669,0.07318854331970215
-0.05811621993780136,-0.9879759550094604,-0.9826775193214417,-0.9093272686004639,0.07335025072097778
-0.05410820245742798,-0.9879759550094604,-0.9848840236663818,-0.911389172077179,0.07349485158920288
-0.050100188702344894,-0.9879759550094604,-0.9869345426559448,-0.9133118391036987,0.0736227035522461
-0.04609217122197151,-0.9879759550094604,-0.9888284802436829,-0.9150956869125366,0.07373279333114624
-0.04208415746688843,-0.9879759550094604,-0.9905656576156616,-0.9167398810386658,0.07382577657699585
-0.038076139986515045,-0.9879759550094604,-0.992145836353302,-0.9182446599006653,0.07390117645263672
-0.03406812250614166,-0.9879759550094604,-0.9935686588287354,-0.9196087718009949,0.07395988702774048
-0.03006010875105858,-0.9879759550094604,-0.9948340058326721,-0.9208337664604187,0.07400023937225342
-0.026052091270685196,-0.9879759550094604,-0.9959415793418884,-0.9219187498092651,0.07402282953262329
-0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.9228626489639282,0.07402867078781128
-0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9236663579940796,0.07401657104492188
-0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9243291616439819,0.07398724555969238
-0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-0.9248518943786621,0.07393968105316162
-0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-0.9252337217330933,0.07387471199035645
-0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-0.9254744648933411,0.07379239797592163
0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-0.925574541091919,0.07369232177734375
0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-0.9255339503288269,0.0735744833946228
0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-0.9253519773483276,0.0734395980834961
0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9250296354293823,0.07328677177429199
0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9245665073394775,0.07311642169952393
0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.9239617586135864,0.07292956113815308
