x,y,exact,predicted,abs_error
-0.35070139169692993,-0.703406810760498,-0.26959291100502014,0.18890510499477386,0.4584980010986328
-0.34669336676597595,-0.703406810760498,-0.2762701213359833,0.18228314816951752,0.4585532546043396
-0.34268537163734436,-0.703406810760498,-0.28290343284606934,0.1756667196750641,0.4585701525211334
-0.3386773467063904,-0.703406810760498,-0.2894919514656067,0.16905619204044342,0.4585481286048889
-0.3346693217754364,-0.703406810760498,-0.2960346043109894,0.16245363652706146,0.45848822593688965
-0.3306613266468048,-0.703406810760498,-0.3025302290916443,0.15585850179195404,0.4583887457847595
-0.32665330171585083,-0.703406810760498,-0.30897796154022217,0.14927184581756592,0.4582498073577881
-0.32264527678489685,-0.703406810760498,-0.31537672877311707,0.14269550144672394,0.4580722451210022
-0.31863725185394287,-0.703406810760498,-0.3217254877090454,0.1361297070980072,0.4578551948070526
-0.3146292567253113,-0.703406810760498,-0.32802313566207886,0.12957468628883362,0.4575978219509125
-0.3106212317943573,-0.703406810760498,-0.3342688977718353,0.12303224205970764,0.45730113983154297
-0.3066132068634033,-0.703406810760498,-0.3404616117477417,0.11650273203849792,0.4569643437862396
-0.30260521173477173,-0.703406810760498,-0.34660032391548157,0.10998699069023132,0.4565873146057129
-0.29859718680381775,-0.703406810760498,-0.3526841104030609,0.1034868061542511,0.456170916557312
-0.29458916187286377,-0.703406810760498,-0.35871195793151855,0.09700077772140503,0.4557127356529236
-0.2905811667442322,-0.703406810760498,-0.36468297243118286,0.09053182601928711,0.45521479845046997
-0.2865731418132782,-0.703406810760498,-0.37059614062309265,0.08407983183860779,0.45467597246170044
-0.2825651168823242,-0.703406810760498,-0.37645062804222107,0.07764562964439392,0.454096257686615
-0.27855709195137024,-0.703406810760498,-0.38224533200263977,0.07122960686683655,0.4534749388694763
-0.27454909682273865,-0.703406810760498,-0.3879794180393219,0.06483381986618042,0.4528132379055023
-0.27054107189178467,-0.703406810760498,-0.393652081489563,0.05845808982849121,0.4521101713180542
-0.2665330469608307,-0.703406810760498,-0.39926233887672424,0.052102893590927124,0.45136523246765137
-0.2625250518321991,-0.703406810760498,-0.4048091769218445,0.045769453048706055,0.45057862997055054
-0.2585170269012451,-0.703406810760498,-0.4102919399738312,0.03945937752723694,0.4497513175010681
-0.25450900197029114,-0.703406810760498,-0.41570961475372314,0.03317171335220337,0.4488813281059265
-0.25050100684165955,-0.703406810760498,-0.42106136679649353,0.026908129453659058,0.4479694962501526
-0.24649298191070557,-0.703406810760498,-0.4263463616371155,0.02066943049430847,0.44701579213142395
-0.2424849569797516,-0.703406810760498,-0.4315638244152069,0.0144558846950531,0.44601970911026
-0.2384769469499588,-0.703406810760498,-0.4367128312587738,0.008268296718597412,0.4449811279773712
-0.23446892201900482,-0.703406810760498,-0.4417925775051117,0.002107769250869751,0.44390034675598145
-0.23046091198921204,-0.703406810760498,-0.4468022882938385,-0.004024386405944824,0.4427779018878937
-0.22645290195941925,-0.703406810760498,-0.45174115896224976,-0.010129421949386597,0.44161173701286316
-0.22244487702846527,-0.703406810760498,-0.45660844445228577,-0.016204655170440674,0.4404037892818451
-0.21843686699867249,-0.703406810760498,-0.4614032506942749,-0.022250235080718994,0.4391530156135559
-0.2144288420677185,-0.703406810760498,-0.4661249816417694,-0.028264552354812622,0.4378604292869568
-0.21042083203792572,-0.703406810760498,-0.47077277302742004,-0.03424844145774841,0.43652433156967163
-0.20641282200813293,-0.703406810760498,-0.4753459692001343,-0.04019951820373535,0.4351464509963989
-0.20240479707717896,-0.703406810760498,-0.47984376549720764,-0.046118199825286865,0.4337255656719208
-0.19839678704738617,-0.703406810760498,-0.4842654764652252,-0.052002519369125366,0.43226295709609985
-0.1943887621164322,-0.703406810760498,-0.4886104464530945,-0.05785244703292847,0.430757999420166
-0.1903807520866394,-0.703406810760498,-0.49287790060043335,-0.06366696953773499,0.42921093106269836
-0.18637274205684662,-0.703406810760498,-0.49706724286079407,-0.06944513320922852,0.42762210965156555
-0.18236471712589264,-0.703406810760498,-0.5011777877807617,-0.07518604397773743,0.4259917438030243
-0.17835670709609985,-0.703406810760498,-0.5052088499069214,-0.08088913559913635,0.42431971430778503
-0.17434868216514587,-0.703406810760498,-0.5091598629951477,-0.0865534245967865,0.4226064383983612
-0.1703406721353531,-0.703406810760498,-0.5130301117897034,-0.09217730164527893,0.42085281014442444
-0.1663326621055603,-0.703406810760498,-0.5168189406394958,-0.0977606475353241,0.41905829310417175
-0.16232463717460632,-0.703406810760498,-0.5205259323120117,-0.1033024787902832,0.4172234535217285
-0.15831662714481354,-0.703406810760498,-0.5241503715515137,-0.10880059003829956,0.4153497815132141
