step,loss
287,0.013899136334657669
288,0.013881267979741096
289,0.013844056986272335
290,0.013850419782102108
291,0.013803936541080475
292,0.013715558685362339
293,0.013340086676180363
294,0.013104688376188278
295,0.012992463074624538
296,0.013014844618737698
297,0.012969840317964554
298,0.012969743460416794
299,0.012953676283359528
300,0.012944426387548447
301,0.012941284105181694
302,0.012939569540321827
303,0.012936390936374664
304,0.012931283563375473
305,0.012919431552290916
306,0.012896918691694736
307,0.012845756486058235
308,0.012750402092933655
309,0.01260310783982277
310,0.01241564191877842
311,0.01222778670489788
312,0.012090926058590412
313,0.011948183178901672
314,0.011894832365214825
315,0.011821174994111061
316,0.01178037654608488
317,0.011763143353164196
318,0.011755844578146935
319,0.011749973520636559
320,0.011744039133191109
321,0.01174051035195589
322,0.011736581102013588
323,0.011725518852472305
324,0.011703009717166424
325,0.011632879264652729
326,0.011514990590512753
327,0.011312057264149189
328,0.011204754933714867
329,0.011445348151028156
330,0.011136328801512718
331,0.01136486791074276
332,0.011067320592701435
333,0.011019991710782051
334,0.01098315417766571
335,0.010944095440208912
336,0.010921628214418888
337,0.010904798284173012
338,0.010897526517510414
339,0.010893033817410469
340,0.010885363444685936
341,0.01087117474526167
342,0.010856011882424355
343,0.010843074880540371
344,0.010823016054928303
345,0.010815997608006
346,0.011772995814681053
347,0.010789765045046806
348,0.010770788416266441
349,0.010753217153251171
350,0.010742061771452427
351,0.010732919909060001
352,0.01072507444769144
353,0.01071290485560894
354,0.010684472508728504
355,0.010651161894202232
356,0.010647528804838657
357,0.010618588887155056
358,0.010575296357274055
359,0.01052556186914444
360,0.010499650612473488
361,0.01046222448348999
362,0.01042244303971529
363,0.010386810638010502
364,0.010361689142882824
365,0.010340379551053047
366,0.010322566144168377
367,0.010313744656741619
368,0.010309896431863308
369,0.010308354161679745
370,0.010307155549526215
371,0.010305184870958328
372,0.010299262590706348
373,0.01028276514261961
374,0.010262908414006233
375,0.010225944221019745
376,0.01016072928905487
377,0.010122283361852169
378,0.010058094747364521
379,0.010005667805671692
380,0.009938377887010574
381,0.009906811639666557
382,0.00989822018891573
383,0.009889785200357437
384,0.00988736841827631
385,0.009885749779641628
386,0.009884100407361984
387,0.0098829735070467
388,0.00988078024238348
389,0.009879440069198608
390,0.009877917356789112
391,0.009875859133899212
392,0.009873094968497753
393,0.009868334047496319
394,0.009866122156381607
395,0.00984880793839693
396,0.009822449646890163
397,0.00977385975420475
398,0.009590745903551579
399,0.00959612987935543
400,0.009495618753135204
401,0.010554071515798569
402,0.009340938180685043
403,0.009210777468979359
404,0.009155084379017353
405,0.009134228341281414
406,0.00911568570882082
407,0.009105479344725609
408,0.009102006442844868
409,0.009100749157369137
410,0.009099958464503288
411,0.00909875426441431
412,0.009096517227590084
413,0.009092506021261215
414,0.009105877950787544
415,0.009082745760679245
416,0.00906195305287838
417,0.009025470353662968
418,0.00900619849562645
419,0.009053252637386322
420,0.008995585143566132
421,0.008989446796476841
422,0.008980827406048775
423,0.008968885987997055
424,0.00893984455615282
425,0.008909458294510841
426,0.008886518888175488
427,0.00886773131787777
428,0.008819930255413055
429,0.00878851767629385
430,0.00874712597578764
431,0.00870554056018591
432,0.008650685660541058
433,0.008611924014985561
434,0.008586741052567959
435,0.00857539288699627
436,0.008571778424084187
437,0.008559538051486015
438,0.008555717766284943
439,0.008551999926567078
440,0.008550726808607578
441,0.00854984950274229
442,0.008548593148589134
443,0.00854599941521883
444,0.008571987971663475
445,0.008544167503714561
446,0.008539333939552307
447,0.008529883809387684
448,0.008557318709790707
449,0.00852423720061779
450,0.008507441729307175
451,0.008474765345454216
452,0.008424801751971245
453,0.008356144651770592
454,0.008285703137516975
455,0.008229694329202175
456,0.008193852379918098
457,0.008173935115337372
458,0.00815901905298233
459,0.008146539330482483
460,0.008137857541441917
461,0.008131217211484909
462,0.008127444423735142
463,0.008124055340886116
464,0.008122027851641178
465,0.008119282312691212
466,0.008116326294839382
467,0.008111891336739063
468,0.008106512017548084
469,0.008100064471364021
470,0.00809391587972641
471,0.008084562607109547
472,0.00807445403188467
473,0.008054024539887905
474,0.008017269894480705
475,0.007984103634953499
476,0.007960820570588112
477,0.007916398346424103
478,0.007881815545260906
479,0.007822423242032528
480,0.007801699452102184
481,0.007782235275954008
482,0.007769131567329168
483,0.007759131025522947
484,0.007750289514660835
485,0.007735508494079113
486,0.007728421129286289
487,0.007711061276495457
488,0.00769733265042305
489,0.00770051684230566
490,0.007688686717301607
491,0.0076744044199585915
492,0.007662431802600622
493,0.007662477903068066
494,0.007655245717614889
495,0.007650380022823811
496,0.007639552932232618
497,0.0076354327611625195
498,0.007633110508322716
499,0.007632039953023195
500,0.007631196174770594
501,0.007629854138940573
502,0.007628721185028553
503,0.007626862730830908
504,0.007623618934303522
505,0.007617126684635878
506,0.007604843936860561
507,0.007592718582600355
508,0.007592133246362209
509,0.007578252349048853
510,0.007556474767625332
511,0.007529849652200937
512,0.007486762944608927
513,0.007426818832755089
514,0.008039349690079689
515,0.007414466701447964
516,0.007388822268694639
517,0.007350093685090542
518,0.00733981654047966
519,0.00732141500338912
520,0.007312510162591934
521,0.007307972759008408
522,0.007303913123905659
523,0.007301728241145611
524,0.007300310302525759
525,0.007299605291336775
526,0.007298415992408991
527,0.007296392228454351
528,0.007295132149010897
529,0.007292648311704397
530,0.007290401495993137
531,0.007286190055310726
532,0.007281032856553793
533,0.007278590463101864
534,0.007262559607625008
535,0.007249933201819658
536,0.007283953949809074
537,0.007243778090924025
538,0.0072306073270738125
539,0.007220578845590353
540,0.007204344030469656
541,0.007192505057901144
542,0.0071953656151890755
543,0.007188230287283659
544,0.007187711540609598
545,0.0071856677532196045
546,0.00718404958024621
547,0.0071822283789515495
548,0.007178970612585545
549,0.007173328194767237
550,0.00716932350769639
551,0.007157472427934408
552,0.007142537273466587
553,0.007123170420527458
554,0.007105523720383644
555,0.007089470513164997
556,0.007074581924825907
557,0.007064593490213156
558,0.007061193697154522
559,0.0070505086332559586
560,0.007040343713015318
561,0.007019419223070145
562,0.006992754526436329
563,0.006979860365390778
564,0.006913154851645231
565,0.006898426916450262
566,0.0068590897135436535
567,0.0068521578796207905
568,0.006837943103164434
569,0.006832510232925415
570,0.006824506912380457
571,0.006820540875196457
572,0.006817133631557226
573,0.006813173647969961
574,0.006810375489294529
575,0.006806893274188042
576,0.006804130505770445
577,0.006801560055464506
578,0.006799085531383753
579,0.006796558853238821
580,0.00679380539804697
581,0.006789752747863531
582,0.006784641183912754
583,0.006774548906832933
584,0.006760470103472471
585,0.006746816448867321
586,0.006846592761576176
587,0.006738802418112755
588,0.006723699159920216
589,0.006711978930979967
590,0.006700664293020964
591,0.006691329646855593
592,0.006671884562820196
593,0.006660134997218847
594,0.0066766333766281605
595,0.006651739589869976
596,0.006640557665377855
597,0.006630320101976395
598,0.006616618018597364
599,0.006592700723558664
600,0.006576250772923231
601,0.006554224994033575
602,0.006543862167745829
603,0.006534839980304241
604,0.006526677403599024
605,0.006512295920401812
606,0.006506068166345358
607,0.0065011754631996155
608,0.006493229418992996
609,0.006486196536570787
610,0.006480282638221979
611,0.006475664675235748
612,0.006471795029938221
613,0.006468714214861393
614,0.006464481353759766
615,0.006460633594542742
616,0.00645835604518652
617,0.006457094103097916
618,0.006456203758716583
619,0.006455198861658573
620,0.006453631445765495
621,0.006452469155192375
622,0.006451391149312258
623,0.006451013498008251
624,0.0064489273354411125
625,0.006446865852922201
626,0.006443833466619253
627,0.006438040174543858
628,0.006431181449443102
629,0.0064219264313578606
630,0.006403270643204451
631,0.006395800970494747
632,0.006381797604262829
633,0.006368694826960564
634,0.006356761325150728
635,0.006349524483084679
636,0.0063414862379431725
637,0.006335902027785778
638,0.006323649547994137
639,0.006312931887805462
640,0.006296924781054258
641,0.00628346623852849
642,0.006269215606153011
643,0.006258500274270773
644,0.0062520164065063
645,0.006248373072594404
646,0.006245956756174564
647,0.006243821699172258
648,0.006242499221116304
649,0.006240850314497948
650,0.0062401932664215565
651,0.006239595822989941
652,0.006238848436623812
653,0.006237714551389217
654,0.0062369839288294315
655,0.006235307548195124
656,0.00623275525867939
657,0.006230773404240608
658,0.00622722739353776
659,0.006221635267138481
660,0.0062165455892682076
661,0.006216981913894415
662,0.0062127625569701195
663,0.006205238401889801
664,0.00619413610547781
665,0.006187192630022764
666,0.006177511997520924
667,0.0061622001230716705
668,0.006148626562207937
669,0.006130971945822239
670,0.006115631200373173
671,0.006115626078099012
672,0.006107960361987352
673,0.006095056422054768
674,0.006080718711018562
675,0.006058288738131523
676,0.006047595292329788
677,0.006034684367477894
678,0.00602716626599431
679,0.006021145731210709
680,0.00601770868524909
681,0.0060114068910479546
682,0.006003722082823515
683,0.005997913423925638
684,0.005990725941956043
685,0.0059820376336574554
686,0.005972499959170818
687,0.005964268464595079
688,0.005958854220807552
689,0.005955907981842756
690,0.005954227410256863
691,0.005952888168394566
692,0.005951691418886185
693,0.005950924940407276
694,0.005949792452156544
695,0.005948780570179224
696,0.005947906523942947
697,0.005947123281657696
698,0.005946215242147446
699,0.005945672281086445
700,0.005944475065916777
701,0.0059424350038170815
702,0.005939483176916838
703,0.005932582076638937
704,0.005923488177359104
705,0.005910515319555998
706,0.005901726428419352
707,0.005884514655917883
708,0.00586946215480566
709,0.0058401585556566715
710,0.0058130561374127865
711,0.005842217244207859
712,0.005798596888780594
713,0.005782503634691238
714,0.005878235213458538
715,0.005766903981566429
716,0.00575061934068799
717,0.005739531479775906
718,0.005729875527322292
719,0.005728589836508036
720,0.005721689201891422
721,0.005717862863093615
722,0.005713953170925379
723,0.005709790159016848
724,0.005704473704099655
725,0.005697379820048809
726,0.005691750906407833
727,0.005682657007128
728,0.005665634758770466
729,0.005645349156111479
730,0.005638011731207371
731,0.005629366263747215
732,0.005616142880171537
733,0.0056789037771523
734,0.005602109711617231
735,0.005591338966041803
736,0.005583831109106541
737,0.005577213130891323
738,0.005570205394178629
739,0.005566244013607502
740,0.005559973884373903
741,0.0055513689294457436
742,0.005545233841985464
743,0.0055414061062037945
744,0.00553641514852643
745,0.005530626978725195
746,0.005528228357434273
747,0.00552630890160799
748,0.0055251591838896275
749,0.005524159409105778
750,0.005523114465177059
751,0.005522140767425299
752,0.005521249491721392
753,0.005520523991435766
754,0.0055196043103933334
755,0.005518940277397633
756,0.0055179898627102375
757,0.0055161332711577415
758,0.0055137984454631805
759,0.005509047769010067
760,0.005504320841282606
761,0.0054971762001514435
762,0.0054851314052939415
763,0.005481091793626547
764,0.0054713585413992405
765,0.005462301895022392
766,0.005456363782286644
767,0.005442389287054539
768,0.005433275830000639
769,0.005421468522399664
770,0.005412830505520105
771,0.005404978524893522
772,0.005397734697908163
773,0.005391585640609264
774,0.005387747660279274
775,0.005384986754506826
776,0.005380954127758741
777,0.005378637928515673
778,0.005379342474043369
779,0.005377685651183128
780,0.0053756642155349255
781,0.005374090280383825
782,0.0053717815317213535
783,0.005369381047785282
784,0.005367010831832886
785,0.005364879500120878
786,0.005362108815461397
787,0.005359218921512365
788,0.005355168599635363
789,0.005350066814571619
790,0.005343243479728699
791,0.005337854381650686
792,0.005332706030458212
793,0.0053279586136341095
794,0.005323897581547499
795,0.005319329909980297
796,0.005312750115990639
797,0.005609883461147547
798,0.005308886524289846
799,0.005303347483277321
800,0.005297275725752115
801,0.005291899666190147
802,0.005288556218147278
803,0.005285411607474089
804,0.005283311475068331
805,0.0052808960899710655
806,0.005278652999550104
807,0.005276424344629049
808,0.005274102091789246
809,0.005271663423627615
810,0.005270426161587238
811,0.005269482731819153
812,0.005268675275146961
813,0.005269248969852924
814,0.00526779517531395
815,0.005266275256872177
816,0.0052642361260950565
817,0.0052626109682023525
818,0.005261039361357689
819,0.0052595967426896095
820,0.005258495919406414
821,0.005257251672446728
822,0.005255901254713535
823,0.005254095420241356
824,0.00525243952870369
825,0.005250957794487476
826,0.0052492874674499035
827,0.005247415974736214
828,0.005245593376457691
829,0.005244090221822262
830,0.005242500454187393
831,0.005241060629487038
832,0.005238977260887623
833,0.005235686898231506
834,0.005261452868580818
835,0.0052340347319841385
836,0.005229642149060965
837,0.005338173825293779
838,0.005227894522249699
839,0.00523698516190052
840,0.00522646913304925
841,0.005223131738603115
842,0.00521914241835475
843,0.005214659497141838
844,0.005210177041590214
845,0.005203426815569401
846,0.005193175747990608
847,0.005176316015422344
848,0.005161210894584656
849,0.005489250645041466
850,0.00515331793576479
851,0.005136679392307997
852,0.005160984583199024
853,0.0051249670796096325
854,0.005106931086629629
855,0.005090832244604826
856,0.00507873622700572
857,0.005070711486041546
858,0.005074927117675543
859,0.005065274890512228
860,0.005060103721916676
861,0.005056066904217005
862,0.005054330453276634
863,0.005093869753181934
864,0.005051731131970882
865,0.005046889651566744
866,0.005044813267886639
867,0.005040294025093317
868,0.005036287475377321
869,0.005034094676375389
870,0.0050329361110925674
871,0.005031350534409285
872,0.005029956344515085
873,0.005028726998716593
874,0.005027640610933304
875,0.005026441067457199
876,0.005025087855756283
877,0.005023338831961155
878,0.005021086428314447
879,0.0050183990970253944
880,0.005014856345951557
881,0.005012722685933113
882,0.0050098225474357605
883,0.005007739644497633
884,0.0050103082321584225
885,0.005004763137549162
886,0.005003069527447224
887,0.005000798963010311
888,0.004997957497835159
889,0.004993962589651346
890,0.004989913664758205
891,0.004984624683856964
892,0.0049802279099822044
893,0.004979792051017284
894,0.004976901691406965
895,0.00497307488694787
896,0.0049679516814649105
897,0.00496221287176013
898,0.004958126228302717
899,0.004952289629727602
900,0.0049456097185611725
901,0.004941284190863371
902,0.0049367970786988735
903,0.00493239052593708
904,0.004925220273435116
905,0.004919541534036398
906,0.0049122595228254795
907,0.004916041158139706
908,0.0049078986048698425
909,0.0049009742215275764
910,0.00489855045452714
911,0.004894893616437912
912,0.004892946220934391
913,0.004890143405646086
914,0.004886795300990343
915,0.004883652552962303
916,0.0048802816309034824
917,0.004877307917922735
918,0.004874035250395536
919,0.004870106466114521
920,0.004865624476224184
921,0.004861124325543642
922,0.004855153150856495
923,0.00484755914658308
924,0.004841682035475969
925,0.004835751838982105
926,0.004830236081033945
927,0.004824670497328043
928,0.004816829692572355
929,0.004804515745490789
930,0.004790068604052067
931,0.004782246891409159
932,0.00477555999532342
933,0.004773637279868126
934,0.004768850281834602
935,0.004765517544001341
936,0.0047625587321817875
937,0.004758045542985201
938,0.004755656234920025
939,0.004752865992486477
940,0.004748647566884756
941,0.00474416883662343
942,0.004739937372505665
943,0.004738361109048128
944,0.004732583183795214
945,0.004729293752461672
946,0.004724355414509773
947,0.004719690885394812
948,0.004716470837593079
949,0.004713065456598997
950,0.004708060994744301
951,0.004704514984041452
952,0.0047006611712276936
953,0.00469737546518445
954,0.00469451816752553
955,0.004692562390118837
956,0.0046906135976314545
957,0.004687603563070297
958,0.004682290367782116
959,0.004676105920225382
960,0.004669102840125561
961,0.004663244355469942
962,0.004655596800148487
963,0.0046486263163387775
964,0.0046380250714719296
965,0.004628391936421394
966,0.004625608213245869
967,0.004615578334778547
968,0.004611505661159754
969,0.004602357745170593
970,0.004592665005475283
971,0.004584913142025471
972,0.004574375227093697
973,0.004566621035337448
974,0.0045615448616445065
975,0.00457759341225028
976,0.004555975552648306
977,0.0045524477027356625
978,0.004547220654785633
979,0.004543928895145655
980,0.004540977533906698
981,0.004538964945822954
982,0.004537833854556084
983,0.004536656197160482
984,0.004535365849733353
985,0.004535478074103594
986,0.004534836858510971
987,0.004534120671451092
988,0.004533310886472464
989,0.0045325737446546555
990,0.004531704355031252
991,0.0045306202955543995
992,0.004529300145804882
993,0.004528006073087454
994,0.004527049604803324
995,0.004524589516222477
996,0.004520948510617018
997,0.004515768960118294
998,0.004876438993960619
999,0.004514469299465418
1000,0.004510164260864258
1001,0.004505454562604427
1002,0.004502816591411829
1003,0.004500505048781633
1004,0.00449802540242672
1005,0.00449565751478076
1006,0.00449312012642622
1007,0.004490363877266645
1008,0.004486572463065386
1009,0.004482576157897711
1010,0.004477142356336117
1011,0.004476279020309448
1012,0.004473870620131493
1013,0.004469405859708786
1014,0.004462661687284708
1015,0.004453415051102638
1016,0.004439402837306261
1017,0.0044274358078837395
1018,0.004422446712851524
1019,0.00446191756054759
1020,0.004415948409587145
1021,0.004407339263707399
1022,0.0043954807333648205
1023,0.004379444755613804
1024,0.004367237910628319
1025,0.004357570316642523
1026,0.004351143725216389
1027,0.004345242399722338
1028,0.004338883329182863
1029,0.004332646727561951
1030,0.0043261731043457985
1031,0.004322202410548925
1032,0.004317658022046089
1033,0.004314429126679897
1034,0.00431117694824934
1035,0.00430691335350275
1036,0.004300740081816912
1037,0.004295061342418194
1038,0.004288737662136555
1039,0.004280819091945887
1040,0.004274873062968254
1041,0.004270206671208143
1042,0.004261219874024391
1043,0.004251460079103708
1044,0.004241732880473137
1045,0.004233346786350012
1046,0.004228466190397739
1047,0.004223532974720001
1048,0.004218796268105507
1049,0.004214252810925245
1050,0.004209067672491074
1051,0.004203733056783676
1052,0.004200258757919073
1053,0.004197938833385706
1054,0.004196458496153355
1055,0.0041951281018555164
1056,0.004194087348878384
1057,0.00419215252622962
1058,0.0041908081620931625
1059,0.004189881030470133
1060,0.00418922258540988
1061,0.004188503138720989
1062,0.004187619313597679
1063,0.004186298698186874
1064,0.00418497808277607
1065,0.004183466080576181
1066,0.0041812690906226635
1067,0.004178133327513933
1068,0.0041763149201869965
1069,0.004172544460743666
1070,0.004170966800302267
1071,0.00416936632245779
1072,0.0041685146279633045
1073,0.004167077597230673
1074,0.0041646212339401245
1075,0.004163831006735563
1076,0.004162122495472431
1077,0.0041606915183365345
1078,0.004159414675086737
1079,0.004158105235546827
1080,0.004157017916440964
1081,0.0041555557399988174
1082,0.0041540805250406265
1083,0.004153080750256777
1084,0.004151866305619478
1085,0.004148104228079319
1086,0.0041435169987380505
1087,0.004153084941208363
1088,0.0041399626061320305
1089,0.004131230991333723
1090,0.00412451196461916
1091,0.004137106239795685
1092,0.0041189659386873245
1093,0.004113920498639345
1094,0.004106713458895683
1095,0.004101446829736233
1096,0.004096529446542263
1097,0.0040934327989816666
1098,0.004088870249688625
1099,0.0040842690505087376
1100,0.004079800099134445
1101,0.0040755015797913074
1102,0.004071974195539951
1103,0.004067988134920597
1104,0.004062851890921593
1105,0.004058584105223417
1106,0.004053168464452028
1107,0.004045882727950811
1108,0.004038861021399498
1109,0.004030999727547169
1110,0.004021548666059971
1111,0.004013971425592899
1112,0.004004672169685364
1113,0.003996412735432386
1114,0.003988009877502918
1115,0.003985208924859762
1116,0.003981072921305895
1117,0.003980082459747791
1118,0.003977967891842127
1119,0.003975530155003071
1120,0.003973329905420542
1121,0.0039708176627755165
1122,0.003968410659581423
1123,0.003965865354984999
1124,0.0039638951420784
1125,0.0039620669558644295
1126,0.003959873225539923
1127,0.0039572520181536674
1128,0.003954860381782055
1129,0.003951596096158028
1130,0.00395305035635829
1131,0.003948398400098085
1132,0.003943302668631077
1133,0.003937923349440098
1134,0.003936314024031162
1135,0.003934615757316351
1136,0.003932081162929535
1137,0.00392974354326725
1138,0.0039264182560145855
1139,0.003929625265300274
1140,0.003925211261957884
1141,0.003922496922314167
1142,0.003920329734683037
1143,0.003916528075933456
1144,0.00392374861985445
1145,0.003914805129170418
1146,0.003910623025149107
1147,0.0039060302078723907
1148,0.003903178730979562
1149,0.0038991014007478952
1150,0.0038963439874351025
1151,0.003892067354172468
1152,0.0038865022361278534
1153,0.0038821338675916195
1154,0.0038789219688624144
1155,0.003875728929415345
1156,0.003872173372656107
1157,0.0038648503832519054
1158,0.003861040808260441
1159,0.003855389077216387
1160,0.0038510540034621954
1161,0.003849558299407363
1162,0.0038452628068625927
1163,0.0038434467278420925
1164,0.0038413982838392258
1165,0.003855540184304118
1166,0.003840590128675103
1167,0.003837082302197814
1168,0.0038329449016600847
1169,0.0038295898120850325
1170,0.0038269164506345987
1171,0.003824634477496147
1172,0.003821683581918478
1173,0.00381913292221725
1174,0.0038169098552316427
1175,0.003814470721408725
1176,0.0038114862982183695
1177,0.0038080632220953703
1178,0.0038053684402257204
1179,0.003803347470238805
1180,0.0038018543273210526
1181,0.0038009367417544127
1182,0.003799576312303543
1183,0.003797459416091442
1184,0.0037956947926431894
1185,0.003794411662966013
1186,0.0037934749852865934
1187,0.003792675444856286
1188,0.0037916835863143206
1189,0.003790427464991808
1190,0.0037886537611484528
1191,0.003790372284129262
1192,0.00378777296282351
1193,0.0037851002998650074
1194,0.0037808106280863285
1195,0.0037757232785224915
1196,0.0037741148844361305
1197,0.003769366769120097
1198,0.0037676317151635885
1199,0.0037654805928468704
1200,0.003766754874959588
1201,0.003764489432796836
1202,0.0037658039946109056
1203,0.003762770676985383
1204,0.0037601199001073837
1205,0.003755322191864252
1206,0.003749897237867117
1207,0.003744350280612707
1208,0.0037504348438233137
1209,0.0037416855338960886
1210,0.003737639170140028
1211,0.0037318847607821226
1212,0.0037283056881278753
1213,0.0037237999495118856
1214,0.003721959190443158
1215,0.003720165928825736
1216,0.003717954969033599
1217,0.003715888597071171
1218,0.003712558653205633
1219,0.0037082144990563393
1220,0.0037018454167991877
1221,0.0036967583000659943
1222,0.003691385965794325
1223,0.003689214587211609
1224,0.0036871328484266996
1225,0.0036854504141956568
1226,0.003683192888274789
1227,0.0036888746544718742
1228,0.003681410802528262
1229,0.003676383988931775
1230,0.0036784594412893057
1231,0.003673234721645713
1232,0.00366585492156446
1233,0.0036607247311621904
1234,0.003660481423139572
1235,0.003657276974990964
1236,0.0036545603070408106
1237,0.0036526320036500692
1238,0.003651275299489498
