step,loss
0,51.39683532714844
1,50.76009750366211
2,50.184608459472656
3,49.63847732543945
4,49.099090576171875
5,48.54660415649414
6,47.96955490112305
7,47.366127014160156
8,46.753536224365234
9,46.17173385620117
10,45.70109939575195
11,45.4603385925293
12,45.48847579956055
13,45.614078521728516
14,45.61304473876953
15,45.46351623535156
16,45.28266906738281
17,45.16435241699219
18,45.130374908447266
19,45.14874267578125
20,45.17362976074219
21,45.1720085144043
22,45.130916595458984
23,45.054500579833984
24,44.95864486694336
25,44.86526107788086
26,44.79685974121094
27,44.76629638671875
28,44.768802642822266
29,44.77983474731445
30,44.76792907714844
31,44.71770095825195
32,44.639320373535156
33,44.55905532836914
34,44.499324798583984
35,44.466217041015625
36,44.4504508972168
37,44.43536376953125
38,44.406333923339844
39,44.35613250732422
40,44.28617477416992
41,44.205909729003906
42,44.12688064575195
43,44.057796478271484
44,43.99818420410156
45,43.936744689941406
46,43.85840606689453
47,43.7547721862793
48,43.63027572631836
49,43.496604919433594
50,43.36110305786133
51,43.2203483581543
52,43.05827331542969
53,42.85662078857422
54,42.60639953613281
55,42.31093978881836
56,41.97878646850586
57,41.59626770019531
58,41.13674545288086
59,40.5960578918457
60,39.98989486694336
61,39.30585861206055
62,38.51356506347656
63,37.66127395629883
64,36.812828063964844
65,36.00436782836914
66,35.39891052246094
67,35.154170989990234
68,35.43217468261719
69,35.99787521362305
70,35.74322509765625
71,36.13200378417969
72,35.5928955078125
73,35.433258056640625
74,34.75941467285156
75,34.63774490356445
76,34.101600646972656
77,34.10464096069336
78,33.93866729736328
79,33.79391098022461
80,33.850730895996094
81,33.71053695678711
82,33.556941986083984
83,33.47751235961914
84,33.24317169189453
85,32.96710205078125
86,32.751564025878906
87,32.418941497802734
88,32.087982177734375
89,31.816314697265625
90,31.434093475341797
91,31.168325424194336
92,30.79820442199707
93,30.49044418334961
94,30.08869171142578
95,29.696657180786133
96,29.19544219970703
97,28.701107025146484
98,28.070430755615234
99,27.464580535888672
100,26.738510131835938
101,26.003902435302734
102,25.190547943115234
103,24.28439712524414
104,23.350000381469727
105,22.297523498535156
106,21.331802368164062
107,20.652965545654297
108,19.78314971923828
109,17.783733367919922
110,16.782241821289062
111,16.132083892822266
112,14.35481071472168
113,13.164372444152832
114,12.567241668701172
115,10.723793029785156
116,9.38383674621582
117,9.24455738067627
118,8.043821334838867
119,6.851890563964844
120,7.934678077697754
121,6.319953918457031
122,4.361293792724609
123,4.66001033782959
124,3.5563905239105225
125,3.712566375732422
126,2.2516934871673584
127,2.965806245803833
128,1.9942901134490967
129,1.8302233219146729
130,1.921241283416748
131,1.4400966167449951
132,1.5454082489013672
133,1.2339040040969849
134,1.5820627212524414
135,0.9734019637107849
136,1.4966961145401
137,1.0959155559539795
138,1.3741761445999146
139,1.0595160722732544
140,1.4025782346725464
141,1.1059921979904175
142,1.287005066871643
143,1.1776925325393677
144,1.2726106643676758
145,1.1437292098999023
146,1.2499980926513672
147,1.168887972831726
148,1.1764485836029053
149,1.1479341983795166
150,1.1629197597503662
151,1.0982921123504639
152,1.1117314100265503
153,1.0877857208251953
154,1.061732530593872
155,1.0461584329605103
156,1.0402778387069702
157,1.0173574686050415
158,1.0023151636123657
159,1.0041826963424683
160,0.9804667234420776
161,0.9794217348098755
162,0.9694569706916809
163,0.9684246778488159
164,0.9509497880935669
165,0.9622313976287842
166,0.9477188587188721
167,0.950674295425415
168,0.9428308010101318
169,0.9505653977394104
170,0.936863124370575
171,0.9453607797622681
172,0.9374788999557495
173,0.9422239065170288
174,0.9336251616477966
175,0.9411270022392273
176,0.9321398735046387
177,0.9370840787887573
178,0.9310592412948608
179,0.9348791837692261
180,0.9279439449310303
181,0.931635856628418
182,0.9269340634346008
183,0.9273654818534851
184,0.9235771894454956
185,0.9245699048042297
186,0.9218695759773254
187,0.920024573802948
188,0.9188113212585449
189,0.9174867868423462
190,0.916557788848877
191,0.9136672019958496
192,0.9136642813682556
193,0.9115524291992188
194,0.9113514423370361
195,0.9088369607925415
196,0.9085845351219177
197,0.9070957899093628
198,0.9064204692840576
199,0.9051656126976013
200,0.9040088653564453
201,0.9034169912338257
202,0.9021061658859253
203,0.9016215801239014
204,0.9002501964569092
205,0.8997032046318054
206,0.8986030220985413
207,0.8978115320205688
208,0.896969199180603
209,0.8959492444992065
210,0.8952732086181641
211,0.8941900730133057
212,0.8934979438781738
213,0.8925079703330994
214,0.8916787505149841
215,0.890845537185669
216,0.8899137377738953
217,0.8891783952713013
218,0.8882217407226562
219,0.8874304294586182
220,0.8865428566932678
221,0.8856974840164185
222,0.8849480748176575
223,0.8840861916542053
224,0.8833194971084595
225,0.8824383616447449
226,0.8815980553627014
227,0.8808231949806213
228,0.8800196051597595
229,0.8792930841445923
230,0.8784826397895813
231,0.8776656985282898
232,0.8768740892410278
233,0.8760599493980408
234,0.8753005266189575
235,0.8745213150978088
236,0.8737457990646362
237,0.8729895949363708
238,0.8722106218338013
239,0.8714557886123657
240,0.870695173740387
241,0.8699343204498291
242,0.8691979646682739
243,0.868455171585083
244,0.8677310347557068
245,0.8670051097869873
246,0.8662663698196411
247,0.8655621409416199
248,0.8648989200592041
249,0.8643137216567993
250,0.8639363646507263
251,0.8639824986457825
252,0.8649156093597412
253,0.8678463697433472
254,0.8753461241722107
255,0.8919233679771423
256,0.9294853210449219
257,1.0181530714035034
258,1.215377688407898
259,1.600860357284546
260,2.075840950012207
261,2.162175178527832
262,1.4662456512451172
263,0.8779090642929077
264,1.2344155311584473
265,1.5347394943237305
266,1.0819566249847412
267,0.9010199308395386
268,1.2569725513458252
269,1.2284393310546875
270,0.875756561756134
271,1.0088750123977661
272,1.2454050779342651
273,1.0306278467178345
274,0.8550584316253662
275,1.0568352937698364
276,1.130509376525879
277,0.903095006942749
278,0.8901285529136658
279,1.0440082550048828
280,0.9612997174263
281,0.849450945854187
282,0.9468990564346313
283,0.9638223648071289
284,0.8572106957435608
285,0.8824306726455688
286,0.9272816181182861
287,0.8680694103240967
288,0.8501594066619873
289,0.8978604078292847
290,0.8774706125259399
291,0.8420346975326538
292,0.8712145090103149
293,0.8829518556594849
294,0.8486509323120117
295,0.8463262319564819
296,0.8771443963050842
297,0.8641378879547119
298,0.8375542163848877
299,0.8517137765884399
300,0.8666496872901917
301,0.8475009799003601
302,0.8353685736656189
303,0.8504099249839783
304,0.852178692817688
305,0.8364752531051636
306,0.8332487344741821
307,0.8424044847488403
308,0.840875506401062
309,0.8311241865158081
310,0.8305394053459167
311,0.834294855594635
312,0.8322216868400574
313,0.8273417353630066
314,0.8273023962974548
315,0.828632652759552
316,0.8263073563575745
317,0.8240706324577332
318,0.8243913650512695
319,0.8247693777084351
320,0.822656512260437
321,0.8212544322013855
322,0.8219024538993835
323,0.8217262029647827
324,0.8197892308235168
325,0.8182129263877869
326,0.8190617561340332
327,0.8195381164550781
328,0.8176546096801758
329,0.8153437972068787
330,0.8150210380554199
331,0.8164061903953552
332,0.8160253763198853
333,0.8134554624557495
334,0.8113697171211243
335,0.8115197420120239
336,0.8128119111061096
337,0.8121775388717651
338,0.809593141078949
339,0.8074631094932556
340,0.8073346614837646
341,0.8084591031074524
342,0.8082554340362549
343,0.8061425089836121
344,0.8037415742874146
345,0.8027074337005615
346,0.8033374547958374
347,0.8038173913955688
348,0.8027796745300293
349,0.8005800843238831
350,0.7984802722930908
351,0.7978431582450867
352,0.7982701659202576
353,0.7983995676040649
354,0.7974135279655457
355,0.7952679991722107
356,0.7932822704315186
357,0.79239422082901
358,0.7923076152801514
359,0.7922933101654053
360,0.7913835048675537
361,0.7897049784660339
362,0.7880723476409912
363,0.7867850065231323
364,0.7859035730361938
365,0.7851369380950928
366,0.7842196822166443
367,0.7832383513450623
368,0.7822084426879883
369,0.7811561822891235
370,0.7801783680915833
371,0.7792733907699585
372,0.7783411741256714
373,0.7773810625076294
374,0.776395320892334
375,0.7752434015274048
376,0.7740235328674316
377,0.7728763818740845
378,0.7717796564102173
379,0.7707160711288452
380,0.7696377635002136
381,0.7685399651527405
382,0.7674426436424255
383,0.7663449048995972
384,0.765250027179718
385,0.7641115784645081
386,0.7629489898681641
387,0.7617926597595215
388,0.7606347799301147
389,0.7594765424728394
390,0.7582883238792419
391,0.7570867538452148
392,0.7558892965316772
393,0.7546908259391785
394,0.753498911857605
395,0.7522740960121155
396,0.7510251998901367
397,0.749797523021698
398,0.7486075162887573
399,0.747521698474884
400,0.7468481063842773
401,0.7473509907722473
402,0.7507572174072266
403,0.7620716691017151
404,0.7951488494873047
405,0.8806212544441223
406,1.1052517890930176
407,1.6795936822891235
408,2.8784964084625244
409,4.164057731628418
410,3.2386627197265625
411,0.9570487141609192
412,1.771965503692627
413,2.54622483253479
414,0.9882450699806213
415,1.6029939651489258
416,1.9263746738433838
417,0.7912497520446777
418,1.4935684204101562
419,1.5295889377593994
420,0.7362375259399414
421,1.329400658607483
422,1.3539198637008667
423,0.7479226589202881
424,1.1635315418243408
425,1.1242156028747559
426,0.7327650189399719
427,1.0826737880706787
428,0.9064620733261108
429,0.7831717729568481
430,1.0210514068603516
431,0.7693818807601929
432,0.8659423589706421
433,0.8943538069725037
434,0.7289366722106934
435,0.8746721744537354
436,0.7756068706512451
437,0.7507822513580322
438,0.8421615958213806
439,0.7327597737312317
440,0.7721227407455444
441,0.8008330464363098
442,0.7158836126327515
443,0.7718206644058228
444,0.7543606758117676
445,0.713631808757782
446,0.759824275970459
447,0.7235333323478699
448,0.72169029712677
449,0.7438427209854126
450,0.7073348760604858
451,0.7261632680892944
452,0.7241438627243042
453,0.7013763785362244
454,0.7218143939971924
455,0.7100902795791626
456,0.6999121904373169
457,0.7143416404724121
458,0.7004578113555908
459,0.6976557374000549
460,0.7047538161277771
461,0.6925336122512817
462,0.6949260234832764
463,0.6971303820610046
464,0.6880844235420227
465,0.6919926404953003
466,0.6913993954658508
467,0.6842896342277527
468,0.6877007484436035
469,0.6854202747344971
470,0.6805545687675476
471,0.6826831102371216
472,0.6804811954498291
473,0.6771858930587769
474,0.6785315275192261
475,0.6761471033096313
476,0.6738048195838928
477,0.6745695471763611
478,0.6722841262817383
479,0.6703147292137146
480,0.670798122882843
481,0.6689784526824951
482,0.6669732332229614
483,0.6670644879341125
484,0.66554194688797
485,0.663675844669342
486,0.663264811038971
487,0.6621459722518921
488,0.6605367660522461
489,0.6599327921867371
490,0.658928632736206
491,0.6575160622596741
492,0.6568159461021423
493,0.655899167060852
494,0.6545811891555786
495,0.6537845730781555
496,0.6530716419219971
497,0.6518133282661438
498,0.6508535146713257
499,0.6501813530921936
500,0.6491497159004211
501,0.6480726599693298
502,0.6473253965377808
503,0.6464931964874268
504,0.6454684138298035
505,0.6446267366409302
506,0.6438444256782532
507,0.6429553031921387
508,0.6420997977256775
509,0.6413369178771973
510,0.6405113339424133
511,0.6396819949150085
512,0.6389361619949341
513,0.6381670236587524
514,0.6373617053031921
515,0.6366148591041565
516,0.6359164714813232
517,0.6351487040519714
518,0.634376585483551
519,0.6336809396743774
520,0.6329970359802246
521,0.6322629451751709
522,0.6315324902534485
523,0.6308655738830566
524,0.6301993727684021
525,0.629501461982727
526,0.6288130283355713
527,0.6281618475914001
528,0.6275195479393005
529,0.6268603205680847
530,0.6262078881263733
531,0.6255756616592407
532,0.6249524354934692
533,0.6243281960487366
534,0.6237080097198486
535,0.6230970025062561
536,0.6224930882453918
537,0.6218942999839783
538,0.621300995349884
539,0.6207135915756226
540,0.6201300621032715
541,0.6195535659790039
542,0.6189833283424377
543,0.6184184551239014
544,0.6178609132766724
545,0.6173135042190552
546,0.6167874336242676
547,0.6162902116775513
548,0.6158521771430969
549,0.6155460476875305
550,0.6155276894569397
551,0.6161507964134216
552,0.6182321310043335
553,0.623716413974762
554,0.6372444033622742
555,0.6696754693984985
556,0.74641352891922
557,0.9205790758132935
558,1.278567910194397
559,1.8319538831710815
560,2.202263832092285
561,1.6630492210388184
562,0.7451410293579102
563,0.8652375936508179
564,1.4335551261901855
565,1.0746216773986816
566,0.6343944668769836
567,1.0128788948059082
568,1.1168925762176514
569,0.6852750778198242
570,0.7276091575622559
571,1.0086809396743774
572,0.8072576522827148
573,0.6277272701263428
574,0.8259101510047913
575,0.8150794506072998
576,0.6247706413269043
577,0.719741702079773
578,0.7674210071563721
579,0.6271677017211914
580,0.680653989315033
581,0.7274895310401917
582,0.6212982535362244
583,0.6545360088348389
584,0.6973021030426025
585,0.6173189282417297
586,0.6325758099555969
587,0.676487386226654
588,0.6213677525520325
589,0.6173197031021118
590,0.6555382013320923
591,0.6220133304595947
592,0.6085010766983032
593,0.6374117136001587
594,0.618972659111023
595,0.6053225994110107
596,0.626048743724823
597,0.6153659224510193
598,0.6030967831611633
599,0.617672860622406
600,0.6116207242012024
601,0.6005734205245972
602,0.611113965511322
603,0.6095373630523682
604,0.5990619659423828
605,0.6053131222724915
606,0.6075457334518433
607,0.5985838770866394
608,0.6002292633056641
609,0.6040900349617004
610,0.598396360874176
611,0.5972912311553955
612,0.6007001399993896
613,0.5976214408874512
614,0.5954089164733887
615,0.5978053212165833
616,0.5963823199272156
617,0.5937521457672119
618,0.5951868891716003
619,0.5952526330947876
620,0.5927228927612305
621,0.5928043723106384
622,0.5936794877052307
623,0.5920271277427673
624,0.5909767150878906
625,0.591673731803894
626,0.5910934805870056
627,0.5897759795188904
628,0.5898449420928955
629,0.5898441672325134
630,0.5887752771377563
631,0.5882547497749329
632,0.5883703231811523
633,0.5877729654312134
634,0.5869625806808472
635,0.5868323445320129
636,0.5866308808326721
637,0.5859131217002869
638,0.5854275226593018
639,0.5852906703948975
640,0.584858238697052
641,0.584238588809967
642,0.5839186310768127
643,0.5836713314056396
644,0.5831690430641174
645,0.5826736092567444
646,0.5823848247528076
647,0.582043468952179
648,0.5815479159355164
649,0.5811270475387573
650,0.5808177590370178
651,0.5804327726364136
652,0.5799704790115356
653,0.5795825719833374
654,0.579247236251831
655,0.5788437128067017
656,0.5784037113189697
