step,loss
0,50.66932678222656
1,50.15899658203125
2,49.68556594848633
3,49.2263298034668
4,48.76356887817383
5,48.27912139892578
6,47.762672424316406
7,47.2109489440918
8,46.634986877441406
9,46.078125
10,45.63978576660156
11,45.464317321777344
12,45.60551452636719
13,45.83103561401367
14,45.86128234863281
15,45.70045471191406
16,45.49284362792969
17,45.34513473510742
18,45.28569412231445
19,45.28804397583008
20,45.31121063232422
21,45.32459259033203
22,45.314022064208984
23,45.278533935546875
24,45.22525405883789
25,45.16469192504883
26,45.10783767700195
27,45.06181335449219
28,45.02826690673828
29,45.002960205078125
30,44.978546142578125
31,44.9499626159668
32,44.91697311401367
33,44.88349914550781
34,44.853370666503906
35,44.8271369934082
36,44.80207061767578
37,44.77409362792969
38,44.74032974243164
39,44.70054244995117
40,44.6571044921875
41,44.61436080932617
42,44.575531005859375
43,44.5408821105957
44,44.506629943847656
45,44.46660614013672
46,44.41666030883789
47,44.35703659057617
48,44.29253387451172
49,44.22847366333008
50,44.16611099243164
51,44.10161590576172
52,44.0277099609375
53,43.938880920410156
54,43.83441925048828
55,43.71725082397461
56,43.59089279174805
57,43.45096969604492
58,43.28618621826172
59,43.086483001708984
60,42.850669860839844
61,42.584564208984375
62,42.27894973754883
63,41.909183502197266
64,41.46540832519531
65,40.952972412109375
66,40.34756851196289
67,39.643592834472656
68,38.879337310791016
69,38.035804748535156
70,37.207210540771484
71,36.48750305175781
72,36.00513458251953
73,35.887229919433594
74,36.10220718383789
75,36.37425994873047
76,36.50501251220703
77,36.504180908203125
78,36.14938735961914
79,35.686859130859375
80,35.24734115600586
81,34.93082046508789
82,34.671226501464844
83,34.5654411315918
84,34.455142974853516
85,34.38835144042969
86,34.314857482910156
87,34.15842819213867
88,34.0139045715332
89,33.7641716003418
90,33.48786163330078
91,33.174522399902344
92,32.7945556640625
93,32.43878936767578
94,32.010581970214844
95,31.624807357788086
96,31.187511444091797
97,30.751148223876953
98,30.300899505615234
99,29.74642562866211
100,29.14459228515625
101,28.497543334960938
102,27.74878692626953
103,26.905014038085938
104,25.969688415527344
105,24.96015739440918
106,23.885231018066406
107,22.73248863220215
108,21.557077407836914
109,20.29790687561035
110,19.076692581176758
111,17.84607696533203
112,17.236812591552734
