epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
583,5.285196304321289,0.07613243907690048,0.07098782807588577,0.005144610069692135,247620.65625,2.0328492528828416e+18,2.0328492528828416e+18,0.0008913087658584118,14.000154495239258,12.629144668579102,1.371010184288025
584,5.252455711364746,0.07586552202701569,0.0707390084862709,0.0051265135407447815,247525.609375,2.0155587453412966e+18,2.0155587453412966e+18,0.0008953013457357883,13.715510368347168,12.587407112121582,1.1281028985977173
585,5.325708866119385,0.07569769769906998,0.07058237493038177,0.005115312058478594,247432.046875,1.9850831692373688e+18,1.9850831692373688e+18,0.0008976953104138374,15.812152862548828,12.557004928588867,3.255148410797119
586,6.428143501281738,0.07532796263694763,0.07023794949054718,0.0050900098867714405,247334.984375,2.0149766913733427e+18,2.0149766913733427e+18,0.000905665336176753,37.28977584838867,12.481136322021484,24.808639526367188
587,5.875478744506836,0.07419449090957642,0.06918080151081085,0.005013683810830116,247240.421875,2.0200114925558825e+18,2.0200114925558825e+18,0.0009097753209061921,26.1773681640625,12.436600685119629,13.740768432617188
588,5.626022815704346,0.07376469671726227,0.06878047436475754,0.004984216298907995,247145.265625,2.0286302893281116e+18,2.0286302893281116e+18,0.000915252894628793,21.043498992919922,12.373738288879395,8.669759750366211
589,6.116633892059326,0.07406315207481384,0.06905891001224518,0.005004245322197676,247048.875,2.0371557650509332e+18,2.0371557650509332e+18,0.0009215936297550797,30.698516845703125,12.310397148132324,18.388120651245117
590,5.285958290100098,0.07348306477069855,0.06851774454116821,0.004965319763869047,246953.03125,2.0389294147454894e+18,2.0389294147454894e+18,0.0009264850523322821,14.080309867858887,12.256662368774414,1.823647379875183
591,6.061544418334961,0.07342445105314255,0.068463034927845,0.004961415193974972,246857.578125,2.037375255059628e+18,2.037375255059628e+18,0.000931139278691262,29.64338493347168,12.202028274536133,17.441356658935547
592,5.2230024337768555,0.07324318587779999,0.06829404085874557,0.0049491459503769875,246761.28125,2.0377768516816732e+18,2.0377768516816732e+18,0.0009372963686473668,12.887395858764648,12.145997047424316,0.7413988709449768
593,5.872592926025391,0.07344639301300049,0.06848378479480743,0.00496260542422533,246665.296875,2.0363615053388186e+18,2.0363615053388186e+18,0.000943410093896091,25.92264175415039,12.087583541870117,13.835057258605957
594,5.26918888092041,0.0730699971318245,0.06813273578882217,0.004937264136970043,246569.484375,2.0310307980894536e+18,2.0310307980894536e+18,0.000948749075178057,13.987866401672363,12.036301612854004,1.9515646696090698
595,5.642152309417725,0.07286848872900009,0.06794461607933044,0.004923874046653509,246473.265625,2.0257690851947315e+18,2.0257690851947315e+18,0.0009543874766677618,21.57562828063965,11.98535442352295,9.5902738571167
596,5.336887836456299,0.07316024601459503,0.0682167261838913,0.004943519830703735,246376.90625,2.0222160133695734e+18,2.0222160133695734e+18,0.0009607355459593236,15.554854393005371,11.928580284118652,3.6262741088867188
597,5.43796968460083,0.07295481860637665,0.0680251196026802,0.004929712042212486,246280.53125,2.0165817034719887e+18,2.0165817034719887e+18,0.0009671732550486922,17.712556838989258,11.877083778381348,5.83547306060791
598,5.3860697746276855,0.07279912382364273,0.06788002699613571,0.004919095430523157,246184.6875,2.0086986174176952e+18,2.0086986174176952e+18,0.0009732773178257048,16.854501724243164,11.825254440307617,5.029246807098389
599,5.281020641326904,0.07286156713962555,0.06793829798698425,0.004923265893012285,246088.65625,2.0020524819446497e+18,2.0020524819446497e+18,0.0009798655519261956,14.904394149780273,11.772882461547852,3.131511926651001
600,5.398674011230469,0.07294419407844543,0.06801526248455048,0.004928935319185257,245992.5,1.9961109959860552e+18,1.9961109959860552e+18,0.0009867171756923199,17.39387321472168,11.72140121459961,5.6724724769592285
601,5.176772117614746,0.07302726805210114,0.0680927261710167,0.004934540018439293,245897.0625,1.9880324717399245e+18,1.9880324717399245e+18,0.0009929982479661703,13.134828567504883,11.670297622680664,1.4645304679870605
602,5.372079849243164,0.07281240075826645,0.06789227575063705,0.004920119419693947,245801.75,1.9789549037410058e+18,1.9789549037410058e+18,0.000999294687062502,17.24590492248535,11.623406410217285,5.622498989105225
603,5.118362903594971,0.07291314750909805,0.0679863840341568,0.004926767200231552,245706.671875,1.9712998289105224e+18,1.9712998289105224e+18,0.001005957368761301,12.34166431427002,11.572603225708008,0.7690610289573669
604,5.317126750946045,0.07309167832136154,0.06815288960933685,0.004938787780702114,245611.59375,1.96343777101611e+18,1.96343777101611e+18,0.0010125371627509594,16.48961639404297,11.522869110107422,4.966747760772705
605,5.092807769775391,0.07295425236225128,0.06802460551261902,0.004929646849632263,245516.828125,1.9537338937062195e+18,1.9537338937062195e+18,0.0010185102000832558,12.219023704528809,11.475689888000488,0.7433342337608337
606,5.240222930908203,0.0730237290263176,0.06808936595916748,0.004934354219585657,245422.34375,1.9439428800998277e+18,1.9439428800998277e+18,0.00102439452894032,15.380644798278809,11.426384925842285,3.9542596340179443
607,5.085973739624023,0.07309046387672424,0.0681515634059906,0.004938894882798195,245327.75,1.9351983266851717e+18,1.9351983266851717e+18,0.0010307239135727286,12.48814582824707,11.378064155578613,1.1100821495056152
608,5.158270835876465,0.07323293387889862,0.0682845488190651,0.0049483818002045155,245233.734375,1.9255685289712026e+18,1.9255685289712026e+18,0.001036720466800034,14.142642974853516,11.32837200164795,2.8142712116241455
609,5.0838446617126465,0.07309620827436447,0.06815701723098755,0.0049391984939575195,245140.015625,1.914559531359142e+18,1.914559531359142e+18,0.0010422591585665941,12.895771980285645,11.282758712768555,1.6130131483078003
610,5.080238342285156,0.07306376099586487,0.06812670826911926,0.004937052261084318,245046.46875,1.903934813060989e+18,1.903934813060989e+18,0.001047754194587469,13.055497169494629,11.23653793334961,1.81895911693573
611,5.07551908493042,0.07316987961530685,0.06822565197944641,0.004944230429828167,244953.125,1.8936840661552333e+18,1.8936840661552333e+18,0.0010533171007409692,13.182679176330566,11.19002628326416,1.9926528930664062
612,5.015530586242676,0.07305675745010376,0.06812009960412979,0.004936653655022383,244860.140625,1.882169430633349e+18,1.882169430633349e+18,0.0010585775598883629,12.234057426452637,11.147135734558105,1.0869215726852417
613,5.053451061248779,0.07296951860189438,0.06803880631923676,0.004930706229060888,244767.578125,1.8697857686086615e+18,1.8697857686086615e+18,0.0010635756189003587,13.260403633117676,11.104147911071777,2.1562554836273193
614,4.966649532318115,0.07293657958507538,0.06800805777311325,0.004928525537252426,244674.9375,1.8579660186100695e+18,1.8579660186100695e+18,0.0010688886977732182,11.779956817626953,11.062234878540039,0.7177221179008484
615,5.0171661376953125,0.0729907751083374,0.06805862486362457,0.00493216048926115,244582.5625,1.8459351623789445e+18,1.8459351623789445e+18,0.0010741133010014892,13.04828929901123,11.01901912689209,2.0292701721191406
616,4.932485580444336,0.07285581529140472,0.06793268024921417,0.004923142492771149,244490.359375,1.832563864034607e+18,1.832563864034607e+18,0.0010789594380185008,11.643250465393066,10.980908393859863,0.6623421907424927
617,4.967881679534912,0.07281644642353058,0.06789594143629074,0.004920500796288252,244398.46875,1.8190578755158671e+18,1.8190578755158671e+18,0.001083876471966505,12.640454292297363,10.942084312438965,1.6983696222305298
618,4.908127784729004,0.07289839535951614,0.06797239184379578,0.004925996530801058,244306.6875,1.8062750907702968e+18,1.8062750907702968e+18,0.0010891772108152509,11.717753410339355,10.901490211486816,0.8162631392478943
619,4.914486885070801,0.07292824983596802,0.06800022721290588,0.004928022623062134,244215.109375,1.7929689384899052e+18,1.7929689384899052e+18,0.0010943429078906775,12.128774642944336,10.862845420837402,1.265929102897644
620,4.886959075927734,0.07288768887519836,0.06796238571405411,0.004925299435853958,244123.921875,1.7788914788026286e+18,1.7788914788026286e+18,0.0010991645976901054,11.878816604614258,10.82539176940918,1.0534248352050781
621,4.863135814666748,0.07283058017492294,0.06790902465581894,0.004921545274555683,244032.6875,1.7656970643914097e+18,1.7656970643914097e+18,0.0011042716214433312,11.685622215270996,10.787449836730957,0.8981724977493286
622,4.861352920532227,0.07286708801984787,0.06794310361146927,0.004923993721604347,243941.71875,1.753279592384168e+18,1.753279592384168e+18,0.0011095628142356873,11.915781021118164,10.746119499206543,1.169661521911621
623,4.819202899932861,0.07269102334976196,0.06777883321046829,0.004912188276648521,243851.015625,1.7397359455921766e+18,1.7397359455921766e+18,0.001114700105972588,11.365311622619629,10.707993507385254,0.6573179364204407
624,4.831381797790527,0.07257761061191559,0.06767311692237854,0.004904504399746656,243760.796875,1.7259110987013816e+18,1.7259110987013816e+18,0.0011197534622624516,11.905696868896484,10.667548179626465,1.2381483316421509
625,4.786322593688965,0.07249346375465393,0.06759456545114517,0.004898895975202322,243670.28125,1.714589702348079e+18,1.714589702348079e+18,0.0011253505945205688,11.250723838806152,10.62493896484375,0.6257844567298889
626,4.787290573120117,0.0725371465086937,0.06763529032468796,0.0049018641002476215,243580.1875,1.70254166624777e+18,1.70254166624777e+18,0.001130847493186593,11.528200149536133,10.580889701843262,0.9473099708557129
627,4.778413772583008,0.07273003458976746,0.06781501322984695,0.004915022291243076,243490.765625,1.686201823947391e+18,1.686201823947391e+18,0.0011358573101460934,11.691483497619629,10.540197372436523,1.1512861251831055
628,4.745826721191406,0.07289110124111176,0.0679653212428093,0.0049257827922701836,243400.703125,1.6791832289104364e+18,1.6791832289104364e+18,0.0011421204544603825,11.194906234741211,10.490559577941895,0.7043465971946716
629,4.726639270782471,0.07313533872365952,0.06819283962249756,0.004942510277032852,243310.9375,1.6672975082141778e+18,1.6672975082141778e+18,0.0011480849934741855,11.061941146850586,10.448339462280273,0.6136016845703125
630,4.737329959869385,0.07400117814540863,0.0690004974603653,0.005000678356736898,243222.296875,1.6539163142651904e+18,1.6539163142651904e+18,0.0011535246158018708,11.543795585632324,10.39758586883545,1.1462100744247437
631,5.027729034423828,0.07309244573116302,0.06815293431282043,0.004939504433423281,243130.734375,1.659722422854615e+18,1.659722422854615e+18,0.0011619055876508355,17.272138595581055,10.349286079406738,6.922852993011475
632,5.316750526428223,0.07312458008527756,0.06818298995494843,0.004941590595990419,243043.03125,1.6369600582584893e+18,1.6369600582584893e+18,0.001165957422927022,23.524707794189453,10.307517051696777,13.217190742492676
633,5.314365386962891,0.07599514722824097,0.07086025178432465,0.005134896375238895,242949.109375,1.6680365174669967e+18,1.6680365174669967e+18,0.001176755060441792,22.816852569580078,10.231821060180664,12.585031509399414
634,4.751445293426514,0.0829864963889122,0.0773782730102539,0.005608221981674433,242854.421875,1.686828133258363e+18,1.686828133258363e+18,0.0011854710755869746,11.061725616455078,10.179315567016602,0.8824096918106079
635,5.222245693206787,0.10016077011823654,0.09339404106140137,0.006766734179109335,242763.21875,1.7045089674277683e+18,1.7045089674277683e+18,0.0011911139590665698,19.79888343811035,10.085680961608887,9.713202476501465
636,4.911968231201172,0.08781451731920242,0.08188001811504364,0.005934502929449081,242664.625,1.7197021565393306e+18,1.7197021565393306e+18,0.0012004796881228685,13.556098937988281,10.05260181427002,3.5034966468811035
637,4.959474086761475,0.07823988795280457,0.07295355945825577,0.005286328960210085,242570.3125,1.7267784759367434e+18,1.7267784759367434e+18,0.001205893000587821,14.575050354003906,9.97685432434082,4.598195552825928
638,5.0387773513793945,0.07832486182451248,0.07303284853696823,0.005292021203786135,242474.40625,1.7268794935675453e+18,1.7268794935675453e+18,0.0012116824509575963,16.17658233642578,9.921857833862305,6.254724979400635
639,4.791663646697998,0.08358311653137207,0.0779346153140068,0.005648505408316851,242376.4375,1.7264113764920197e+18,1.7264113764920197e+18,0.0012192995054647326,11.158093452453613,9.884546279907227,1.2735471725463867
640,5.056286811828613,0.08119168132543564,0.07570615410804749,0.0054855248890817165,242281.96875,1.7245306618527089e+18,1.7245306618527089e+18,0.0012248294660821557,16.554885864257812,9.81188678741455,6.7429986000061035
641,4.738626003265381,0.07481424510478973,0.0697590783238411,0.005055169574916363,242185.09375,1.7174286413709967e+18,1.7174286413709967e+18,0.0012309859739616513,10.490635871887207,9.76892375946045,0.7217122316360474
642,4.951549530029297,0.08221831917762756,0.07666158676147461,0.005556745454668999,242087.71875,1.7096196349126246e+18,1.7096196349126246e+18,0.001237952383235097,14.77668285369873,9.736186981201172,5.040495872497559
643,4.803158283233643,0.08007300645112991,0.07466249167919159,0.005410512909293175,241994.0,1.707166487032103e+18,1.707166487032103e+18,0.0012438802514225245,11.919575691223145,9.6709566116333,2.2486188411712646
644,4.783259868621826,0.07492168247699738,0.06985879689455032,0.005062886048108339,241897.453125,1.6996942060097372e+18,1.6996942060097372e+18,0.0012515649432316422,11.793390274047852,9.628392219543457,2.1649975776672363
645,4.886713027954102,0.08272068947553635,0.07712967693805695,0.0055910092778503895,241799.65625,1.6850526968574116e+18,1.6850526968574116e+18,0.0012604956282302737,14.018857955932617,9.593643188476562,4.425215244293213
646,4.689697265625,0.07708090543746948,0.07187239825725555,0.005208501126617193,241706.828125,1.6872364643891282e+18,1.6872364643891282e+18,0.001267907558940351,10.166220664978027,9.530766487121582,0.6354541778564453
647,4.794994831085205,0.07693549245595932,0.07173687219619751,0.0051986221224069595,241612.34375,1.6854882409009644e+18,1.6854882409009644e+18,0.0012766326544806361,12.32894515991211,9.484024047851562,2.8449208736419678
648,4.725066661834717,0.07997502386569977,0.0745699480175972,0.005405073054134846,241516.6875,1.6779946568408105e+18,1.6779946568408105e+18,0.0012858678819611669,11.03859806060791,9.450983047485352,1.5876150131225586
649,4.6978583335876465,0.07465674728155136,0.06961189955472946,0.005044850520789623,241424.265625,1.673124782402437e+18,1.673124782402437e+18,0.0012938381405547261,10.716682434082031,9.39224910736084,1.3244335651397705
650,4.745206356048584,0.0788743644952774,0.07354502379894257,0.005329345352947712,241332.296875,1.6698415032429445e+18,1.6698415032429445e+18,0.0013019107282161713,11.663347244262695,9.339407920837402,2.323939561843872
651,4.644536018371582,0.07575097680091858,0.0706319510936737,0.005119025707244873,241239.21875,1.6625720821159035e+18,1.6625720821159035e+18,0.0013098273193463683,9.876412391662598,9.305014610290527,0.5713976621627808
652,4.714344501495361,0.07576747238636017,0.07064731419086456,0.005120151676237583,241147.765625,1.6544204403465257e+18,1.6544204403465257e+18,0.0013165577547624707,11.45357894897461,9.2609281539917,2.1926510334014893
653,4.640956401824951,0.07777629792690277,0.07252103835344315,0.005255266558378935,241057.90625,1.6495611487075697e+18,1.6495611487075697e+18,0.0013224708382040262,10.060797691345215,9.20911979675293,0.8516783118247986
654,4.64918851852417,0.07499001175165176,0.06992261856794357,0.005067397840321064,240966.6875,1.6423333715834307e+18,1.6423333715834307e+18,0.0013285450404509902,10.443960189819336,9.173152923583984,1.2708076238632202
655,4.651747703552246,0.07707653939723969,0.07186765968799591,0.005208875518292189,240875.4375,1.6314943859568148e+18,1.6314943859568148e+18,0.0013342472957447171,10.688446044921875,9.139389038085938,1.5490573644638062
656,4.592610836029053,0.07565657794475555,0.07054431736469269,0.005112260580062866,240786.296875,1.6249660356668948e+18,1.6249660356668948e+18,0.0013389132218435407,9.682504653930664,9.093182563781738,0.5893219113349915
657,4.630728721618652,0.07538288086652756,0.07028916478157043,0.0050937156192958355,240696.59375,1.6185978017577697e+18,1.6185978017577697e+18,0.001343821408227086,10.595635414123535,9.057478904724121,1.5381563901901245
658,4.583898067474365,0.07552837580442429,0.07042431086301804,0.00510407006368041,240605.9375,1.6046161370210632e+18,1.6046161370210632e+18,0.0013488138793036342,9.953889846801758,9.028876304626465,0.9250136613845825
659,4.560430526733398,0.07354679703712463,0.06857694685459137,0.004969844128936529,240517.34375,1.5967616382690918e+18,1.5967616382690918e+18,0.0013526836410164833,9.698967933654785,8.991607666015625,0.7073606848716736
660,4.592896938323975,0.07412797212600708,0.06911905109882355,0.005008916836231947,240429.15625,1.593354526612521e+18,1.593354526612521e+18,0.0013563947286456823,10.422454833984375,8.958104133605957,1.464350700378418
661,4.573999404907227,0.07252632081508636,0.06762520968914032,0.004901103675365448,240339.171875,1.5747179419606712e+18,1.5747179419606712e+18,0.0013610260793939233,10.467273712158203,8.929302215576172,1.5379711389541626
662,4.599018096923828,0.07226979732513428,0.0673859566450119,0.0048838392831385136,240251.6875,1.5831757977183846e+18,1.5831757977183846e+18,0.0013645043363794684,10.821112632751465,8.904460906982422,1.916651725769043
663,4.534712791442871,0.07276363670825958,0.06784695386886597,0.004916692152619362,240163.765625,1.5754074731902403e+18,1.5754074731902403e+18,0.0013681167038157582,9.69808292388916,8.864980697631836,0.8331020474433899
664,4.529849052429199,0.07073483616113663,0.06595493853092194,0.004779894836246967,240074.59375,1.5720362331005256e+18,1.5720362331005256e+18,0.0013726279139518738,9.726643562316895,8.836138725280762,0.8905052542686462
665,4.549740791320801,0.07149052619934082,0.06665924936532974,0.004831272643059492,239985.328125,1.5715424149407007e+18,1.5715424149407007e+18,0.0013775289990007877,10.137092590332031,8.8062744140625,1.3308186531066895
666,4.50020694732666,0.07111591845750809,0.06631048023700714,0.00480543402954936,239896.734375,1.5648815734996337e+18,1.5648815734996337e+18,0.0013820362510159612,9.304840087890625,8.762414932250977,0.5424250960350037
667,4.516768932342529,0.07047268748283386,0.06571068614721298,0.004762004595249891,239807.125,1.5580171849684746e+18,1.5580171849684746e+18,0.0013873287243768573,9.804155349731445,8.726130485534668,1.0780247449874878
668,4.5023417472839355,0.07110877335071564,0.06630337238311768,0.004805401433259249,239717.0625,1.55423623935846e+18,1.55423623935846e+18,0.0013931754510849714,9.596521377563477,8.695032119750977,0.9014895558357239
669,4.473381042480469,0.07005684077739716,0.0653228610754013,0.004733973182737827,239627.890625,1.546470388731478e+18,1.546470388731478e+18,0.001398357329890132,9.21150016784668,8.651771545410156,0.5597286224365234
670,4.487957000732422,0.07043594866991043,0.06567640602588654,0.004759545437991619,239538.015625,1.536484211811156e+18,1.536484211811156e+18,0.0014039083616808057,9.71313762664795,8.612081527709961,1.1010557413101196
671,4.458716869354248,0.07017062604427338,0.06542854011058807,0.004742088261991739,239447.4375,1.531509608890237e+18,1.531509608890237e+18,0.00141009537037462,9.251245498657227,8.581108093261719,0.6701371073722839
672,4.441361904144287,0.0694233626127243,0.06473194807767868,0.004691421985626221,239357.375,1.521971620397187e+18,1.521971620397187e+18,0.0014160132268443704,9.127863883972168,8.539654731750488,0.5882088541984558
673,4.456902503967285,0.07025998085737228,0.06551223248243332,0.004747744183987379,239266.921875,1.5071152941605847e+18,1.5071152941605847e+18,0.001422274624928832,9.737160682678223,8.496109008789062,1.2410516738891602
674,4.471913814544678,0.06946885585784912,0.06477423012256622,0.004694629460573196,239176.578125,1.5085140103900692e+18,1.5085140103900692e+18,0.0014286371879279613,10.043302536010742,8.46595287322998,1.5773500204086304
675,4.425151824951172,0.06904963403940201,0.06438349187374115,0.004666146822273731,239086.015625,1.4930814026215588e+18,1.4930814026215588e+18,0.0014350814744830132,9.443219184875488,8.424087524414062,1.0191316604614258
676,4.402165412902832,0.06924251466989517,0.06456350535154343,0.004679011646658182,238996.625,1.4934173034238444e+18,1.4934173034238444e+18,0.0014409278519451618,8.990787506103516,8.386080741882324,0.6047071218490601
677,4.385684490203857,0.06876518577337265,0.06411823630332947,0.004646946210414171,238906.3125,1.4855152507939717e+18,1.4855152507939717e+18,0.0014472920447587967,8.846813201904297,8.350528717041016,0.4962840974330902
678,4.384031772613525,0.06882067769765854,0.06416992098093033,0.004650756251066923,238816.234375,1.475137785173115e+18,1.475137785173115e+18,0.0014536845264956355,9.03822135925293,8.312719345092773,0.7255024313926697
679,4.406574726104736,0.06869986653327942,0.06405746191740036,0.00464240787550807,238727.34375,1.4749813796440637e+18,1.4749813796440637e+18,0.001459508086554706,9.512407302856445,8.27446174621582,1.2379456758499146
680,4.444176197052002,0.06880027800798416,0.0641510933637619,0.004649195820093155,238637.328125,1.4549463536406364e+18,1.4549463536406364e+18,0.0014660434098914266,10.68112564086914,8.233485221862793,2.4476399421691895
681,4.705211162567139,0.06908180564641953,0.06441328674554825,0.004668517969548702,238549.8125,1.4795093059661988e+18,1.4795093059661988e+18,0.0014708942035213113,15.422443389892578,8.21091365814209,7.211529731750488
682,4.520411968231201,0.06872928142547607,0.06408499926328659,0.004644277971237898,238462.6875,1.4809665711898624e+18,1.4809665711898624e+18,0.0014750922564417124,11.721778869628906,8.174506187438965,3.5472724437713623
683,4.441404342651367,0.06782350689172745,0.06324027478694916,0.004583226982504129,238373.8125,1.4825983838844355e+18,1.4825983838844355e+18,0.0014808749547228217,10.14488697052002,8.142683029174805,2.0022037029266357
684,4.642817497253418,0.0684652030467987,0.06383835524320602,0.004626857582479715,238284.109375,1.4834463822273577e+18,1.4834463822273577e+18,0.0014875883935019374,14.161295890808105,8.109847068786621,6.051448822021484
685,4.371333599090576,0.0681229904294014,0.06351973861455917,0.004603254608809948,238195.921875,1.48086830233813e+18,1.48086830233813e+18,0.001492764102295041,8.807660102844238,8.069961547851562,0.7376981377601624
686,4.513416767120361,0.06749754399061203,0.06293654441833496,0.004560994915664196,238106.828125,1.4780832393849733e+18,1.4780832393849733e+18,0.0014986343448981643,11.735355377197266,8.036581993103027,3.698773145675659
687,4.484309673309326,0.06832043081521988,0.06370354443788528,0.004616884049028158,238017.03125,1.47634532381832e+18,1.47634532381832e+18,0.001505379332229495,11.18946647644043,8.004597663879395,3.184868574142456
688,4.354369640350342,0.06763385236263275,0.06306375563144684,0.004570092540234327,237928.90625,1.472739063118168e+18,1.472739063118168e+18,0.0015105336206033826,8.694150924682617,7.965343475341797,0.7288071513175964
689,4.500574111938477,0.06706979125738144,0.062537781894207,0.00453201262280345,237840.453125,1.4683870586564772e+18,1.4683870586564772e+18,0.0015155634609982371,11.734257698059082,7.933328151702881,3.800929307937622
690,4.357584476470947,0.06734244525432587,0.06279157102108002,0.004550868645310402,237751.109375,1.4653401744969564e+18,1.4653401744969564e+18,0.0015214970335364342,8.947813987731934,7.905222415924072,1.0425915718078613
691,4.385140419006348,0.06633225083351135,0.061849914491176605,0.004482335411012173,237663.0625,1.4613760227619635e+18,1.4613760227619635e+18,0.001526441890746355,9.616031646728516,7.868878364562988,1.7471532821655273
692,4.4180169105529785,0.06622634828090668,0.061751220375299454,0.004475128836929798,237574.921875,1.4563001273323356e+18,1.4563001273323356e+18,0.0015310627641156316,10.3948335647583,7.8379597663879395,2.5568740367889404
693,4.307354927062988,0.06592178344726562,0.061466846615076065,0.004454938229173422,237485.78125,1.4523363879142031e+18,1.4523363879142031e+18,0.0015366682782769203,8.284778594970703,7.812427997589111,0.47235098481178284
694,4.38849401473999,0.06500425934791565,0.0606115460395813,0.004392712377011776,237397.484375,1.4482467544146903e+18,1.4482467544146903e+18,0.0015418895054608583,10.025361061096191,7.778249263763428,2.2471115589141846
695,4.329503059387207,0.06525760889053345,0.0608479380607605,0.004409665707498789,237309.453125,1.4429120614356746e+18,1.4429120614356746e+18,0.001546656247228384,8.964773178100586,7.74561882019043,1.219153881072998
696,4.303043842315674,0.06450561434030533,0.06014642119407654,0.004359187558293343,237220.59375,1.4382636011513446e+18,1.4382636011513446e+18,0.001552250818349421,8.561370849609375,7.718503475189209,0.8428678512573242
697,4.348362445831299,0.06408017128705978,0.05974983051419258,0.00433034123852849,237132.359375,1.4340506849105674e+18,1.4340506849105674e+18,0.0015578748425468802,9.578157424926758,7.684002876281738,1.8941541910171509
698,4.27295446395874,0.06438907980918884,0.06003810837864876,0.004350976087152958,237044.75,1.4287337215565496e+18,1.4287337215565496e+18,0.001562986639328301,8.1876859664917,7.6475348472595215,0.5401512384414673
699,4.299920082092285,0.06343112140893936,0.059144627302885056,0.004286494106054306,236956.515625,1.423634049187971e+18,1.423634049187971e+18,0.0015686711994931102,8.865799903869629,7.617109298706055,1.2486908435821533
700,4.291421890258789,0.06347521394491196,0.05918573960661888,0.00428947526961565,236868.59375,1.4192410879181455e+18,1.4192410879181455e+18,0.0015746160643175244,8.800390243530273,7.582696437835693,1.21769380569458
701,4.246919631958008,0.0636439248919487,0.05934333801269531,0.004300592467188835,236781.3125,1.414003426840281e+18,1.414003426840281e+18,0.0015799639513716102,8.029182434082031,7.544893741607666,0.48428890109062195
702,4.279034614562988,0.06283771991729736,0.058591388165950775,0.004246328491717577,236693.421875,1.4085634556229059e+18,1.4085634556229059e+18,0.0015855032252147794,8.813983917236328,7.514097213745117,1.2998865842819214
703,4.242162704467773,0.06295647472143173,0.058701980859041214,0.004254494793713093,236605.40625,1.4038586453676524e+18,1.4038586453676524e+18,0.0015913649694994092,8.185870170593262,7.482579708099365,0.7032904624938965
704,4.231705665588379,0.06281709671020508,0.05857228487730026,0.004244811832904816,236517.984375,1.3986417375717622e+18,1.3986417375717622e+18,0.0015968062216416001,8.101344108581543,7.446503162384033,0.6548406481742859
705,4.244741916656494,0.06223529949784279,0.05802968144416809,0.00420561945065856,236430.09375,1.3930132001102234e+18,1.3930132001102234e+18,0.0016023947391659021,8.503847122192383,7.415511131286621,1.0883357524871826
706,4.206975936889648,0.06232130900025368,0.05810971558094025,0.004211595747619867,236341.984375,1.3880465686486057e+18,1.3880465686486057e+18,0.0016084228409454226,7.863760948181152,7.384627342224121,0.4791336953639984
707,4.213844299316406,0.062171388417482376,0.05797017365694046,0.004201219417154789,236254.4375,1.382871442294571e+18,1.382871442294571e+18,0.0016141986707225442,8.125140190124512,7.348461627960205,0.776678740978241
708,4.2081122398376465,0.06187208741903305,0.05769103765487671,0.004181052558124065,236166.640625,1.37720758302199e+18,1.37720758302199e+18,0.001619992544874549,8.147329330444336,7.315373420715332,0.8319558501243591
709,4.18096923828125,0.06186462566256523,0.05768386274576187,0.004180765710771084,236078.578125,1.3720313571563274e+18,1.3720313571563274e+18,0.0016261336859315634,7.72574520111084,7.283178806304932,0.4425662159919739
710,4.190127849578857,0.0617922879755497,0.05761655420064926,0.004175730515271425,235990.921875,1.3668209089912504e+18,1.3668209089912504e+18,0.001632159692235291,8.032113075256348,7.246631622314453,0.785481333732605
711,4.174421310424805,0.061663124710321426,0.05749614164233208,0.004166989121586084,235903.171875,1.3610950647506534e+18,1.3610950647506534e+18,0.0016381803434342146,7.852627754211426,7.212276458740234,0.6403512954711914
712,4.157632827758789,0.061608944088220596,0.057445477694272995,0.004163464996963739,235815.171875,1.3556623777978122e+18,1.3556623777978122e+18,0.0016444490756839514,7.644191265106201,7.1795735359191895,0.4646177887916565
713,4.162655353546143,0.06160394102334976,0.05744091793894768,0.004163019824773073,235727.46875,1.3502707850920591e+18,1.3502707850920591e+18,0.0016506063984706998,7.870121002197266,7.144120693206787,0.7260003685951233
714,4.144270896911621,0.06151285022497177,0.05735601857304573,0.004156832583248615,235639.765625,1.3443999427555492e+18,1.3443999427555492e+18,0.0016566425329074264,7.639211177825928,7.110296249389648,0.5289148688316345
715,4.133698463439941,0.061434242874383926,0.05728263035416603,0.004151614848524332,235552.0,1.3386916907009966e+18,1.3386916907009966e+18,0.0016627783188596368,7.561052322387695,7.07789421081543,0.4831582009792328
716,4.133986473083496,0.061448901891708374,0.05729633569717407,0.004152568057179451,235464.484375,1.3330528453179474e+18,1.3330528453179474e+18,0.0016688184114173055,7.6967973709106445,7.043661594390869,0.6531355381011963
717,4.116245269775391,0.0613291934132576,0.05718470737338066,0.004144491162151098,235377.125,1.326958802120999e+18,1.326958802120999e+18,0.0016747431363910437,7.4837212562561035,7.010354042053223,0.47336727380752563
718,4.108132362365723,0.06121808663010597,0.05708102881908417,0.004137050826102495,235289.765625,1.320906265487999e+18,1.320906265487999e+18,0.001680743065662682,7.462201118469238,6.977945804595947,0.4842553734779358
719,4.104681968688965,0.0612059123814106,0.05706970393657684,0.004136211704462767,235202.65625,1.314865960921858e+18,1.314865960921858e+18,0.0016867198282852769,7.531675338745117,6.944765090942383,0.5869103074073792
720,4.088389873504639,0.06106466427445412,0.056937962770462036,0.004126694519072771,235115.625,1.3082486876290417e+18,1.3082486876290417e+18,0.0016926126554608345,7.358399868011475,6.912525653839111,0.44587442278862
