x,y,exact,predicted,abs_error
-0.2384769767522812,-1.2484970092773438,-0.5202078223228455,-0.6977037191390991,0.17749589681625366
-0.3675350844860077,-1.242885708808899,-0.2921595275402069,-0.47327983379364014,0.18112030625343323
-0.36192387342453003,-1.242885708808899,-0.3037666082382202,-0.484846293926239,0.1810796856880188
-0.35631263256073,-1.242885708808899,-0.3152793347835541,-0.4963086247444153,0.1810292899608612
-0.3507014214992523,-1.242885708808899,-0.3266940712928772,-0.5076616406440735,0.1809675693511963
-0.34509021043777466,-1.242885708808899,-0.33800721168518066,-0.5189033150672913,0.1808961033821106
-0.3394789695739746,-1.242885708808899,-0.3492153584957123,-0.5300279259681702,0.18081256747245789
-0.33386775851249695,-1.242885708808899,-0.3603150248527527,-0.5410352349281311,0.18072021007537842
-0.3282565176486969,-1.242885708808899,-0.3713027238845825,-0.5519211888313293,0.18061846494674683
-0.32264530658721924,-1.242885708808899,-0.3821750581264496,-0.562681257724762,0.18050619959831238
-0.3170340955257416,-1.242885708808899,-0.3929285407066345,-0.5733134746551514,0.18038493394851685
-0.31142285466194153,-1.242885708808899,-0.4035600423812866,-0.5838145017623901,0.18025445938110352
-0.30581164360046387,-1.242885708808899,-0.4140661060810089,-0.5941809415817261,0.18011483550071716
-0.3002004027366638,-1.242885708808899,-0.42444345355033875,-0.6044113039970398,0.17996785044670105
-0.29458919167518616,-1.242885708808899,-0.434688925743103,-0.6145033240318298,0.1798143982887268
-0.2889779806137085,-1.242885708808899,-0.44479936361312866,-0.6244511604309082,0.17965179681777954
-0.28336673974990845,-1.242885708808899,-0.4547715485095978,-0.6342561841011047,0.17948463559150696
-0.2777555286884308,-1.242885708808899,-0.46460238099098206,-0.6439128518104553,0.17931047081947327
-0.2721443176269531,-1.242885708808899,-0.47428885102272034,-0.6534204483032227,0.17913159728050232
-0.2665330767631531,-1.242885708808899,-0.48382800817489624,-0.6627759337425232,0.17894792556762695
-0.2609218657016754,-1.242885708808899,-0.49321675300598145,-0.671976625919342,0.1787598729133606
-0.25531065464019775,-1.242885708808899,-0.5024522542953491,-0.6810216903686523,0.17856943607330322
-0.2496994137763977,-1.242885708808899,-0.51153165102005,-0.6899094581604004,0.17837780714035034
-0.24408820271492004,-1.242885708808899,-0.520452082157135,-0.698637068271637,0.17818498611450195
-0.2384769767522812,-1.242885708808899,-0.5292107462882996,-0.7072024941444397,0.17799174785614014
-0.23286575078964233,-1.242885708808899,-0.5378049612045288,-0.7156032919883728,0.177798330783844
-0.22725452482700348,-1.242885708808899,-0.5462321043014526,-0.723839282989502,0.17760717868804932
-0.37314629554748535,-1.2372745275497437,-0.28514564037323,-0.46841394901275635,0.18326830863952637
-0.3675350844860077,-1.2372745275497437,-0.29703882336616516,-0.48020628094673157,0.1831674575805664
-0.36192387342453003,-1.2372745275497437,-0.3088397681713104,-0.4918975234031677,0.1830577552318573
-0.35631263256073,-1.2372745275497437,-0.3205447494983673,-0.5034816861152649,0.18293693661689758
-0.3507014214992523,-1.2372745275497437,-0.3321501314640045,-0.5149562954902649,0.18280616402626038
-0.34509021043777466,-1.2372745275497437,-0.34365221858024597,-0.5263176560401917,0.18266543745994568
-0.3394789695739746,-1.2372745275497437,-0.3550475537776947,-0.5375616550445557,0.18251410126686096
-0.33386775851249695,-1.2372745275497437,-0.3663325905799866,-0.5486869812011719,0.1823543906211853
-0.3282565176486969,-1.2372745275497437,-0.37750378251075745,-0.5596877336502075,0.18218395113945007
-0.32264530658721924,-1.2372745275497437,-0.38855770230293274,-0.5705628395080566,0.1820051372051239
-0.3170340955257416,-1.2372745275497437,-0.3994907736778259,-0.5813090801239014,0.18181830644607544
-0.31142285466194153,-1.2372745275497437,-0.4102998375892639,-0.5919215679168701,0.1816217303276062
-0.30581164360046387,-1.2372745275497437,-0.42098134756088257,-0.602399468421936,0.18141812086105347
-0.3002004027366638,-1.2372745275497437,-0.43153202533721924,-0.6127381920814514,0.18120616674423218
-0.29458919167518616,-1.2372745275497437,-0.4419485926628113,-0.6229367852210999,0.18098819255828857
-0.2889779806137085,-1.2372745275497437,-0.4522278606891632,-0.6329905986785889,0.18076273798942566
-0.28336673974990845,-1.2372745275497437,-0.46236661076545715,-0.6428987979888916,0.18053218722343445
-0.2777555286884308,-1.2372745275497437,-0.47236162424087524,-0.652658224105835,0.18029659986495972
-0.2721443176269531,-1.2372745275497437,-0.4822098910808563,-0.6622662544250488,0.1800563633441925
-0.2665330767631531,-1.2372745275497437,-0.49190834164619446,-0.6717202663421631,0.17981192469596863
-0.2609218657016754,-1.2372745275497437,-0.5014538764953613,-0.6810194253921509,0.17956554889678955
-0.25531065464019775,-1.2372745275497437,-0.5108436346054077,-0.6901593804359436,0.1793157458305359
-0.2496994137763977,-1.2372745275497437,-0.5200746059417725,-0.6991405487060547,0.17906594276428223
-0.24408820271492004,-1.2372745275497437,-0.5291440486907959,-0.7079594135284424,0.17881536483764648
-0.2384769767522812,-1.2372745275497437,-0.538049042224884,-0.716614305973053,0.17856526374816895
-0.23286575078964233,-1.2372745275497437,-0.5467867255210876,-0.7251042127609253,0.17831748723983765
