step,loss
0,50.56119155883789
1,50.112548828125
2,49.74755859375
3,49.42291259765625
4,49.107444763183594
5,48.77188491821289
6,48.386863708496094
7,47.91958236694336
8,47.352848052978516
9,46.70619201660156
10,46.054046630859375
11,45.550662994384766
12,45.40800476074219
13,45.68267059326172
14,45.97881317138672
15,45.96687698364258
16,45.73723602294922
17,45.49496841430664
18,45.34771728515625
19,45.294708251953125
20,45.292335510253906
21,45.30305862426758
22,45.308868408203125
23,45.305030822753906
24,45.290771484375
25,45.26308059692383
26,45.217559814453125
27,45.15217590332031
28,45.07395935058594
29,44.99885940551758
30,44.94442367553711
31,44.92002487182617
32,44.919921875
33,44.92656326293945
34,44.92046356201172
35,44.89043426513672
36,44.83761215209961
37,44.77274703979492
38,44.71004104614258
39,44.66053771972656
40,44.62691116333008
41,44.60260772705078
42,44.5750846862793
43,44.53398895263672
44,44.47673797607422
45,44.40788650512695
46,44.335205078125
47,44.263092041015625
48,44.191261291503906
49,44.114715576171875
50,44.0257568359375
51,43.918434143066406
52,43.78982925415039
53,43.64114761352539
54,43.47413635253906
55,43.28590774536133
56,43.06945037841797
57,42.812744140625
58,42.503684997558594
59,42.127906799316406
60,41.66938781738281
61,41.13146209716797
62,40.508209228515625
63,39.78147888183594
64,39.00010681152344
65,38.11941909790039
66,37.2692756652832
67,36.54871368408203
68,36.25798797607422
69,36.62071228027344
70,36.545997619628906
71,36.693077087402344
72,36.9679069519043
73,36.68177032470703
74,36.42137908935547
75,36.05828857421875
76,35.653194427490234
77,35.46278381347656
78,35.23394012451172
79,35.15618896484375
80,35.15715408325195
81,35.03459548950195
82,35.048545837402344
83,34.99449920654297
84,34.81979751586914
85,34.73773193359375
86,34.5621452331543
87,34.30423355102539
88,34.14503479003906
89,33.865013122558594
90,33.62651443481445
91,33.4210090637207
92,33.13640213012695
93,32.95801544189453
94,32.66360092163086
95,32.44749069213867
96,32.11678695678711
97,31.81211280822754
98,31.41527557373047
99,30.996360778808594
100,30.53215789794922
101,30.017559051513672
102,29.46709632873535
103,28.87299156188965
104,28.209476470947266
105,27.477684020996094
106,26.680307388305664
107,25.755878448486328
108,24.732221603393555
109,23.616905212402344
110,22.373931884765625
111,21.056087493896484
112,19.902359008789062
113,20.075178146362305
114,19.600048065185547
115,15.783797264099121
116,16.350528717041016
117,14.602716445922852
118,12.384204864501953
119,13.088140487670898
120,9.848297119140625
121,10.38928508758545
122,8.544170379638672
123,7.299372673034668
124,7.3749847412109375
125,5.079958438873291
126,5.603148937225342
127,4.11361026763916
128,3.4893503189086914
129,3.600301504135132
130,2.169907331466675
131,2.6463088989257812
132,1.9029850959777832
133,1.5813028812408447
134,1.8570096492767334
135,1.1329394578933716
136,1.6559867858886719
137,1.464026689529419
138,1.992563009262085
139,2.2062928676605225
140,1.519410252571106
141,1.4342241287231445
142,1.5203602313995361
143,1.8497834205627441
144,1.1888521909713745
145,1.6582683324813843
146,1.5040234327316284
147,1.4279921054840088
148,1.3604848384857178
149,1.5882236957550049
150,1.2074412107467651
151,1.4514110088348389
152,1.3308420181274414
153,1.2834172248840332
154,1.261974573135376
155,1.3151854276657104
156,1.139574646949768
157,1.2640326023101807
158,1.1545112133026123
159,1.147796869277954
160,1.1505177021026611
161,1.1244350671768188
162,1.0809028148651123
163,1.130646824836731
164,1.0472385883331299
165,1.0912266969680786
166,1.0555216073989868
167,1.0519025325775146
168,1.049791693687439
169,1.0489990711212158
170,1.025261402130127
171,1.0546772480010986
172,1.0190377235412598
173,1.0388902425765991
174,1.0291924476623535
175,1.0263904333114624
176,1.0248225927352905
177,1.0305339097976685
178,1.015633463859558
179,1.0300233364105225
180,1.017404556274414
181,1.0216580629348755
182,1.020754098892212
183,1.018497347831726
184,1.0155109167099
185,1.020082712173462
186,1.0116620063781738
187,1.0152597427368164
188,1.012960433959961
189,1.010251522064209
190,1.0097739696502686
191,1.009534239768982
192,1.005895733833313
193,1.006456732749939
194,1.0052483081817627
195,1.00242280960083
196,1.0030628442764282
197,1.0013413429260254
198,0.9997666478157043
199,0.9988683462142944
200,0.9989500045776367
201,0.9961588382720947
202,0.9964130520820618
203,0.9952610731124878
204,0.9942768216133118
205,0.9929088354110718
206,0.9928873777389526
207,0.9915049076080322
208,0.9906328320503235
209,0.9901843667030334
210,0.9892054200172424
211,0.9883700013160706
212,0.9875955581665039
213,0.9871407747268677
214,0.9859192967414856
215,0.985383927822113
216,0.9847022891044617
217,0.9839140176773071
218,0.9829443693161011
219,0.9822657108306885
220,0.9816775321960449
221,0.9806825518608093
222,0.9799071550369263
223,0.9791474342346191
224,0.9784952402114868
225,0.9775820970535278
226,0.9767543077468872
227,0.9760687351226807
228,0.9752886295318604
229,0.974503755569458
230,0.9736462831497192
231,0.9729359745979309
232,0.9721779823303223
233,0.9713821411132812
234,0.9706058502197266
235,0.9698188304901123
236,0.9690930247306824
237,0.9683085680007935
238,0.9675381183624268
239,0.9667803049087524
240,0.9660100936889648
241,0.9652643799781799
242,0.9644865989685059
243,0.963732123374939
