epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
139,227.5299072265625,0.05284330993890762,0.04927169159054756,0.003571621375158429,224274.265625,3.071527651073065e+17,3.071527651073065e+17,0.0018675420433282852,30630.119140625,0.06625670194625854,30630.052734375
140,233.70449829101562,0.04876559600234032,0.04546887055039406,0.0032967249862849712,223394.0625,3.750379186762547e+17,3.750379186762547e+17,0.0019356142729520798,749711.6875,0.06357156485319138,749711.625
141,225.9327392578125,0.054893165826797485,0.0511818490922451,0.0037113232538104057,222514.515625,3.244637510529188e+17,3.244637510529188e+17,0.0020009661093354225,34908.6953125,0.060320667922496796,34908.63671875
142,228.19786071777344,0.058068662881851196,0.05414319783449173,0.0039254589937627316,221675.453125,3.4879017093955584e+17,3.4879017093955584e+17,0.002074862364679575,327018.15625,0.0563989020884037,327018.09375
143,226.16860961914062,0.047532327473163605,0.044319216161966324,0.0032131073530763388,220854.375,2.78266636140544e+17,2.78266636140544e+17,0.002163143828511238,265934.40625,0.05277775228023529,265934.34375
144,223.52171325683594,0.06421360373497009,0.059873562306165695,0.004340044688433409,220022.296875,2.7720756592482714e+17,2.7720756592482714e+17,0.0022669341415166855,1152.1771240234375,0.049286965280771255,1152.1278076171875
145,223.585205078125,0.06213556230068207,0.05793610215187073,0.00419946014881134,219164.890625,2.8653077169333862e+17,2.8653077169333862e+17,0.0023639975115656853,102698.5625,0.04437163844704628,102698.515625
146,220.8516082763672,0.03901395574212074,0.0363769568502903,0.002636995632201433,218257.96875,2.370188353816494e+17,2.370188353816494e+17,0.0024640324991196394,40591.1875,0.041391629725694656,40591.14453125
147,220.8119354248047,0.06406422704458237,0.05973383039236069,0.004330397117882967,217340.296875,2.1870239759204352e+17,2.1870239759204352e+17,0.002565365517511964,4971.26953125,0.03921927511692047,4971.23046875
148,219.2008819580078,0.044926732778549194,0.0418897345662117,0.0030370017047971487,216438.09375,2.2676259091775488e+17,2.2676259091775488e+17,0.0026464988477528095,28967.966796875,0.035991769284009933,28967.931640625
149,217.7056121826172,0.03896701708436012,0.036332812160253525,0.002634211676195264,215522.640625,2.1158981149078323e+17,2.1158981149078323e+17,0.002741214819252491,2303.17724609375,0.03301418945193291,2303.144287109375
150,217.51600646972656,0.053658343851566315,0.05003112554550171,0.0036272164434194565,214591.59375,1.955483491583918e+17,1.955483491583918e+17,0.002857825020328164,4593.6904296875,0.030592206865549088,4593.65966796875
151,215.82737731933594,0.038680549710989,0.036065515130758286,0.002615041332319379,213667.59375,1.936647998406656e+17,1.936647998406656e+17,0.0029708032961934805,3208.993408203125,0.027682291343808174,3208.9658203125
152,214.63743591308594,0.0344679020345211,0.03213787451386452,0.0023300263565033674,212729.859375,1.781191485329244e+17,1.781191485329244e+17,0.0031031041871756315,605.53515625,0.024933718144893646,605.5101928710938
153,215.11341857910156,0.0626603215932846,0.058425456285476685,0.0042348685674369335,211777.703125,1.672597875814564e+17,1.672597875814564e+17,0.0032439285423606634,3543.42431640625,0.023098986595869064,3543.401123046875
154,214.67764282226562,0.06744518876075745,0.06288667768239975,0.00455850875005126,210833.9375,1.609730206120018e+17,1.609730206120018e+17,0.0033522723242640495,31045.853515625,0.021136518567800522,31045.83203125
155,218.44772338867188,0.14515087008476257,0.1353411227464676,0.009809755720198154,209875.71875,1.793208975622144e+17,1.793208975622144e+17,0.003449240932241082,113512.9765625,0.019621381536126137,113512.953125
156,217.60464477539062,0.1365731656551361,0.12734244763851166,0.009230716153979301,208906.421875,1.565867938508964e+17,1.565867938508964e+17,0.0035670811776071787,171296.671875,0.018304109573364258,171296.65625
157,210.9539337158203,0.02757110446691513,0.025706687942147255,0.0018644171068444848,207962.703125,1.5250520053016166e+17,1.5250520053016166e+17,0.0036568737123161554,146016.171875,0.017712857574224472,146016.15625
158,213.28001403808594,0.10354574769735336,0.09654703736305237,0.006998710334300995,207012.28125,1.3102082063282995e+17,1.3102082063282995e+17,0.0037575257010757923,95939.1953125,0.017145738005638123,95939.1796875
159,211.53759765625,0.06386098265647888,0.05954422429203987,0.004316758830100298,206071.5,1.4808138421528166e+17,1.4808138421528166e+17,0.0038863306399434805,212495.59375,0.01666814088821411,212495.578125
160,209.34747314453125,0.045279864221811295,0.04221947118639946,0.0030603923369199038,205111.671875,1.3941084167707034e+17,1.3941084167707034e+17,0.004008001182228327,183239.9375,0.015871375799179077,183239.921875
161,206.85348510742188,0.049898840487003326,0.04652625322341919,0.003372585168108344,204166.390625,1.3389600917972582e+17,1.3389600917972582e+17,0.00410540821030736,5824.17626953125,0.015739336609840393,5824.16064453125
162,206.712158203125,0.05726902186870575,0.0533980131149292,0.0038710120134055614,203206.25,1.409765032853504e+17,1.409765032853504e+17,0.0041993046179413795,50148.21484375,0.01617377996444702,50148.19921875
163,204.80128479003906,0.04611603543162346,0.04299874231219292,0.0031172940507531166,202198.328125,1.3561904697966592e+17,1.3561904697966592e+17,0.004314651247113943,16153.5546875,0.016794657334685326,16153.5380859375
164,204.46583557128906,0.05263030156493187,0.049073003232479095,0.0035573001950979233,201163.4375,1.3948804800918323e+17,1.3948804800918323e+17,0.004428124520927668,53139.0546875,0.01744256541132927,53139.0390625
165,202.94923400878906,0.046903617680072784,0.043732739984989166,0.0031708807218819857,200147.859375,1.3584589856230605e+17,1.3584589856230605e+17,0.004537755157798529,32033.193359375,0.018466390669345856,32033.17578125
166,202.31784057617188,0.05650587007403374,0.052685998380184174,0.003819869365543127,199164.171875,1.4252684904025293e+17,1.4252684904025293e+17,0.0046250843442976475,18583.814453125,0.01951039396226406,18583.794921875
167,201.41082763671875,0.054722465574741364,0.051023148000240326,0.003699315944686532,198156.9375,1.289648799177769e+17,1.289648799177769e+17,0.004752097651362419,38877.9375,0.021112004294991493,38877.91796875
168,199.3937225341797,0.043320171535015106,0.040392469614744186,0.002927701221778989,197104.015625,1.231713899422679e+17,1.231713899422679e+17,0.004885773174464703,52.13233184814453,0.022826993837952614,52.10950469970703
169,198.72694396972656,0.04317973554134369,0.04026126116514206,0.00291847693733871,196041.25,1.2057450668621824e+17,1.2057450668621824e+17,0.005018360912799835,40612.39453125,0.02489861100912094,40612.37109375
170,196.80191040039062,0.0285902488976717,0.02665722370147705,0.0019330262439325452,194993.734375,1.1076337545301197e+17,1.1076337545301197e+17,0.005119072739034891,26788.287109375,0.02732893079519272,26788.259765625
171,196.01280212402344,0.03876836225390434,0.036147378385066986,0.0026209834031760693,193957.609375,1.0714769159461274e+17,1.0714769159461274e+17,0.005217965226620436,963.1710815429688,0.030147865414619446,963.1409301757812
172,194.89248657226562,0.03405805677175522,0.031755704432725906,0.0023023495450615883,192870.859375,1.017504638917673e+17,1.017504638917673e+17,0.0053451103158295155,21698.19140625,0.0333162397146225,21698.158203125
173,194.1285858154297,0.04472260922193527,0.04169969633221626,0.0030229128897190094,191759.8125,9.580620338429952e+16,9.580620338429952e+16,0.005458417348563671,3682.0126953125,0.03675340861082077,3681.975830078125
174,192.4604034423828,0.03272213041782379,0.030509525910019875,0.002212609862908721,190645.546875,8.771704479914394e+16,8.771704479914394e+16,0.005599652417004108,9101.3291015625,0.04048457369208336,9101.2890625
175,191.61788940429688,0.03542109578847885,0.03302620351314545,0.002394889947026968,189566.140625,8.630616522227712e+16,8.630616522227712e+16,0.005715746432542801,19438.79296875,0.0447361133992672,19438.748046875
176,189.606689453125,0.020260758697986603,0.018890954554080963,0.0013698043767362833,188478.578125,7.94542149164073e+16,7.94542149164073e+16,0.005836269352585077,3561.548095703125,0.049429502338171005,3561.498779296875
177,189.00259399414062,0.030800919979810715,0.028719114139676094,0.0020818051416426897,187365.15625,7.376259297522483e+16,7.376259297522483e+16,0.005959572270512581,2363.34228515625,0.05447814613580704,2363.287841796875
178,187.62831115722656,0.025674114003777504,0.02393866516649723,0.0017354500014334917,186217.390625,7.230715740762931e+16,7.230715740762931e+16,0.006084691267460585,5489.5634765625,0.05984657257795334,5489.50341796875
179,187.48965454101562,0.047913916409015656,0.044674571603536606,0.0032393422443419695,185024.515625,6.501078106583859e+16,6.501078106583859e+16,0.006217673420906067,442.1199035644531,0.06549910455942154,442.0544128417969
180,186.94796752929688,0.05912729725241661,0.055130407214164734,0.00399689469486475,183858.015625,6.401085254978765e+16,6.401085254978765e+16,0.006319211330264807,6957.82763671875,0.07202526926994324,6957.75537109375
181,187.38189697265625,0.08358640968799591,0.0779363289475441,0.005650067701935768,182710.3125,5.866004485347738e+16,5.866004485347738e+16,0.006436094641685486,43358.8671875,0.07856038212776184,43358.7890625
182,188.43548583984375,0.1165134385228157,0.10863905400037766,0.007874377071857452,181583.46875,6.801956886544384e+16,6.801956886544384e+16,0.006549064535647631,95832.0234375,0.08570584654808044,95831.9375
183,192.73097229003906,0.21017983555793762,0.19597414135932922,0.014205696992576122,180421.859375,5.686327964493414e+16,5.686327964493414e+16,0.006643920671194792,174324.3125,0.09214047342538834,174324.21875
184,190.87010192871094,0.21341457962989807,0.19899064302444458,0.014423934742808342,179243.96875,6.537979606597632e+16,6.537979606597632e+16,0.0067550912499427795,89001.34375,0.09935272485017776,89001.2421875
185,184.43243408203125,0.12023225426673889,0.11210563778877258,0.008126613683998585,178164.109375,6.006272104280883e+16,6.006272104280883e+16,0.006820285692811012,19663.8984375,0.10664921253919601,19663.791015625
186,186.97010803222656,0.1464252769947052,0.13652756810188293,0.009897692129015923,177118.84375,5.384609518426522e+16,5.384609518426522e+16,0.006923362612724304,247614.359375,0.11279222369194031,247614.25
187,181.26466369628906,0.06935803592205048,0.06466969847679138,0.004688344430178404,176052.078125,7.995861587564954e+16,7.995861587564954e+16,0.014471727423369884,166471.609375,0.12091011554002762,166471.484375
188,180.8946533203125,0.11702634394168854,0.1091168224811554,0.007909510284662247,174984.25,5.733597945056461e+16,5.733597945056461e+16,0.06526479870080948,174.43661499023438,0.12953704595565796,174.3070831298828
189,179.1995086669922,0.09259254485368729,0.08633427321910858,0.006258262321352959,173913.859375,4.62811717173248e+16,4.62811717173248e+16,0.14107844233512878,60973.5859375,0.1372314989566803,60973.44921875
190,179.1850128173828,0.12040729820728302,0.11226946115493774,0.008137840777635574,172845.390625,5.287388209217536e+16,5.287388209217536e+16,0.3686688542366028,26636.572265625,0.14637702703475952,26636.42578125
191,174.5765838623047,0.05448204278945923,0.05079922452569008,0.003682814771309495,171791.046875,5.325096304089498e+16,5.325096304089498e+16,0.6169680953025818,816.1261596679688,0.15529708564281464,815.9708862304688
192,176.27789306640625,0.10982188582420349,0.10239829868078232,0.007423583883792162,170693.1875,5.873516383148442e+16,5.873516383148442e+16,0.8458210229873657,3488.41943359375,0.16540856659412384,3488.25390625
193,173.13839721679688,0.0659438893198967,0.061485130339860916,0.0044587645679712296,169604.296875,6.783437846557491e+16,6.783437846557491e+16,0.9226845502853394,16905.947265625,0.17614604532718658,16905.771484375
194,172.09017944335938,0.06642162799835205,0.06193169951438904,0.004489933606237173,168534.921875,6.338736932729651e+16,6.338736932729651e+16,0.9313247799873352,17079.81640625,0.18627144396305084,17079.630859375
195,170.6312255859375,0.06194603815674782,0.05775968357920647,0.0041863578371703625,167447.46875,7.306084685866598e+16,7.306084685866598e+16,0.938464343547821,1338.102294921875,0.19812645018100739,1337.9041748046875
196,170.09759521484375,0.06879045069217682,0.06414089351892471,0.004649546928703785,166356.859375,8.39433147341865e+16,8.39433147341865e+16,0.9442657232284546,21725.046875,0.21170392632484436,21724.8359375
197,167.75765991210938,0.0471523180603981,0.04396440088748932,0.0031879153102636337,165244.296875,7.443595794789171e+16,7.443595794789171e+16,0.9506170749664307,8129.1943359375,0.22429567575454712,8128.97021484375
198,166.6845245361328,0.049571357667446136,0.0462200827896595,0.0033512755762785673,164124.9375,7.705071685782733e+16,7.705071685782733e+16,0.956755518913269,397.46319580078125,0.23663672804832458,397.2265625
199,165.50328063964844,0.04844564199447632,0.045170966535806656,0.003274675691500306,162985.859375,8.27152633251758e+16,8.27152633251758e+16,0.9620664119720459,1239.8101806640625,0.2503131926059723,1239.559814453125
200,164.11959838867188,0.044092368334531784,0.04111119732260704,0.0029811658896505833,161826.703125,8.260282967130112e+16,8.260282967130112e+16,0.96686190366745,568.1000366210938,0.2658880650997162,567.8341674804688
201,163.21266174316406,0.0484950989484787,0.04521588236093521,0.0032792179845273495,160703.890625,8.060662336140083e+16,8.060662336140083e+16,0.9719626307487488,338.8750915527344,0.2827586233615875,338.59234619140625
202,161.01136779785156,0.02401498705148697,0.022391686215996742,0.0016233031637966633,159554.875,8.697548433575117e+16,8.697548433575117e+16,0.9772368669509888,16876.25,0.29818591475486755,16875.951171875
203,163.02513122558594,0.05497332289814949,0.05125923827290535,0.0037140820641070604,158367.8125,7.871631376515072e+16,7.871631376515072e+16,0.980964183807373,182992.234375,0.31537675857543945,182991.921875
204,170.31298828125,0.03995618596673012,0.03725482150912285,0.002701365388929844,157159.375,3.130896125012214e+17,3.130896125012214e+17,0.9840291142463684,1084271.25,0.3314417004585266,1084270.875
205,185.950439453125,0.179962158203125,0.16779710352420807,0.012165050022304058,156009.8125,3.428222623421563e+17,3.428222623421563e+17,0.9849312901496887,2059968.75,0.3493625223636627,2059968.375
206,199.29833984375,0.37306931614875793,0.34785231947898865,0.025217000395059586,154980.421875,8.698914061376553e+17,8.698914061376553e+17,0.9853255748748779,2479458.0,0.3508722484111786,2479457.75
207,226.01075744628906,0.4971201419830322,0.46351635456085205,0.033603791147470474,154250.796875,2.107893670257623e+18,2.107893670257623e+18,0.9810196161270142,4479605.5,0.35471925139427185,4479605.0
208,228.43814086914062,0.5222841501235962,0.4869837760925293,0.03530038520693779,153826.203125,1.023593785851904e+18,1.023593785851904e+18,0.9809640049934387,4747412.0,0.3498375117778778,4747411.5
209,249.43978881835938,1.2951006889343262,1.2075717449188232,0.08752903342247009,153681.671875,7.566676844389335e+17,7.566676844389335e+17,0.9798277616500854,3024639.5,0.3436276614665985,3024639.25
210,256.2264404296875,1.4491770267486572,1.3512365818023682,0.0979403704404831,153788.5625,1.995465994977411e+18,1.995465994977411e+18,0.9788168668746948,2798352.75,0.3304252028465271,2798352.5
211,242.9263916015625,1.3688440322875977,1.2763335704803467,0.09251043200492859,154048.46875,1.7269873831460209e+18,1.7269873831460209e+18,0.974003255367279,1870872.75,0.32243138551712036,1870872.375
212,240.2942657470703,1.574826717376709,1.4683914184570312,0.10643535107374191,154584.171875,1.7291321180149514e+18,1.7291321180149514e+18,0.9731300473213196,523962.03125,0.30711400508880615,523961.71875
213,246.73385620117188,1.7956535816192627,1.6742939949035645,0.12135953456163406,155142.1875,1.297904207357018e+18,1.297904207357018e+18,0.97170490026474,51109.765625,0.29543912410736084,51109.46875
214,175.72000122070312,0.3219888210296631,0.3002270460128784,0.021761808544397354,155818.640625,1.9277850069738455e+18,1.9277850069738455e+18,0.9729977250099182,187413.46875,0.2972576320171356,187413.171875
215,191.146728515625,0.6071972846984863,0.5661618113517761,0.041035428643226624,156507.9375,2.2953393746335498e+18,2.2953393746335498e+18,0.970726728439331,198358.03125,0.29593905806541443,198357.734375
216,172.43673706054688,0.2739913761615753,0.2554735839366913,0.018517794087529182,157139.9375,1.5208006405136056e+18,1.5208006405136056e+18,0.9697802662849426,7643.84619140625,0.2859330177307129,7643.56005859375
217,178.39437866210938,0.38334280252456665,0.35743212699890137,0.025910668075084686,157612.125,1.1781818221823263e+18,1.1781818221823263e+18,0.9698205590248108,43691.515625,0.2786219120025635,43691.23828125
218,172.85205078125,0.27356240153312683,0.2550714612007141,0.018490932881832123,157824.640625,1.2098808798500618e+18,1.2098808798500618e+18,0.9704046249389648,13940.6318359375,0.27787598967552185,13940.353515625
219,174.80284118652344,0.31167733669281006,0.2906115651130676,0.021065762266516685,157977.203125,1.2380491308031017e+18,1.2380491308031017e+18,0.9701364040374756,371.81329345703125,0.2804335355758667,371.5328674316406
220,174.22567749023438,0.29732710123062134,0.2772318124771118,0.020095285028219223,158234.65625,1.1006941525316731e+18,1.1006941525316731e+18,0.970638632774353,2397.6044921875,0.28321000933647156,2397.3212890625
221,202.46022033691406,0.8443275690078735,0.7872660160064697,0.05706155300140381,158521.9375,9.412209173195653e+17,9.412209173195653e+17,0.9722340106964111,78067.8515625,0.2860836684703827,78067.5625
222,273.8667297363281,2.0782408714294434,1.9377890825271606,0.1404518485069275,158660.625,9.865471846630031e+17,9.865471846630031e+17,0.971779465675354,1030753.9375,0.28727999329566956,1030753.625
223,238.65805053710938,0.876465916633606,0.8172303438186646,0.05923550948500633,158704.15625,1.0837280696397988e+18,1.0837280696397988e+18,0.9733695983886719,3504685.5,0.2880476117134094,3504685.25
224,204.38702392578125,0.5331497192382812,0.4971160292625427,0.03603370487689972,158794.703125,7.70934672443048e+17,7.70934672443048e+17,0.9742716550827026,1816389.5,0.2876667380332947,1816389.25
225,178.42718505859375,0.3406028747558594,0.31758368015289307,0.02301918901503086,158877.109375,5.5575004204498944e+17,5.5575004204498944e+17,0.9746716022491455,196417.15625,0.2889290750026703,196416.875
226,192.6804962158203,0.4344700276851654,0.4051075577735901,0.029362518340349197,158891.578125,5.34863478645588e+17,5.34863478645588e+17,0.9751172065734863,1153054.875,0.29176822304725647,1153054.625
227,165.29212951660156,0.1193566545844078,0.11128935217857361,0.008067311719059944,158834.71875,4.857489814276014e+17,4.857489814276014e+17,0.9753881692886353,381.6835021972656,0.29492509365081787,381.3885803222656
228,186.60968017578125,0.39584749937057495,0.36909380555152893,0.026753703132271767,158718.03125,6.300834533537219e+17,6.300834533537219e+17,0.9757447838783264,746919.25,0.29638710618019104,746918.9375
229,165.62403869628906,0.12790894508361816,0.11926311999559402,0.008645851165056229,158537.984375,6.752529028512481e+17,6.752529028512481e+17,0.9760379195213318,1535.7371826171875,0.2973047196865082,1535.4398193359375
230,180.6407928466797,0.3221002519130707,0.3003309667110443,0.021769285202026367,158282.3125,7.34526612631978e+17,7.34526612631978e+17,0.9769209027290344,551893.5,0.30117928981781006,551893.1875
231,166.79296875,0.16430936753749847,0.15320418775081635,0.011105182580649853,157941.234375,6.342470290102026e+17,6.342470290102026e+17,0.9784807562828064,201.580810546875,0.30846863985061646,201.2723388671875
232,168.78269958496094,0.1674620509147644,0.15614351630210876,0.011318528093397617,157486.4375,5.867765078341714e+17,5.867765078341714e+17,0.9805250763893127,233636.171875,0.31662845611572266,233635.859375
233,166.2997589111328,0.1717795580625534,0.1601690649986267,0.011610474437475204,156997.328125,5.0557956698773914e+17,5.0557956698773914e+17,0.982225239276886,20787.48046875,0.3235090970993042,20787.15625
234,163.57533264160156,0.09920366108417511,0.09249818325042725,0.0067054699175059795,156507.8125,4.9680869401349325e+17,4.9680869401349325e+17,0.9836810827255249,161051.9375,0.3298187851905823,161051.609375
235,162.02481079101562,0.10976458340883255,0.10234560817480087,0.007418978027999401,155943.75,4.031637697121485e+17,4.031637697121485e+17,0.9854008555412292,18965.46875,0.33790576457977295,18965.130859375
236,162.84739685058594,0.11903133243322372,0.11098625510931015,0.008045075461268425,155271.015625,3.9310433782962586e+17,3.9310433782962586e+17,0.9872860312461853,123170.1796875,0.3490320146083832,123169.828125
237,158.81912231445312,0.07705685496330261,0.07184896618127823,0.005207892507314682,154524.90625,3.599706923655496e+17,3.599706923655496e+17,0.9888726472854614,8139.0107421875,0.36226800084114075,8138.6484375
238,159.6646728515625,0.08732393383979797,0.08142253011465073,0.005901397671550512,153731.28125,3.201656226609889e+17,3.201656226609889e+17,0.9899565577507019,124702.8125,0.3753640353679657,124702.4375
239,157.81515502929688,0.0925588607788086,0.08630324900150299,0.00625560013577342,152873.703125,3.1084434103782605e+17,3.1084434103782605e+17,0.990803062915802,266.8471374511719,0.3873271346092224,266.4598083496094
240,156.0054931640625,0.056222423911094666,0.052421778440475464,0.0038006529211997986,151963.3125,3.502753019110359e+17,3.502753019110359e+17,0.9915544986724854,88076.375,0.39919084310531616,88075.9765625
241,154.64170837402344,0.06636051833629608,0.06187427416443825,0.004486240446567535,151037.78125,2.8112297837094502e+17,2.8112297837094502e+17,0.9921590089797974,476.263671875,0.41300278902053833,475.8506774902344
242,154.84524536132812,0.07802576571702957,0.07275105267763138,0.005274699069559574,150101.828125,2.1986030359517594e+17,2.1986030359517594e+17,0.9926174879074097,62224.95703125,0.4292902946472168,62224.52734375
243,151.96617126464844,0.05242805927991867,0.0488835945725441,0.0035444649402052164,149115.703125,2.2458002597688115e+17,2.2458002597688115e+17,0.9928690195083618,448.2853088378906,0.44661006331443787,447.83868408203125
244,151.54127502441406,0.05824199318885803,0.054305143654346466,0.003936851862818003,148072.578125,2.424982687585403e+17,2.424982687585403e+17,0.9927143454551697,31410.94140625,0.46368783712387085,31410.478515625
245,150.44032287597656,0.06339237838983536,0.0591074638068676,0.004284915514290333,147035.109375,2.0580586493260595e+17,2.0580586493260595e+17,0.99210125207901,2978.430419921875,0.48128360509872437,2977.94921875
246,148.4669952392578,0.04068010672926903,0.037930164486169815,0.0027499438729137182,146031.59375,1.7142027086148403e+17,1.7142027086148403e+17,0.9911866784095764,22996.009765625,0.5007238388061523,22995.509765625
247,148.54444885253906,0.06488855928182602,0.060503117740154266,0.004385438282042742,145011.6875,1.6911816839082803e+17,1.6911816839082803e+17,0.9900137186050415,11921.09375,0.5214437246322632,11920.572265625
248,145.9925537109375,0.03616032004356384,0.03371647372841835,0.0024438488762825727,143922.59375,1.8246441848589517e+17,1.8246441848589517e+17,0.9886588454246521,7946.07763671875,0.5417072176933289,7945.5361328125
249,145.50108337402344,0.04846799001097679,0.04519170895218849,0.003276284085586667,142784.640625,1.7408851070418944e+17,1.7408851070418944e+17,0.9870514273643494,11893.5546875,0.5617079138755798,11892.9931640625
250,144.15126037597656,0.046348195523023605,0.043214619159698486,0.0031335775274783373,141658.140625,1.45740283441578e+17,1.45740283441578e+17,0.9850333333015442,2996.472412109375,0.5829372406005859,2995.889404296875
251,142.67283630371094,0.03766870126128197,0.0351211354136467,0.002547565381973982,140565.453125,1.3046288720121037e+17,1.3046288720121037e+17,0.9825209975242615,9347.1669921875,0.6053913831710815,9346.5615234375
252,141.7621612548828,0.04260662570595741,0.039725109934806824,0.0028815108817070723,139494.4375,1.314055895730094e+17,1.314055895730094e+17,0.9794026613235474,597.42236328125,0.6282961964607239,596.7940673828125
253,140.43287658691406,0.036479849368333817,0.034013524651527405,0.002466323086991906,138446.9375,1.317324451741696e+17,1.317324451741696e+17,0.9755908250808716,3021.678466796875,0.6524550914764404,3021.026123046875
254,138.9393768310547,0.027948621660470963,0.026060083881020546,0.0018885410390794277,137415.359375,1.2031187802600243e+17,1.2031187802600243e+17,0.9714725017547607,626.638427734375,0.6785281896591187,625.9598999023438
255,138.4918975830078,0.039883509278297424,0.037188369780778885,0.002695136470720172,136361.21875,1.1139249367259546e+17,1.1139249367259546e+17,0.9672545194625854,2511.60546875,0.7042905688285828,2510.901123046875
256,136.4875946044922,0.022192442789673805,0.020692128688097,0.0015003185253590345,135266.125,1.0992747173799526e+17,1.0992747173799526e+17,0.9627761244773865,191.82080078125,0.7279900312423706,191.09280395507812
257,135.73501586914062,0.029184987768530846,0.02721114084124565,0.0019738483242690563,134160.078125,1.018388285489152e+17,1.018388285489152e+17,0.9582133889198303,1385.5262451171875,0.7519188523292542,1384.7742919921875
258,134.64154052734375,0.029470358043909073,0.027476901188492775,0.0019934598822146654,133074.71875,8.985496784994304e+16,8.985496784994304e+16,0.9532530903816223,344.5960388183594,0.77889484167099,343.817138671875
259,133.20050048828125,0.021401619538664818,0.019954070448875427,0.0014475442003458738,132012.46875,8.683460081850778e+16,8.683460081850778e+16,0.9470967650413513,3110.060546875,0.8073936700820923,3109.253173828125
260,132.3385009765625,0.025768620893359184,0.02402651309967041,0.0017421103548258543,130959.4921875,8.965535494989414e+16,8.965535494989414e+16,0.9402055740356445,89.92230987548828,0.8352564573287964,89.08705139160156
261,130.99661254882812,0.01954047381877899,0.01821962371468544,0.0013208482414484024,129900.8359375,8.749670438692454e+16,8.749670438692454e+16,0.9334630370140076,3124.25341796875,0.8633731007575989,3123.39013671875
262,130.0280303955078,0.022538451477885246,0.021015217527747154,0.0015232365112751722,128822.59375,7.756258247023002e+16,7.756258247023002e+16,0.9264812469482422,95.26290130615234,0.8923035264015198,94.37059783935547
263,128.79495239257812,0.019482901319861412,0.018165510147809982,0.0013173894258216023,127726.1328125,7.104778709709619e+16,7.104778709709619e+16,0.9190486669540405,2361.470947265625,0.9209692478179932,2360.550048828125
264,127.57006072998047,0.01746409200131893,0.01628265716135502,0.00118143274448812,126627.265625,6.873614550407578e+16,6.873614550407578e+16,0.9116116166114807,84.84386444091797,0.9507049322128296,83.89315795898438
265,126.70767974853516,0.021829362958669662,0.020353203639388084,0.0014761562924832106,125544.0859375,6.590491165248717e+16,6.590491165248717e+16,0.9039674401283264,622.0787963867188,0.981648325920105,621.09716796875
266,125.41897583007812,0.017369333654642105,0.016194406896829605,0.0011749268742278218,124484.5078125,6.264900431957197e+16,6.264900431957197e+16,0.8958042860031128,334.2591247558594,1.0114185810089111,333.2477111816406
267,124.34732055664062,0.017183072865009308,0.01602100022137165,0.0011620718287304044,123420.6953125,5.901144189776691e+16,5.901144189776691e+16,0.886818528175354,845.3423461914062,1.0437151193618774,844.2986450195312
268,123.1740951538086,0.015850935131311417,0.01477897074073553,0.0010719646234065294,122318.9765625,5.744388191394202e+16,5.744388191394202e+16,0.8774740099906921,512.2263793945312,1.0768909454345703,511.1495056152344
269,122.0277099609375,0.015355789102613926,0.01431752648204565,0.001038262853398919,121200.09375,5.80619405927383e+16,5.80619405927383e+16,0.8674147725105286,176.1558837890625,1.1096923351287842,175.0461883544922
270,121.00223541259766,0.016885846853256226,0.01574428379535675,0.001141563174314797,120098.4609375,5.634881987228467e+16,5.634881987228467e+16,0.8576362133026123,313.1086730957031,1.1439259052276611,311.9647521972656
271,119.94029998779297,0.017441993579268456,0.01626223511993885,0.0011797570623457432,119013.875,5.263048200054374e+16,5.263048200054374e+16,0.8487037420272827,169.15167236328125,1.1776865720748901,167.97398376464844
272,118.91194152832031,0.018688935786485672,0.017425181344151497,0.0012637540930882096,117915.703125,5.141369629075046e+16,5.141369629075046e+16,0.8387578129768372,1036.5858154296875,1.2123007774353027,1035.37353515625
273,117.6236801147461,0.015368218533694744,0.014328496530652046,0.0010397211881354451,116797.5546875,5.143854267655782e+16,5.143854267655782e+16,0.8282901644706726,626.9899291992188,1.2478147745132446,625.7421264648438
274,116.51345825195312,0.01566930301487446,0.014609361998736858,0.0010599411325529218,115676.0,5.084032674666906e+16,5.084032674666906e+16,0.8171026706695557,314.8240661621094,1.2850338220596313,313.5390319824219
275,115.2793960571289,0.012799874879419804,0.011934047564864159,0.0008658274891786277,114578.9296875,4.976280105648128e+16,4.976280105648128e+16,0.8056536912918091,1070.56787109375,1.3224550485610962,1069.245361328125
276,114.25560760498047,0.014345992356538773,0.013375929556787014,0.0009700628579594195,113489.109375,4.866171747067494e+16,4.866171747067494e+16,0.794460117816925,53.663055419921875,1.360575556755066,52.3024787902832
277,113.16275024414062,0.014315079897642136,0.013347215950489044,0.0009678662172518671,112388.0,4.83579000740905e+16,4.83579000740905e+16,0.7830948829650879,1063.5654296875,1.399124264717102,1062.166259765625
278,112.19004821777344,0.017264120280742645,0.01609642244875431,0.0011676979484036565,111276.7890625,4.7468515426304e+16,4.7468515426304e+16,0.771710991859436,257.7576599121094,1.4383645057678223,256.3193054199219
279,111.2153549194336,0.02017025463283062,0.01880629174411297,0.0013639637036249042,110156.2578125,4.648921134320845e+16,4.648921134320845e+16,0.7600370049476624,409.19921875,1.478655219078064,407.7205505371094
280,110.46304321289062,0.02723526582121849,0.025393033400177956,0.0018422305583953857,109049.015625,4.663030531384934e+16,4.663030531384934e+16,0.7482376098632812,563.0242309570312,1.519240140914917,561.5050048828125
