epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
14,291.53533935546875,0.02836677059531212,0.026449671015143394,0.0019171003950759768,289668.15625,4.1042917074980045e+17,4.1042917074980045e+17,0.0014128120383247733,3840.154052734375,0.728958785533905,3839.425048828125
15,292.2998962402344,0.026401370763778687,0.024617083370685577,0.0017842863453552127,289509.5625,3.38485066927702e+17,3.38485066927702e+17,0.0013997643254697323,113177.2421875,0.7277722954750061,113176.515625
16,291.28106689453125,0.025335488840937614,0.023623216897249222,0.0017122700810432434,289364.5625,3.8180300756353024e+17,3.8180300756353024e+17,0.0013911852147430182,26790.373046875,0.7268305420875549,26789.646484375
17,291.8777770996094,0.024277018383145332,0.022636255249381065,0.0016407606890425086,289231.5625,4.7631901995198054e+17,4.7631901995198054e+17,0.0013823800254613161,95605.46875,0.7258495688438416,95604.7421875
18,291.0284118652344,0.023080695420503616,0.021520763635635376,0.0015599298058077693,289110.59375,6.371545500709028e+17,6.371545500709028e+17,0.001372243044897914,12665.2158203125,0.7245946526527405,12664.4912109375
19,291.737060546875,0.022214477881789207,0.02071307599544525,0.001501400605775416,289000.15625,7.564763006962237e+17,7.564763006962237e+17,0.0013615598436444998,86968.9921875,0.7232428789138794,86968.265625
20,290.6999816894531,0.02144101820886135,0.019991882145404816,0.001449136296287179,288898.5,6.327432407007887e+17,6.327432407007887e+17,0.0013498910702764988,9669.416015625,0.7219215631484985,9668.6943359375
21,291.48138427734375,0.021287404000759125,0.019848648458719254,0.001438757055439055,288804.8125,4.1893856611506586e+17,4.1893856611506586e+17,0.001337925554253161,119323.8984375,0.7205902338027954,119323.1796875
22,290.20166015625,0.020631691440939903,0.019237255677580833,0.001394434366375208,288718.25,3.3803663798226125e+17,3.3803663798226125e+17,0.0013271666830405593,11375.4658203125,0.7191164493560791,11374.7470703125
23,290.5443420410156,0.019609078764915466,0.018283763900399208,0.001325312303379178,288636.65625,2.5500084983771955e+17,2.5500084983771955e+17,0.0013168023433536291,67220.40625,0.717674970626831,67219.6875
24,289.932373046875,0.018477294594049454,0.017228487879037857,0.001248809858225286,288558.46875,1.6277307576549376e+17,1.6277307576549376e+17,0.0013058495242148638,28727.263671875,0.7162578105926514,28726.546875
25,289.69989013671875,0.016617191955447197,0.015494110062718391,0.0011230844538658857,288482.40625,1.546656377995264e+17,1.546656377995264e+17,0.0012962492182850838,23193.9140625,0.7148038148880005,23193.19921875
26,289.8648376464844,0.014738252386450768,0.013742167502641678,0.000996086630038917,288407.03125,1.8836570355059917e+17,1.8836570355059917e+17,0.0012878954876214266,53251.953125,0.7133287787437439,53251.23828125
27,289.22845458984375,0.013491129502654076,0.012579336762428284,0.0009117929148487747,288331.21875,1.9302256479096013e+17,1.9302256479096013e+17,0.0012785186991095543,2961.980224609375,0.7119037508964539,2961.268310546875
28,289.7214050292969,0.01262003742158413,0.011767121963202953,0.0008529162150807679,288253.90625,1.9938110925386547e+17,1.9938110925386547e+17,0.0012688263086602092,63712.91015625,0.7105100154876709,63712.19921875
29,289.13580322265625,0.012069707736372948,0.01125398464500904,0.0008157218107953668,288175.0,2.093111423616942e+17,2.093111423616942e+17,0.0012616162421181798,14798.8095703125,0.7091084122657776,14798.1005859375
30,289.1219787597656,0.011647098697721958,0.010859931819140911,0.0007871651905588806,288093.28125,1.9612256910599782e+17,1.9612256910599782e+17,0.0012533089611679316,25018.005859375,0.707741379737854,25017.298828125
31,289.1131591796875,0.011203855276107788,0.010446637868881226,0.0007572203176096082,288008.53125,1.664075458108457e+17,1.664075458108457e+17,0.0012438086559996009,37803.28515625,0.7064167261123657,37802.578125
