x,y,exact,predicted,abs_error
-0.8220440745353699,-0.29458919167518616,-0.5098815560340881,-0.5079448819160461,0.0019366741180419922
-0.8164328336715698,-0.29458919167518616,-0.5041791200637817,-0.5024574398994446,0.0017216801643371582
-0.8108216524124146,-0.29458919167518616,-0.4983201026916504,-0.49680978059768677,0.001510322093963623
-0.8052104115486145,-0.29458919167518616,-0.4923061430454254,-0.49100226163864136,0.0013038814067840576
-0.7995991706848145,-0.29458919167518616,-0.48613911867141724,-0.48503756523132324,0.0011015534400939941
-0.7939879894256592,-0.29458919167518616,-0.47982120513916016,-0.4789173901081085,0.0009038150310516357
-0.7883767485618591,-0.29458919167518616,-0.4733541011810303,-0.47264325618743896,0.0007108449935913086
-0.7827655076980591,-0.29458919167518616,-0.4667399227619171,-0.466217041015625,0.0005228817462921143
-0.7771543264389038,-0.29458919167518616,-0.45998066663742065,-0.45964160561561584,0.00033906102180480957
-0.7715430855751038,-0.29458919167518616,-0.4530784785747528,-0.4529179632663727,0.00016051530838012695
-0.7659318447113037,-0.29458919167518616,-0.4460355341434479,-0.44604921340942383,1.3679265975952148e-05
-0.7603206634521484,-0.29458919167518616,-0.4388540983200073,-0.43903663754463196,0.0001825392246246338
-0.7547094225883484,-0.29458919167518616,-0.4315360188484192,-0.4318828284740448,0.00034680962562561035
-0.7490981817245483,-0.29458919167518616,-0.42408403754234314,-0.42459002137184143,0.000505983829498291
-0.7434870004653931,-0.29458919167518616,-0.4165003299713135,-0.4171600341796875,0.0006597042083740234
-0.737875759601593,-0.29458919167518616,-0.4087870717048645,-0.40959641337394714,0.0008093416690826416
-0.732264518737793,-0.29458919167518616,-0.400946706533432,-0.4019002616405487,0.0009535551071166992
-0.7266533374786377,-0.29458919167518616,-0.39298194646835327,-0.3940747380256653,0.0010927915573120117
-0.7210420966148376,-0.29458919167518616,-0.3848949372768402,-0.3861217796802521,0.0012268424034118652
-0.7154308557510376,-0.29458919167518616,-0.3766883611679077,-0.3780444264411926,0.0013560652732849121
-0.7098196148872375,-0.29458919167518616,-0.36836475133895874,-0.36984506249427795,0.0014803111553192139
-0.7042084336280823,-0.29458919167518616,-0.35992664098739624,-0.3615262806415558,0.001599639654159546
-0.6985971927642822,-0.29458919167518616,-0.3513767123222351,-0.35309019684791565,0.001713484525680542
-0.6929859519004822,-0.29458919167518616,-0.34271755814552307,-0.34453994035720825,0.0018223822116851807
-0.6873747706413269,-0.29458919167518616,-0.3339519202709198,-0.33587783575057983,0.0019259154796600342
-0.6817635297775269,-0.29458919167518616,-0.3250825107097626,-0.3271075189113617,0.002025008201599121
-0.6761522889137268,-0.29458919167518616,-0.31611207127571106,-0.31823089718818665,0.002118825912475586
-0.6705411076545715,-0.29458919167518616,-0.30704352259635925,-0.3092513382434845,0.002207815647125244
