y_layer,x_coord,abs_uy_error
-0.10000000149011612,0.4387499988079071,0.04303956776857376
-0.10000000149011612,0.45500001311302185,0.04464108124375343
-0.10000000149011612,0.4712499976158142,0.046240534633398056
-0.10000000149011612,0.48750001192092896,0.04785386472940445
-0.10000000149011612,0.5037500262260437,0.04945097118616104
-0.10000000149011612,0.5199999809265137,0.05106862634420395
-0.10000000149011612,0.5362499952316284,0.052671730518341064
-0.10000000149011612,0.5525000095367432,0.05428469181060791
-0.10000000149011612,0.5687500238418579,0.05589887499809265
-0.10000000149011612,0.5849999785423279,0.057504571974277496
-0.10000000149011612,0.6012499928474426,0.059119924902915955
-0.10000000149011612,0.6175000071525574,0.0607331246137619
-0.10000000149011612,0.6337500214576721,0.06235116720199585
-0.10000000149011612,0.6499999761581421,0.06396861374378204
0.0,-0.6499999761581421,0.06004823371767998
0.0,-0.6337500214576721,0.05848221108317375
0.0,-0.6175000071525574,0.056925930082798004
0.0,-0.6012499928474426,0.055369649082422256
0.0,-0.5849999785423279,0.053818270564079285
0.0,-0.5687500238418579,0.052272237837314606
0.0,-0.5525000095367432,0.050730232149362564
0.0,-0.5362499952316284,0.04919404909014702
0.0,-0.5199999809265137,0.04765629395842552
0.0,-0.5037500262260437,0.046123065054416656
0.0,-0.48750001192092896,0.04460178688168526
0.0,-0.4712499976158142,0.043071698397397995
0.0,-0.45500001311302185,0.04155580326914787
0.0,-0.4387499988079071,0.040039900690317154
0.0,-0.42250001430511475,0.038525886833667755
0.0,-0.40625,0.037013448774814606
0.0,-0.38999998569488525,0.03550824895501137
0.0,-0.3737500011920929,0.034007731825113297
0.0,-0.35749998688697815,0.03250176087021828
0.0,-0.3412500023841858,0.031010188162326813
0.0,-0.32499998807907104,0.029511213302612305
0.0,-0.3087500035762787,0.028014425188302994
0.0,-0.29249998927116394,0.02651965618133545
0.0,-0.2762500047683716,0.025036973878741264
0.0,-0.25999999046325684,0.02354588359594345
0.0,-0.24375000596046448,0.02206980064511299
0.0,-0.22750000655651093,0.020582621917128563
0.0,-0.21125000715255737,0.019103504717350006
0.0,-0.19499999284744263,0.017625613138079643
0.0,-0.17874999344348907,0.016152847558259964
0.0,-0.16249999403953552,0.014677392318844795
0.0,-0.14624999463558197,0.013202070258557796
0.0,-0.12999999523162842,0.011725588701665401
0.0,-0.11375000327825546,0.01025220938026905
0.0,-0.09749999642372131,0.00879145972430706
0.0,-0.08124999701976776,0.007318797986954451
0.0,-0.06499999761581421,0.005855293944478035
0.0,-0.04874999821186066,0.004385520704090595
0.0,-0.032499998807907104,0.002923613414168358
0.0,-0.016249999403953552,0.0014584185555577278
0.0,0.0,1.225920277647674e-05
0.0,0.016249999403953552,0.0014680181629955769
0.0,0.032499998807907104,0.002936420263722539
0.0,0.04874999821186066,0.004393802955746651
0.0,0.06499999761581421,0.005857786629348993
0.0,0.08124999701976776,0.007319041993469
0.0,0.09749999642372131,0.008781987242400646
0.0,0.11375000327825546,0.010240341536700726
0.0,0.12999999523162842,0.011702182702720165
0.0,0.14624999463558197,0.013169972226023674
0.0,0.16249999403953552,0.014630256220698357
0.0,0.17874999344348907,0.01608731970191002
0.0,0.19499999284744263,0.017555177211761475
0.0,0.21125000715255737,0.019022207707166672
0.0,0.22750000655651093,0.02048436738550663
0.0,0.24375000596046448,0.021945903077721596
0.0,0.25999999046325684,0.023408515378832817
0.0,0.2762500047683716,0.024876492097973824
0.0,0.29249998927116394,0.026345161721110344
0.0,0.3087500035762787,0.02781044878065586
0.0,0.32499998807907104,0.02928338758647442
0.0,0.3412500023841858,0.030746908858418465
0.0,0.35749998688697815,0.032218899577856064
0.0,0.3737500011920929,0.033690694719552994
0.0,0.38999998569488525,0.03516150638461113
0.0,0.40625,0.036636948585510254
0.0,0.42250001430511475,0.038113854825496674
0.0,0.4387499988079071,0.039586037397384644
0.0,0.45500001311302185,0.041063155978918076
0.0,0.4712499976158142,0.04254454746842384
0.0,0.48750001192092896,0.04402584582567215
0.0,0.5037500262260437,0.04550538584589958
0.0,0.5199999809265137,0.04699472337961197
0.0,0.5362499952316284,0.04848046973347664
0.0,0.5525000095367432,0.04996606335043907
0.0,0.5687500238418579,0.05145332217216492
0.0,0.5849999785423279,0.052940625697374344
0.0,0.6012499928474426,0.054433368146419525
0.0,0.6175000071525574,0.05592634156346321
0.0,0.6337500214576721,0.05741933360695839
0.0,0.6499999761581421,0.05891246348619461
0.10000000149011612,-0.6499999761581421,0.05556813254952431
0.10000000149011612,-0.6337500214576721,0.054110098630189896
0.10000000149011612,-0.6175000071525574,0.05265463888645172
0.10000000149011612,-0.6012499928474426,0.05120525881648064
0.10000000149011612,-0.5849999785423279,0.04976761341094971
0.10000000149011612,-0.5687500238418579,0.04833052307367325
0.10000000149011612,-0.5525000095367432,0.046897485852241516
0.10000000149011612,-0.5362499952316284,0.04546534642577171
0.10000000149011612,-0.5199999809265137,0.04403712600469589
0.10000000149011612,-0.5037500262260437,0.04262194409966469
0.10000000149011612,-0.48750001192092896,0.04120058938860893
0.10000000149011612,-0.4712499976158142,0.03978481888771057
0.10000000149011612,-0.45500001311302185,0.0383765883743763
0.10000000149011612,-0.4387499988079071,0.0369744747877121
0.10000000149011612,-0.42250001430511475,0.035568635910749435
0.10000000149011612,-0.40625,0.03417690470814705
0.10000000149011612,-0.38999998569488525,0.03278514742851257
0.10000000149011612,-0.3737500011920929,0.03139583766460419
0.10000000149011612,-0.35749998688697815,0.03000812418758869
0.10000000149011612,-0.3412500023841858,0.028622755780816078
0.10000000149011612,-0.32499998807907104,0.027241403236985207
0.10000000149011612,-0.3087500035762787,0.025856487452983856
0.10000000149011612,-0.29249998927116394,0.02448336035013199
0.10000000149011612,-0.2762500047683716,0.02310914359986782
0.10000000149011612,-0.25999999046325684,0.021738866344094276
0.10000000149011612,-0.24375000596046448,0.020374948158860207
0.10000000149011612,-0.22750000655651093,0.019007012248039246
0.10000000149011612,-0.21125000715255737,0.01764623634517193
0.10000000149011612,-0.19499999284744263,0.016283784061670303
0.10000000149011612,-0.17874999344348907,0.014921916648745537
0.10000000149011612,-0.16249999403953552,0.01356566697359085
0.10000000149011612,-0.14624999463558197,0.012212956324219704
0.10000000149011612,-0.12999999523162842,0.010857476852834225
0.10000000149011612,-0.11375000327825546,0.009503355249762535
0.10000000149011612,-0.09749999642372131,0.00815634150058031
0.10000000149011612,-0.08124999701976776,0.006803576834499836
0.10000000149011612,-0.06499999761581421,0.005455884151160717
0.10000000149011612,-0.04874999821186066,0.004108084365725517
0.10000000149011612,-0.032499998807907104,0.002766513032838702
0.10000000149011612,-0.016249999403953552,0.0014217476127669215
0.10000000149011612,0.0,7.973704487085342e-05
0.10000000149011612,0.016249999403953552,0.0012615681625902653
0.10000000149011612,0.032499998807907104,0.0026029266882687807
0.10000000149011612,0.04874999821186066,0.003948570229113102
0.10000000149011612,0.06499999761581421,0.0052776578813791275
0.10000000149011612,0.08124999701976776,0.006627614609897137
0.10000000149011612,0.09749999642372131,0.007963662035763264
0.10000000149011612,0.11375000327825546,0.009303064085543156
0.10000000149011612,0.12999999523162842,0.010643904097378254
0.10000000149011612,0.14624999463558197,0.01198602095246315
0.10000000149011612,0.16249999403953552,0.013325463980436325
0.10000000149011612,0.17874999344348907,0.014664346352219582
0.10000000149011612,0.19499999284744263,0.01600087247788906
0.10000000149011612,0.21125000715255737,0.017342058941721916
0.10000000149011612,0.22750000655651093,0.018684228882193565
0.10000000149011612,0.24375000596046448,0.020024096593260765
0.10000000149011612,0.25999999046325684,0.021365588530898094
0.10000000149011612,0.2762500047683716,0.02270890213549137
0.10000000149011612,0.29249998927116394,0.024053096771240234
0.10000000149011612,0.3087500035762787,0.02539794147014618
0.10000000149011612,0.32499998807907104,0.026740722358226776
0.10000000149011612,0.3412500023841858,0.028090761974453926
0.10000000149011612,0.35749998688697815,0.02943621575832367
0.10000000149011612,0.3737500011920929,0.03077833540737629
0.10000000149011612,0.38999998569488525,0.03213062882423401
0.10000000149011612,0.40625,0.033481355756521225
0.10000000149011612,0.42250001430511475,0.034833457320928574
0.10000000149011612,0.4387499988079071,0.03618479520082474
0.10000000149011612,0.45500001311302185,0.03754478693008423
0.10000000149011612,0.4712499976158142,0.038900572806596756
0.10000000149011612,0.48750001192092896,0.04025869816541672
0.10000000149011612,0.5037500262260437,0.04161497578024864
0.10000000149011612,0.5199999809265137,0.04297744110226631
0.10000000149011612,0.5362499952316284,0.04434226453304291
0.10000000149011612,0.5525000095367432,0.04570917412638664
0.10000000149011612,0.5687500238418579,0.04707586020231247
0.10000000149011612,0.5849999785423279,0.04843747243285179
0.10000000149011612,0.6012499928474426,0.0498068630695343
0.10000000149011612,0.6175000071525574,0.05118193104863167
0.10000000149011612,0.6337500214576721,0.052556540817022324
0.10000000149011612,0.6499999761581421,0.05392869934439659
0.20000000298023224,-0.6499999761581421,0.05119937285780907
0.20000000298023224,-0.6337500214576721,0.0498458594083786
0.20000000298023224,-0.6175000071525574,0.04849613457918167
0.20000000298023224,-0.6012499928474426,0.04715462774038315
0.20000000298023224,-0.5849999785423279,0.045814402401447296
0.20000000298023224,-0.5687500238418579,0.04447398707270622
0.20000000298023224,-0.5525000095367432,0.04315154254436493
0.20000000298023224,-0.5362499952316284,0.04182608425617218
0.20000000298023224,-0.5199999809265137,0.04050755500793457
0.20000000298023224,-0.5037500262260437,0.03919176012277603
0.20000000298023224,-0.48750001192092896,0.037884484976530075
0.20000000298023224,-0.4712499976158142,0.036572471261024475
0.20000000298023224,-0.45500001311302185,0.035272009670734406
0.20000000298023224,-0.4387499988079071,0.03397194668650627
0.20000000298023224,-0.42250001430511475,0.03268436715006828
0.20000000298023224,-0.40625,0.03139665722846985
0.20000000298023224,-0.38999998569488525,0.030107058584690094
0.20000000298023224,-0.3737500011920929,0.028824107721447945
0.20000000298023224,-0.35749998688697815,0.02754710055887699
0.20000000298023224,-0.3412500023841858,0.026271497830748558
0.20000000298023224,-0.32499998807907104,0.025002017617225647
0.20000000298023224,-0.3087500035762787,0.023729559034109116
0.20000000298023224,-0.29249998927116394,0.022463805973529816
0.20000000298023224,-0.2762500047683716,0.021201062947511673
0.20000000298023224,-0.25999999046325684,0.019948270171880722
0.20000000298023224,-0.24375000596046448,0.018686911091208458
0.20000000298023224,-0.22750000655651093,0.01744018867611885
0.20000000298023224,-0.21125000715255737,0.016183672472834587
0.20000000298023224,-0.19499999284744263,0.014936578460037708
0.20000000298023224,-0.17874999344348907,0.013684241101145744
0.20000000298023224,-0.16249999403953552,0.012441832572221756
0.20000000298023224,-0.14624999463558197,0.011200275272130966
0.20000000298023224,-0.12999999523162842,0.00996656995266676
0.20000000298023224,-0.11375000327825546,0.008729564025998116
0.20000000298023224,-0.09749999642372131,0.007497855927795172
0.20000000298023224,-0.08124999701976776,0.006256724242120981
0.20000000298023224,-0.06499999761581421,0.005025866441428661
0.20000000298023224,-0.04874999821186066,0.0037916554138064384
0.20000000298023224,-0.032499998807907104,0.002569981385022402
0.20000000298023224,-0.016249999403953552,0.001336249290034175
0.20000000298023224,0.0,0.00010697566904127598
0.20000000298023224,0.016249999403953552,0.0011101203272119164
0.20000000298023224,0.032499998807907104,0.002336692065000534
0.20000000298023224,0.04874999821186066,0.0035651405341923237
0.20000000298023224,0.06499999761581421,0.004786602221429348
0.20000000298023224,0.08124999701976776,0.006016009021550417
0.20000000298023224,0.09749999642372131,0.007230589631944895
0.20000000298023224,0.11375000327825546,0.008447406813502312
0.20000000298023224,0.12999999523162842,0.009675629436969757
0.20000000298023224,0.14624999463558197,0.010895599611103535
0.20000000298023224,0.16249999403953552,0.012118060141801834
0.20000000298023224,0.17874999344348907,0.013337616808712482
0.20000000298023224,0.19499999284744263,0.014558120630681515
0.20000000298023224,0.21125000715255737,0.01578177697956562
0.20000000298023224,0.22750000655651093,0.017000403255224228
0.20000000298023224,0.24375000596046448,0.01822291687130928
0.20000000298023224,0.25999999046325684,0.019441531971096992
0.20000000298023224,0.2762500047683716,0.020665613934397697
0.20000000298023224,0.29249998927116394,0.021889537572860718
0.20000000298023224,0.3087500035762787,0.023115962743759155
0.20000000298023224,0.32499998807907104,0.02433617413043976
0.20000000298023224,0.3412500023841858,0.02556523308157921
0.20000000298023224,0.35749998688697815,0.026793096214532852
0.20000000298023224,0.3737500011920929,0.02802087925374508
0.20000000298023224,0.38999998569488525,0.02924828976392746
0.20000000298023224,0.40625,0.03048112988471985
0.20000000298023224,0.42250001430511475,0.031710777431726456
0.20000000298023224,0.4387499988079071,0.03294525295495987
0.20000000298023224,0.45500001311302185,0.03417809680104256
0.20000000298023224,0.4712499976158142,0.035412680357694626
0.20000000298023224,0.48750001192092896,0.03665173426270485
0.20000000298023224,0.5037500262260437,0.03789231926202774
0.20000000298023224,0.5199999809265137,0.03913824260234833
0.20000000298023224,0.5362499952316284,0.04038001224398613
0.20000000298023224,0.5525000095367432,0.04162698611617088
0.20000000298023224,0.5687500238418579,0.04287269711494446
0.20000000298023224,0.5849999785423279,0.044120416045188904
0.20000000298023224,0.6012499928474426,0.04536832123994827
0.20000000298023224,0.6175000071525574,0.04662599414587021
0.20000000298023224,0.6337500214576721,0.04788359999656677
0.20000000298023224,0.6499999761581421,0.04913857579231262
