x,y,exact,predicted,abs_error
-0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-0.9479659795761108,0.015536665916442871
-0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-0.9506727457046509,0.016120433807373047
-0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-0.9532156586647034,0.016714811325073242
-0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-0.9555965662002563,0.01731741428375244
-0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-0.9578155875205994,0.017927587032318115
-0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-0.9598742127418518,0.018543541431427002
-0.062124237418174744,-0.9959920048713684,-0.980937123298645,-0.9617737531661987,0.01916337013244629
-0.05811621993780136,-0.9959920048713684,-0.983301043510437,-0.9635148048400879,0.01978623867034912
-0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-0.9650989770889282,0.020410001277923584
-0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-0.9665271043777466,0.021033644676208496
-0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9678003787994385,0.021655559539794922
-0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.968920111656189,0.022274136543273926
-0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9698876738548279,0.022887706756591797
-0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9707039594650269,0.023495197296142578
-0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.9713702201843262,0.02409505844116211
-0.026052091270685196,-0.9959920048713684,-0.9965735077857971,-0.9718877077102661,0.024685800075531006
-0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.972257673740387,0.025266170501708984
-0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9724812507629395,0.025834739208221436
-0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.972559928894043,0.026389896869659424
-0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9724944233894348,0.026930928230285645
-0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.9722864031791687,0.02745598554611206
-0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9719370603561401,0.027963876724243164
0.0020039952360093594,-0.9959920048713684,-0.9999009370803833,-0.9714473485946655,0.028453588485717773
0.00601201131939888,-0.9959920048713684,-0.9997423887252808,-0.9708188772201538,0.028923511505126953
0.010020026937127113,-0.9959920048713684,-0.9994253516197205,-0.9700528383255005,0.02937251329421997
0.014028043486177921,-0.9959920048713684,-0.9989498257637024,-0.9691500067710876,0.029799818992614746
0.01803606003522873,-0.9959920048713684,-0.9983159899711609,-0.9681124687194824,0.030203521251678467
0.022044075652956963,-0.9959920048713684,-0.997523844242096,-0.9669408202171326,0.03058302402496338
0.026052091270685196,-0.9959920048713684,-0.9965735077857971,-0.9656366109848022,0.030936896800994873
0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.9642011523246765,0.03126412630081177
0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9626356959342957,0.03156346082687378
0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9609415531158447,0.03183382749557495
0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.9591200351715088,0.0320742130279541
0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9571720361709595,0.032283902168273926
0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-0.9550997614860535,0.03246098756790161
0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-0.952903687953949,0.03260529041290283
0.05811621993780136,-0.9959920048713684,-0.983301043510437,-0.9505854249000549,0.03271561861038208
0.062124237418174744,-0.9959920048713684,-0.980937123298645,-0.9481462836265564,0.03279083967208862
0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-0.9455874562263489,0.03283029794692993
0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-0.9429100751876831,0.032833099365234375
0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-0.9401156902313232,0.03279829025268555
0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-0.9372050762176514,0.032725393772125244
0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-0.9341796636581421,0.032613515853881836
0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-0.9310404062271118,0.032462239265441895
-0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.9112196564674377,0.010854482650756836
-0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.9156310558319092,0.011232614517211914
-0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.9198721647262573,0.011634111404418945
-0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.9239431619644165,0.012058019638061523
-0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.9278449416160583,0.012502789497375488
-0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.9315778613090515,0.012967228889465332
-0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.9351427555084229,0.013450026512145996
-0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.9385403394699097,0.013949751853942871
-0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.9417711496353149,0.01446521282196045
-0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.9448361992835999,0.014994800090789795
-0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.9477362632751465,0.015537261962890625
-0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.9504727125167847,0.0160905122756958
-0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.9530457258224487,0.01665407419204712
-0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.955456554889679,0.017226040363311768
-0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.957706093788147,0.017805039882659912
-0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9597955346107483,0.018389463424682617
-0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9617257714271545,0.0189780592918396
-0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.963498055934906,0.019569098949432373
-0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9651131629943848,0.020161449909210205
-0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.9665725231170654,0.02075338363647461
-0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9678770899772644,0.021343529224395752
-0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.9690277576446533,0.021930694580078125
-0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.9700260758399963,0.022513151168823242
-0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9708730578422546,0.023089587688446045
-0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.9715696573257446,0.0236588716506958
-0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.9721173644065857,0.024219155311584473
-0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.9725171327590942,0.024769484996795654
-0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.9727702140808105,0.02530837059020996
-0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.9728776812553406,0.02583456039428711
-0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.9728409051895142,0.02634674310684204
-0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.9726608991622925,0.026843726634979248
-0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.9723389744758606,0.027324140071868896
0.0020039952360093594,-0.991983950138092,-0.9996631145477295,-0.9718762636184692,0.027786850929260254
0.00601201131939888,-0.991983950138092,-0.9995046257972717,-0.9712738990783691,0.028230726718902588
0.010020026937127113,-0.991983950138092,-0.9991876482963562,-0.9705333709716797,0.028654277324676514
0.014028043486177921,-0.991983950138092,-0.9987122416496277,-0.9696555733680725,0.029056668281555176
0.01803606003522873,-0.991983950138092,-0.9980785846710205,-0.968641996383667,0.029436588287353516
0.022044075652956963,-0.991983950138092,-0.9972866177558899,-0.9674935340881348,0.029793083667755127
0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.9662117958068848,0.0301247239112854
0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.9647977352142334,0.03043079376220703
0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9632528424263,0.030709803104400635
0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.9615780115127563,0.030961215496063232
0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.9597748517990112,0.031183600425720215
0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9578444361686707,0.0313761830329895
0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.9557881355285645,0.031537771224975586
0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9536069631576538,0.03166764974594116
0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.9513024687767029,0.0317646861076355
0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9488754868507385,0.031828343868255615
0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9463275671005249,0.031857430934906006
0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.9436598420143127,0.03185129165649414
0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.9408734440803528,0.03180915117263794
0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.9379695057868958,0.0317302942276001
0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.9349492192268372,0.03161400556564331
0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.9318134188652039,0.03146010637283325
0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.9285634756088257,0.031267523765563965
0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.9252000451087952,0.031036317348480225
0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.9217244386672974,0.030765652656555176
0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.9181371331214905,0.03045564889907837
0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.91443932056427,0.030105769634246826
0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.9106315970420837,0.029716134071350098
0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.9067147970199585,0.02928638458251953
0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.9026894569396973,0.028816819190979004
0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.8985560536384583,0.028307616710662842
0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.8943153619766235,0.027758777141571045
-0.15430860221385956,-0.9879759550094604,-0.8841487765312195,-0.8748161792755127,0.009332597255706787
-0.15030059218406677,-0.9879759550094604,-0.8899421691894531,-0.8804426789283752,0.00949949026107788
-0.1462925672531128,-0.9879759550094604,-0.8955944180488586,-0.8858977556228638,0.009696662425994873
-0.14228455722332,-0.9879759550094604,-0.9011046290397644,-0.8911818265914917,0.009922802448272705
-0.13827654719352722,-0.9879759550094604,-0.9064720273017883,-0.8962949514389038,0.010177075862884521
-0.13426852226257324,-0.9879759550094604,-0.9116957187652588,-0.9012369513511658,0.010458767414093018
-0.13026051223278046,-0.9879759550094604,-0.9167748093605042,-0.9060086011886597,0.010766208171844482
-0.12625248730182648,-0.9879759550094604,-0.9217086434364319,-0.910610020160675,0.011098623275756836
-0.12224447727203369,-0.9879759550094604,-0.9264962673187256,-0.915041446685791,0.01145482063293457
-0.11823645979166031,-0.9879759550094604,-0.9311370253562927,-0.9193034172058105,0.011833608150482178
-0.11422844231128693,-0.9879759550094604,-0.9356301426887512,-0.9233964681625366,0.0122336745262146
-0.11022043228149414,-0.9879759550094604,-0.9399749636650085,-0.9273209571838379,0.012654006481170654
-0.10621241480112076,-0.9879759550094604,-0.9441707134246826,-0.9310777187347412,0.013092994689941406
-0.10220439732074738,-0.9879759550094604,-0.9482167959213257,-0.9346670508384705,0.013549745082855225
-0.09819637984037399,-0.9879759550094604,-0.9521125555038452,-0.9380896687507629,0.014022886753082275
-0.09418836236000061,-0.9879759550094604,-0.9558573365211487,-0.9413464069366455,0.014510929584503174
-0.09018035233020782,-0.9879759550094604,-0.9594505429267883,-0.9444381594657898,0.015012383460998535
-0.08617233484983444,-0.9879759550094604,-0.962891697883606,-0.9473654627799988,0.015526235103607178
-0.08216431736946106,-0.9879759550094604,-0.966180145740509,-0.9501290917396545,0.016051054000854492
-0.07815629988908768,-0.9879759550094604,-0.9693154096603394,-0.9527302384376526,0.016585171222686768
-0.0741482824087143,-0.9879759550094604,-0.9722970128059387,-0.9551695585250854,0.01712745428085327
-0.07014027237892151,-0.9879759550094604,-0.9751244187355042,-0.9574477672576904,0.01767665147781372
-0.06613225489854813,-0.9879759550094604,-0.977797269821167,-0.9595661759376526,0.018231093883514404
-0.062124237418174744,-0.9879759550094604,-0.980315089225769,-0.9615256786346436,0.01878941059112549
-0.05811621993780136,-0.9879759550094604,-0.9826775193214417,-0.963327169418335,0.01935034990310669
-0.05410820245742798,-0.9879759550094604,-0.9848840236663818,-0.9649717807769775,0.019912242889404297
-0.050100188702344894,-0.9879759550094604,-0.9869345426559448,-0.9664603471755981,0.02047419548034668
-0.04609217122197151,-0.9879759550094604,-0.9888284802436829,-0.9677943587303162,0.0210341215133667
-0.04208415746688843,-0.9879759550094604,-0.9905656576156616,-0.9689744114875793,0.021591246128082275
-0.038076139986515045,-0.9879759550094604,-0.992145836353302,-0.9700019359588623,0.022143900394439697
-0.03406812250614166,-0.9879759550094604,-0.9935686588287354,-0.970878005027771,0.022690653800964355
-0.03006010875105858,-0.9879759550094604,-0.9948340058326721,-0.971603512763977,0.02323049306869507
-0.026052091270685196,-0.9879759550094604,-0.9959415793418884,-0.9721798896789551,0.02376168966293335
-0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.9726079106330872,0.024283409118652344
-0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9728888869285583,0.024794042110443115
-0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9730240106582642,0.025292396545410156
-0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-0.973014235496521,0.025777339935302734
-0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-0.9728608727455139,0.02624756097793579
-0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-0.9725651741027832,0.026701688766479492
0.0020039952360093594,-0.9879759550094604,-0.9992668628692627,-0.9721279740333557,0.027138888835906982
0.00601201131939888,-0.9879759550094604,-0.9991084337234497,-0.9715507626533508,0.027557671070098877
0.010020026937127113,-0.9879759550094604,-0.9987915754318237,-0.970834493637085,0.02795708179473877
0.014028043486177921,-0.9879759550094604,-0.9983164072036743,-0.9699803590774536,0.028336048126220703
0.01803606003522873,-0.9879759550094604,-0.9976829290390015,-0.9689897298812866,0.028693199157714844
0.022044075652956963,-0.9879759550094604,-0.9968913197517395,-0.9678634405136108,0.029027879238128662
0.026052091270685196,-0.9879759550094604,-0.9959415793418884,-0.9666030406951904,0.029338538646697998
0.03006010875105858,-0.9879759550094604,-0.9948340058326721,-0.9652094841003418,0.029624521732330322
0.03406812250614166,-0.9879759550094604,-0.9935686588287354,-0.9636841416358948,0.029884517192840576
0.038076139986515045,-0.9879759550094604,-0.992145836353302,-0.9620280861854553,0.03011775016784668
0.04208415746688843,-0.9879759550094604,-0.9905656576156616,-0.9602426290512085,0.030323028564453125
0.04609217122197151,-0.9879759550094604,-0.9888284802436829,-0.9583288431167603,0.030499637126922607
0.050100188702344894,-0.9879759550094604,-0.9869345426559448,-0.9562878608703613,0.030646681785583496
0.05410820245742798,-0.9879759550094604,-0.9848840236663818,-0.9541211128234863,0.030762910842895508
0.05811621993780136,-0.9879759550094604,-0.9826775193214417,-0.951829731464386,0.030847787857055664
0.062124237418174744,-0.9879759550094604,-0.980315089225769,-0.9494147896766663,0.030900299549102783
0.06613225489854813,-0.9879759550094604,-0.977797269821167,-0.9468775987625122,0.030919671058654785
0.07014027237892151,-0.9879759550094604,-0.9751244187355042,-0.9442192316055298,0.030905187129974365
0.0741482824087143,-0.9879759550094604,-0.9722970128059387,-0.941440761089325,0.03085625171661377
0.07815629988908768,-0.9879759550094604,-0.9693154096603394,-0.9385433793067932,0.030772030353546143
0.08216431736946106,-0.9879759550094604,-0.966180145740509,-0.9355282783508301,0.030651867389678955
0.08617233484983444,-0.9879759550094604,-0.962891697883606,-0.9323960542678833,0.030495643615722656
0.09018035233020782,-0.9879759550094604,-0.9594505429267883,-0.9291481375694275,0.03030240535736084
0.09418836236000061,-0.9879759550094604,-0.9558573365211487,-0.9257854223251343,0.030071914196014404
0.09819637984037399,-0.9879759550094604,-0.9521125555038452,-0.9223085641860962,0.029803991317749023
0.10220439732074738,-0.9879759550094604,-0.9482167959213257,-0.918718695640564,0.02949810028076172
0.10621241480112076,-0.9879759550094604,-0.9441707134246826,-0.9150165319442749,0.029154181480407715
0.11022043228149414,-0.9879759550094604,-0.9399749636650085,-0.9112028479576111,0.02877211570739746
0.11422844231128693,-0.9879759550094604,-0.9356301426887512,-0.9072784185409546,0.02835172414779663
0.11823645979166031,-0.9879759550094604,-0.9311370253562927,-0.9032436013221741,0.027893424034118652
0.12224447727203369,-0.9879759550094604,-0.9264962673187256,-0.8990990519523621,0.027397215366363525
0.12625248730182648,-0.9879759550094604,-0.9217086434364319,-0.8948456048965454,0.026863038539886475
0.13026051223278046,-0.9879759550094604,-0.9167748093605042,-0.8904832601547241,0.02629154920578003
0.13426852226257324,-0.9879759550094604,-0.9116957187652588,-0.8860125541687012,0.025683164596557617
0.13827654719352722,-0.9879759550094604,-0.9064720273017883,-0.88143390417099,0.02503812313079834
0.14228455722332,-0.9879759550094604,-0.9011046290397644,-0.8767473697662354,0.024357259273529053
0.1462925672531128,-0.9879759550094604,-0.8955944180488586,-0.8719531297683716,0.02364128828048706
0.15030059218406677,-0.9879759550094604,-0.8899421691894531,-0.8670514822006226,0.022890686988830566
0.15430860221385956,-0.9879759550094604,-0.8841487765312195,-0.862042248249054,0.022106528282165527
-0.17434868216514587,-0.9839679598808289,-0.8526249527931213,-0.8432621955871582,0.009362757205963135
-0.1703406721353531,-0.9839679598808289,-0.8591059446334839,-0.8497467637062073,0.009359180927276611
-0.1663326621055603,-0.9839679598808289,-0.8654506802558899,-0.8560618162155151,0.009388864040374756
-0.16232463717460632,-0.9839679598808289,-0.8716583251953125,-0.8622074127197266,0.009450912475585938
-0.15831662714481354,-0.9839679598808289,-0.877727746963501,-0.8681832551956177,0.0095444917678833
-0.15430860221385956,-0.9839679598808289,-0.8836579322814941,-0.8739893436431885,0.009668588638305664
-0.15030059218406677,-0.9839679598808289,-0.8894481062889099,-0.8796252012252808,0.00982290506362915
